epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
43,,4409,,0.5661745667457581,,,,,,
43,,4419,,0.6990150809288025,,,,,,
43,,4429,,0.7401699423789978,,,,,,
43,,4439,,0.7539365887641907,,,,,,
43,,4443,,,0.7184362411499023,0.5709261298179626,0.29695528745651245,0.0,0.8398481011390686,0.2584168016910553
43,,4443,0.7223661541938782,,,,,,,
,0.0013878341532585902,4444,,,,,,,,
44,,4449,,0.8463364839553833,,,,,,
44,,4459,,0.7386165261268616,,,,,,
44,,4469,,0.651262104511261,,,,,,
44,,4479,,0.8902866244316101,,,,,,
44,,4489,,0.8436052203178406,,,,,,
44,,4499,,0.7545004487037659,,,,,,
44,,4509,,0.6491110920906067,,,,,,
44,,4519,,0.7092942595481873,,,,,,
44,,4529,,0.7576281428337097,,,,,,
44,,4539,,0.7905920743942261,,,,,,
44,,4544,,,0.7273664474487305,0.5917237997055054,0.29290270805358887,0.0,0.7963854670524597,0.265327125787735
44,,4544,0.7150174379348755,,,,,,,
,0.0009257833232438556,4545,,,,,,,,
45,,4549,,0.6183257699012756,,,,,,
45,,4559,,0.5301075577735901,,,,,,
45,,4569,,0.670240581035614,,,,,,
45,,4579,,0.6965884566307068,,,,,,
45,,4589,,0.5784152746200562,,,,,,
45,,4599,,0.6769061088562012,,,,,,
45,,4609,,1.0467298030853271,,,,,,
45,,4619,,0.6956072449684143,,,,,,
45,,4629,,0.7960371971130371,,,,,,
45,,4639,,0.9917265772819519,,,,,,
45,,4645,,,0.7313439846038818,0.584169328212738,0.2933550477027893,0.0,0.7913439869880676,0.2664448022842407
45,,4645,0.7049638628959656,,,,,,,
,0.0004637324932291214,4646,,,,,,,,
46,,4649,,0.6931009888648987,,,,,,
46,,4659,,0.640818178653717,,,,,,
46,,4669,,0.7355502247810364,,,,,,
46,,4679,,0.6287190914154053,,,,,,
46,,4689,,0.6283360123634338,,,,,,
46,,4699,,0.9475098848342896,,,,,,
46,,4709,,0.6746406555175781,,,,,,
46,,4719,,0.6675538420677185,,,,,,
46,,4729,,0.5292763113975525,,,,,,
46,,4739,,0.728186845779419,,,,,,
46,,4746,,,0.7316478490829468,0.5825442671775818,0.2962641417980194,0.0,0.7889260053634644,0.26342615485191345
46,,4746,0.6846737861633301,,,,,,,
,0.0001254878099789647,4747,,,,,,,,
47,,4749,,0.8033438920974731,,,,,,
47,,4759,,0.6639865040779114,,,,,,
47,,4769,,0.7346623539924622,,,,,,
47,,4779,,0.7364814281463623,,,,,,
47,,4789,,0.8121431469917297,,,,,,
47,,4799,,0.652258038520813,,,,,,
47,,4809,,0.6949734091758728,,,,,,
47,,4819,,0.844557523727417,,,,,,
47,,4829,,0.7412761449813843,,,,,,
47,,4839,,0.6235191822052002,,,,,,
47,,4847,,,0.7313876152038574,0.5818959474563599,0.2958519756793976,0.0,0.7870919704437256,0.26346510648727417
47,,4847,0.6780989170074463,,,,,,,
,0.0018498849832733245,4848,,,,,,,,
48,,4849,,0.6894625425338745,,,,,,
48,,4859,,0.6249291896820068,,,,,,
48,,4869,,0.6884207129478455,,,,,,
48,,4879,,0.7910390496253967,,,,,,
48,,4889,,0.7527244687080383,,,,,,
48,,4899,,0.7716454267501831,,,,,,
48,,4909,,0.7239400148391724,,,,,,
48,,4919,,0.6748270392417908,,,,,,
48,,4929,,0.7423847913742065,,,,,,
48,,4939,,1.0017744302749634,,,,,,
48,,4948,,,0.7118237018585205,0.5787007212638855,0.28818872570991516,0.0,0.8505133986473083,0.2643311023712158
48,,4948,0.6991119980812073,,,,,,,
,0.0017260788365087466,4949,,,,,,,,
49,,4949,,0.8103916049003601,,,,,,
49,,4959,,0.8298495411872864,,,,,,
49,,4969,,0.7951045632362366,,,,,,
49,,4979,,0.7178336381912231,,,,,,
49,,4989,,0.7068508863449097,,,,,,
49,,4999,,0.6087718605995178,,,,,,
49,,5009,,0.6378548741340637,,,,,,
49,,5019,,0.6817806363105774,,,,,,
49,,5029,,1.000662922859192,,,,,,
49,,5039,,0.785911500453949,,,,,,
49,,5049,,0.5548121929168701,,,,,,
49,,5049,,,0.72735595703125,0.5706097483634949,0.2972741723060608,0.0,0.8174806833267212,0.25946012139320374
49,,5049,0.7241317629814148,,,,,,,
,0.0013878341532585902,5050,,,,,,,,
50,,5059,,0.8243335485458374,,,,,,
50,,5069,,0.6570591330528259,,,,,,
50,,5079,,0.6784775257110596,,,,,,
50,,5089,,0.7227348685264587,,,,,,
50,,5099,,0.6806202530860901,,,,,,
50,,5109,,0.8010980486869812,,,,,,
50,,5119,,0.7155506610870361,,,,,,
50,,5129,,0.6251450181007385,,,,,,
50,,5139,,0.7115098834037781,,,,,,
50,,5149,,0.689470648765564,,,,,,
50,,5150,,,0.7254893779754639,0.5688191652297974,0.29538479447364807,0.0,0.7967090010643005,0.26005882024765015
50,,5150,0.7107297778129578,,,,,,,
,0.0009257833232438556,5151,,,,,,,,
51,,5159,,0.8513126373291016,,,,,,
51,,5169,,0.7110391855239868,,,,,,
51,,5179,,0.6781081557273865,,,,,,
51,,5189,,0.6015877723693848,,,,,,
51,,5199,,0.8739457130432129,,,,,,
51,,5209,,0.8177647590637207,,,,,,
51,,5219,,0.7115606069564819,,,,,,
51,,5229,,0.6307072639465332,,,,,,
51,,5239,,0.6039937138557434,,,,,,
51,,5249,,0.6438127160072327,,,,,,
51,,5251,,,0.7248497605323792,0.5885581374168396,0.2888641059398651,0.0,0.7945992350578308,0.2669924795627594
51,,5251,0.6924729347229004,,,,,,,
,0.0004637324932291214,5252,,,,,,,,
52,,5259,,0.7608669400215149,,,,,,
52,,5269,,0.5553634762763977,,,,,,
52,,5279,,0.5820773839950562,,,,,,
52,,5289,,1.029342532157898,,,,,,
52,,5299,,0.7683947682380676,,,,,,
52,,5309,,0.7151757478713989,,,,,,
52,,5319,,0.564635694026947,,,,,,
52,,5329,,0.5938366651535034,,,,,,
52,,5339,,0.6387542486190796,,,,,,
52,,5349,,0.6127934455871582,,,,,,
52,,5352,,,0.7294812798500061,0.5886866450309753,0.2904738783836365,0.0,0.7909383773803711,0.2670840322971344
52,,5352,0.6819955110549927,,,,,,,
,0.0001254878099789647,5353,,,,,,,,
53,,5359,,0.5646289587020874,,,,,,
53,,5369,,0.6321837902069092,,,,,,
53,,5379,,0.9245558977127075,,,,,,
53,,5389,,0.7918517589569092,,,,,,
53,,5399,,0.6344429850578308,,,,,,
53,,5409,,0.6499963998794556,,,,,,
53,,5419,,0.7988274693489075,,,,,,
53,,5429,,0.7564374208450317,,,,,,
53,,5439,,0.4822257161140442,,,,,,
53,,5449,,0.541907548904419,,,,,,
53,,5453,,,0.7270331978797913,0.5893285274505615,0.29026246070861816,0.0,0.7904353737831116,0.2671547532081604
53,,5453,0.6739200353622437,,,,,,,
,0.0018498849832733245,5454,,,,,,,,
54,,5459,,0.8597647547721863,,,,,,
54,,5469,,0.5804263949394226,,,,,,
54,,5479,,0.6817673444747925,,,,,,
54,,5489,,0.5999730229377747,,,,,,
54,,5499,,0.6895900368690491,,,,,,
54,,5509,,0.667090117931366,,,,,,
54,,5519,,0.7916125655174255,,,,,,
54,,5529,,0.7291306257247925,,,,,,
54,,5539,,0.6959583163261414,,,,,,
54,,5549,,0.9745481610298157,,,,,,
54,,5554,,,0.7238208651542664,0.5673420429229736,0.29871389269828796,0.0,0.8114065527915955,0.258429616689682
54,,5554,0.6934180855751038,,,,,,,
,0.0017260788365087466,5555,,,,,,,,
55,,5559,,0.6594446301460266,,,,,,
55,,5569,,0.8838130235671997,,,,,,
55,,5579,,0.6637989282608032,,,,,,
55,,5589,,0.6458420753479004,,,,,,
55,,5599,,0.9119237661361694,,,,,,
55,,5609,,0.6835024952888489,,,,,,
55,,5619,,0.9110327363014221,,,,,,
55,,5629,,0.7854369878768921,,,,,,
55,,5639,,0.7590988278388977,,,,,,
55,,5649,,0.7383966445922852,,,,,,
55,,5655,,,0.7266007661819458,0.5876519680023193,0.29620829224586487,0.0,0.8072754144668579,0.26187145709991455
55,,5655,0.7064595818519592,,,,,,,
,0.0013878341532585902,5656,,,,,,,,
56,,5659,,0.671225905418396,,,,,,
56,,5669,,0.5906065702438354,,,,,,
56,,5679,,0.7758990526199341,,,,,,
56,,5689,,0.6686779260635376,,,,,,
56,,5699,,0.6677980422973633,,,,,,
56,,5709,,0.5251787304878235,,,,,,
56,,5719,,0.6275550127029419,,,,,,
56,,5729,,0.6167564988136292,,,,,,
56,,5739,,0.9072684645652771,,,,,,
56,,5749,,0.6215090155601501,,,,,,
56,,5756,,,0.7263362407684326,0.5888519883155823,0.289050430059433,0.0,0.80633544921875,0.2676183581352234
56,,5756,0.6936557292938232,,,,,,,
,0.0009257833232438556,5757,,,,,,,,
57,,5759,,0.815007209777832,,,,,,
57,,5769,,0.6691941022872925,,,,,,
57,,5779,,0.790896475315094,,,,,,
57,,5789,,0.860936164855957,,,,,,
57,,5799,,0.7043822407722473,,,,,,
57,,5809,,0.6249315142631531,,,,,,
57,,5819,,0.6972514390945435,,,,,,
57,,5829,,0.604957640171051,,,,,,
57,,5839,,0.5229352116584778,,,,,,
57,,5849,,0.6161907315254211,,,,,,
57,,5857,,,0.7253917455673218,0.5747035145759583,0.2946799099445343,0.0,0.7960395216941833,0.262681245803833
57,,5857,0.6764110922813416,,,,,,,
,0.0004637324932291214,5858,,,,,,,,
58,,5859,,0.7357814908027649,,,,,,
58,,5869,,0.631649911403656,,,,,,
58,,5879,,0.7891321778297424,,,,,,
58,,5889,,0.7193955779075623,,,,,,
58,,5899,,0.6772372722625732,,,,,,
58,,5909,,0.5384243130683899,,,,,,
58,,5919,,0.5134385228157043,,,,,,
58,,5929,,0.704606294631958,,,,,,
58,,5939,,0.6384137272834778,,,,,,
58,,5949,,0.5887017846107483,,,,,,
58,,5958,,,0.7281926274299622,0.5814547538757324,0.29497551918029785,0.0,0.7981488704681396,0.2634638249874115
58,,5958,0.6668701171875,,,,,,,
,0.0001254878099789647,5959,,,,,,,,
59,,5959,,0.8052887320518494,,,,,,
59,,5969,,0.6584317684173584,,,,,,
59,,5979,,0.6452690362930298,,,,,,
59,,5989,,0.873155951499939,,,,,,
59,,5999,,0.7896326780319214,,,,,,
59,,6009,,0.6008104085922241,,,,,,
59,,6019,,0.5772969722747803,,,,,,
59,,6029,,0.5667368769645691,,,,,,
59,,6039,,0.4650363624095917,,,,,,
59,,6049,,0.691856324672699,,,,,,
59,,6059,,0.5700790286064148,,,,,,
59,,6059,,,0.7255098223686218,0.5815426707267761,0.29455041885375977,0.0,0.7996302843093872,0.26262086629867554
59,,6059,0.6611714959144592,,,,,,,
,0.0018498849832733245,6060,,,,,,,,
60,,6069,,0.587713360786438,,,,,,
60,,6079,,0.7786043882369995,,,,,,
60,,6089,,0.6609735488891602,,,,,,
60,,6099,,0.7095164060592651,,,,,,
60,,6109,,0.6468077301979065,,,,,,
60,,6119,,0.6435848474502563,,,,,,
60,,6129,,0.5777621269226074,,,,,,
60,,6139,,0.708260178565979,,,,,,
60,,6149,,0.725451648235321,,,,,,
60,,6159,,0.867019772529602,,,,,,
60,,6160,,,0.7282863259315491,0.589031457901001,0.2919221818447113,0.0,0.8163628578186035,0.2663734555244446
60,,6160,0.6832691431045532,,,,,,,
,0.0017260788365087466,6161,,,,,,,,
61,,6169,,0.6261746883392334,,,,,,
61,,6179,,0.7396199107170105,,,,,,
61,,6189,,0.6303090453147888,,,,,,
61,,6199,,0.7713775038719177,,,,,,
61,,6209,,0.6794416904449463,,,,,,
61,,6219,,0.6351181268692017,,,,,,
61,,6229,,0.6406497955322266,,,,,,
61,,6239,,0.6900116205215454,,,,,,
61,,6249,,0.6872970461845398,,,,,,
61,,6259,,0.8666422963142395,,,,,,
61,,6261,,,0.7133520245552063,0.5738404989242554,0.2934982180595398,0.0,0.8443016409873962,0.2594657242298126
61,,6261,0.7101916074752808,,,,,,,
,0.0013878341532585902,6262,,,,,,,,
62,,6269,,0.6053799390792847,,,,,,
62,,6279,,0.7309715747833252,,,,,,
62,,6289,,0.6044296026229858,,,,,,
62,,6299,,0.6097571849822998,,,,,,
62,,6309,,0.8427169322967529,,,,,,
62,,6319,,0.6371732950210571,,,,,,
62,,6329,,0.8605902194976807,,,,,,
62,,6339,,0.767876148223877,,,,,,
62,,6349,,0.6858615875244141,,,,,,
62,,6359,,0.5927878618240356,,,,,,
62,,6362,,,0.7206979990005493,0.5768123865127563,0.29770776629447937,0.0,0.8220028281211853,0.25817567110061646
62,,6362,0.6994903087615967,,,,,,,
,0.0009257833232438556,6363,,,,,,,,
63,,6369,,0.635434091091156,,,,,,
63,,6379,,0.7328864932060242,,,,,,
63,,6389,,0.787517249584198,,,,,,
63,,6399,,0.610219419002533,,,,,,
63,,6409,,0.5511370301246643,,,,,,
63,,6419,,0.6550182700157166,,,,,,
63,,6429,,0.6213013529777527,,,,,,
63,,6439,,0.7070749402046204,,,,,,
63,,6449,,0.6622812151908875,,,,,,
63,,6459,,0.7316983342170715,,,,,,
63,,6463,,,0.7251140475273132,0.5817215442657471,0.2942063808441162,0.0,0.803627073764801,0.2633831799030304
63,,6463,0.6830280423164368,,,,,,,
,0.0004637324932291214,6464,,,,,,,,
64,,6469,,0.5534404516220093,,,,,,
64,,6479,,0.676622211933136,,,,,,
64,,6489,,0.841265857219696,,,,,,
64,,6499,,0.6311720013618469,,,,,,
64,,6509,,0.5980693697929382,,,,,,
64,,6519,,0.7182411551475525,,,,,,
64,,6529,,0.7328653335571289,,,,,,
64,,6539,,0.6144345998764038,,,,,,
64,,6549,,0.6876645088195801,,,,,,
64,,6559,,0.6695926189422607,,,,,,
64,,6564,,,0.7255173325538635,0.5732396841049194,0.2975379228591919,0.0,0.8025190234184265,0.26032131910324097
64,,6564,0.6641036868095398,,,,,,,
,0.0001254878099789647,6565,,,,,,,,
65,,6569,,0.634255051612854,,,,,,
65,,6579,,0.7691464424133301,,,,,,
65,,6589,,0.5153605341911316,,,,,,
65,,6599,,0.9086439609527588,,,,,,
65,,6609,,0.5878994464874268,,,,,,
65,,6619,,0.5666044354438782,,,,,,
65,,6629,,0.689346432685852,,,,,,
65,,6639,,0.7714519500732422,,,,,,
65,,6649,,0.5703232884407043,,,,,,
65,,6659,,0.7553061842918396,,,,,,
65,,6665,,,0.7251610159873962,0.575734555721283,0.2989822030067444,0.0,0.8025714159011841,0.259152352809906
65,,6665,0.6565203666687012,,,,,,,
,0.0018498849832733245,6666,,,,,,,,
66,,6669,,0.5534664988517761,,,,,,
66,,6679,,0.5456768274307251,,,,,,
66,,6689,,0.6351985335350037,,,,,,
66,,6699,,0.48234063386917114,,,,,,
66,,6709,,0.7003644108772278,,,,,,
66,,6719,,0.625619649887085,,,,,,
66,,6729,,0.5817986726760864,,,,,,
66,,6739,,0.5864505171775818,,,,,,
66,,6749,,0.5497360825538635,,,,,,
66,,6759,,0.6153674125671387,,,,,,
66,,6766,,,0.7174891233444214,0.5757269263267517,0.2956606447696686,0.0,0.8390869498252869,0.2603757083415985
66,,6766,0.6761353015899658,,,,,,,
,0.0017260788365087466,6767,,,,,,,,
67,,6769,,0.9785118699073792,,,,,,
67,,6779,,1.0051710605621338,,,,,,
67,,6789,,0.7325470447540283,,,,,,
67,,6799,,0.765798807144165,,,,,,
67,,6809,,0.6332053542137146,,,,,,
67,,6819,,0.587568998336792,,,,,,
67,,6829,,0.5719767808914185,,,,,,
67,,6839,,0.6628776788711548,,,,,,
67,,6849,,0.7328353524208069,,,,,,
67,,6859,,0.6117403507232666,,,,,,
67,,6867,,,0.7129776477813721,0.5694804787635803,0.2964123785495758,0.0,0.8332368731498718,0.2560481131076813
67,,6867,0.6948670744895935,,,,,,,
,0.0013878341532585902,6868,,,,,,,,
68,,6869,,0.5878680348396301,,,,,,
68,,6879,,0.47302067279815674,,,,,,
68,,6889,,0.6426407694816589,,,,,,
68,,6899,,0.6960971355438232,,,,,,
68,,6909,,0.6830716729164124,,,,,,
68,,6919,,0.5934083461761475,,,,,,
68,,6929,,0.6675443053245544,,,,,,
68,,6939,,0.870021402835846,,,,,,
68,,6949,,0.6478216648101807,,,,,,
68,,6959,,0.559847891330719,,,,,,
68,,6968,,,0.7191351056098938,0.5813892483711243,0.29303979873657227,0.0,0.8213067054748535,0.26009976863861084
68,,6968,0.6834812760353088,,,,,,,
,0.0009257833232438556,6969,,,,,,,,
69,,6969,,0.5981847643852234,,,,,,
69,,6979,,0.5718402862548828,,,,,,
69,,6989,,0.599687397480011,,,,,,
69,,6999,,0.5316596031188965,,,,,,
69,,7009,,0.7197088003158569,,,,,,
69,,7019,,0.5830547213554382,,,,,,
69,,7029,,0.5845174193382263,,,,,,
69,,7039,,0.6499053835868835,,,,,,
69,,7049,,0.7033130526542664,,,,,,
69,,7059,,0.6715050339698792,,,,,,
69,,7069,,0.6515119671821594,,,,,,
69,,7069,,,0.7234629392623901,0.5759762525558472,0.29957205057144165,0.0,0.812522828578949,0.25698766112327576
69,,7069,0.6655126214027405,,,,,,,
,0.0004637324932291214,7070,,,,,,,,
70,,7079,,0.659826397895813,,,,,,
70,,7089,,0.9786284565925598,,,,,,
70,,7099,,0.4352806806564331,,,,,,
70,,7109,,0.6577213406562805,,,,,,
70,,7119,,0.6594639420509338,,,,,,
70,,7129,,0.6415023803710938,,,,,,
70,,7139,,0.7170156240463257,,,,,,
70,,7149,,0.5641417503356934,,,,,,
70,,7159,,0.563987672328949,,,,,,
70,,7169,,0.7045557498931885,,,,,,
70,,7170,,,0.7208799123764038,0.5853281021118164,0.2928939759731293,0.0,0.8136061429977417,0.2626231908798218
70,,7170,0.6528257131576538,,,,,,,
,0.0001254878099789647,7171,,,,,,,,
71,,7179,,0.6224755048751831,,,,,,
71,,7189,,0.7305136919021606,,,,,,
71,,7199,,0.6065673828125,,,,,,
71,,7209,,0.6006929874420166,,,,,,
71,,7219,,0.8509860634803772,,,,,,
71,,7229,,0.6142691969871521,,,,,,
71,,7239,,0.784369945526123,,,,,,
71,,7249,,0.667019784450531,,,,,,
71,,7259,,0.5550069212913513,,,,,,
71,,7269,,0.702888011932373,,,,,,
71,,7271,,,0.7196908593177795,0.57899409532547,0.29457521438598633,0.0,0.8140881061553955,0.2600986063480377
71,,7271,0.6420485973358154,,,,,,,
,0.0018498849832733245,7272,,,,,,,,
72,,7279,,0.5608030557632446,,,,,,
72,,7289,,0.5371078252792358,,,,,,
72,,7299,,0.6388956904411316,,,,,,
72,,7309,,0.5669079422950745,,,,,,
72,,7319,,0.551845371723175,,,,,,
72,,7329,,0.6227988004684448,,,,,,
72,,7339,,0.5857516527175903,,,,,,
72,,7349,,0.6748567819595337,,,,,,
72,,7359,,0.7307944297790527,,,,,,
72,,7369,,0.5943047404289246,,,,,,
72,,7372,,,0.7183523178100586,0.5672725439071655,0.29866310954093933,0.0,0.8230392336845398,0.2553213834762573
72,,7372,0.6641110181808472,,,,,,,
,0.0017260788365087466,7373,,,,,,,,
73,,7379,,0.6302670836448669,,,,,,
73,,7389,,0.5767996907234192,,,,,,
73,,7399,,0.7536678314208984,,,,,,
73,,7409,,0.6262941360473633,,,,,,
73,,7419,,0.5988253951072693,,,,,,
73,,7429,,1.0175832509994507,,,,,,
73,,7439,,0.8097919225692749,,,,,,
73,,7449,,0.6696330904960632,,,,,,
73,,7459,,0.5478787422180176,,,,,,
73,,7469,,0.9218382835388184,,,,,,
73,,7473,,,0.7127829194068909,0.562630832195282,0.29599329829216003,0.0,0.833946704864502,0.25454047322273254
73,,7473,0.6869526505470276,,,,,,,
,0.0013878341532585902,7474,,,,,,,,
74,,7479,,0.9456475377082825,,,,,,
74,,7489,,0.6647545695304871,,,,,,
74,,7499,,0.6329769492149353,,,,,,
74,,7509,,0.6325826048851013,,,,,,
74,,7519,,0.6494121551513672,,,,,,
74,,7529,,0.560551643371582,,,,,,
74,,7539,,0.5554493069648743,,,,,,
74,,7549,,0.6447696685791016,,,,,,
74,,7559,,0.6440703272819519,,,,,,
74,,7569,,0.7136641144752502,,,,,,
74,,7574,,,0.7167548537254333,0.5791587829589844,0.29549479484558105,0.0,0.8249570727348328,0.25801730155944824
74,,7574,0.6804283261299133,,,,,,,
,0.0009257833232438556,7575,,,,,,,,
75,,7579,,0.5872358679771423,,,,,,
75,,7589,,0.7901758551597595,,,,,,
75,,7599,,0.6118828058242798,,,,,,
75,,7609,,0.5651634335517883,,,,,,
75,,7619,,0.839634120464325,,,,,,
75,,7629,,0.6048383116722107,,,,,,
75,,7639,,0.6397983431816101,,,,,,
75,,7649,,0.6222330927848816,,,,,,
75,,7659,,0.6051899194717407,,,,,,
75,,7669,,0.6238157749176025,,,,,,
75,,7675,,,0.7204213738441467,0.5603206753730774,0.30082619190216064,0.0,0.8168960809707642,0.25312381982803345
75,,7675,0.6622419953346252,,,,,,,
,0.0004637324932291214,7676,,,,,,,,
76,,7679,,0.5843455195426941,,,,,,
76,,7689,,0.7739819884300232,,,,,,
76,,7699,,0.8115230798721313,,,,,,
76,,7709,,0.569267213344574,,,,,,
76,,7719,,0.7625685930252075,,,,,,
76,,7729,,0.6881240010261536,,,,,,
76,,7739,,0.711235523223877,,,,,,
76,,7749,,0.7076978087425232,,,,,,
76,,7759,,0.5898187756538391,,,,,,
76,,7769,,0.588473379611969,,,,,,
76,,7776,,,0.7206704020500183,0.5796225070953369,0.2968626916408539,0.0,0.812798798084259,0.256341814994812
76,,7776,0.6507285237312317,,,,,,,
,0.0001254878099789647,7777,,,,,,,,
77,,7779,,0.7353013753890991,,,,,,
77,,7789,,0.7774681448936462,,,,,,
77,,7799,,0.7635317444801331,,,,,,
77,,7809,,0.594745934009552,,,,,,
77,,7819,,0.5919462442398071,,,,,,
77,,7829,,0.715255856513977,,,,,,
77,,7839,,0.6556909680366516,,,,,,
77,,7849,,0.5842607617378235,,,,,,
77,,7859,,0.6461037993431091,,,,,,
77,,7869,,0.5866642594337463,,,,,,
77,,7877,,,0.7211632132530212,0.5745821595191956,0.2964828312397003,0.0,0.8180355429649353,0.2569999098777771
77,,7877,0.6443452835083008,,,,,,,
,0.0018498849832733245,7878,,,,,,,,
78,,7879,,0.6643620729446411,,,,,,
78,,7889,,0.7544769048690796,,,,,,
78,,7899,,0.5675424933433533,,,,,,
78,,7909,,0.7136778235435486,,,,,,
78,,7919,,0.6530486345291138,,,,,,
78,,7929,,0.5914300084114075,,,,,,
78,,7939,,0.9465885758399963,,,,,,
78,,7949,,0.6638222932815552,,,,,,
78,,7959,,0.6028757691383362,,,,,,
78,,7969,,0.5780788064002991,,,,,,
78,,7978,,,0.7080341577529907,0.5762356519699097,0.29267776012420654,0.0,0.8465782403945923,0.2574932277202606
78,,7978,0.6592522859573364,,,,,,,
,0.0017260788365087466,7979,,,,,,,,
79,,7979,,0.656251072883606,,,,,,
79,,7989,,0.631536066532135,,,,,,
79,,7999,,0.7001339197158813,,,,,,
79,,8009,,0.6258869767189026,,,,,,
79,,8019,,0.8537477850914001,,,,,,
79,,8029,,0.7018908858299255,,,,,,
79,,8039,,0.6440425515174866,,,,,,
79,,8049,,0.6302664875984192,,,,,,
79,,8059,,0.6716446280479431,,,,,,
79,,8069,,0.48305997252464294,,,,,,
79,,8079,,0.5876014828681946,,,,,,
79,,8079,,,0.7110409736633301,0.584475576877594,0.2881837487220764,0.0,0.8392205834388733,0.2618805766105652
79,,8079,0.6692044734954834,,,,,,,
,0.0013878341532585902,8080,,,,,,,,
80,,8089,,0.6414371728897095,,,,,,
80,,8099,,0.6307727098464966,,,,,,
80,,8109,,0.7300278544425964,,,,,,
80,,8119,,0.600756824016571,,,,,,
80,,8129,,0.5935840010643005,,,,,,
80,,8139,,0.7463376522064209,,,,,,
80,,8149,,0.8507871627807617,,,,,,
80,,8159,,0.6193493604660034,,,,,,
80,,8169,,0.8632503747940063,,,,,,
80,,8179,,0.5967963337898254,,,,,,
80,,8180,,,0.7219052314758301,0.5890733003616333,0.28764471411705017,0.0,0.8379833698272705,0.2658785879611969
80,,8180,0.6706647872924805,,,,,,,
,0.0009257833232438556,8181,,,,,,,,
81,,8189,,0.5763993859291077,,,,,,
81,,8199,,0.690376341342926,,,,,,
81,,8209,,0.5349708795547485,,,,,,
81,,8219,,0.7544862627983093,,,,,,
81,,8229,,0.8615922927856445,,,,,,
81,,8239,,0.6985579133033752,,,,,,
81,,8249,,0.7866389751434326,,,,,,
81,,8259,,0.5631878972053528,,,,,,
81,,8269,,0.7348947525024414,,,,,,
81,,8279,,0.5849924683570862,,,,,,
81,,8281,,,0.7243053317070007,0.5826932787895203,0.2935412526130676,0.0,0.8187423944473267,0.26120656728744507
81,,8281,0.654633104801178,,,,,,,
,0.0004637324932291214,8282,,,,,,,,
82,,8289,,0.714365541934967,,,,,,
82,,8299,,0.6543924808502197,,,,,,
82,,8309,,0.5669088959693909,,,,,,
82,,8319,,0.6177228689193726,,,,,,
82,,8329,,0.74458247423172,,,,,,
82,,8339,,0.8744441866874695,,,,,,
82,,8349,,0.6670002341270447,,,,,,
82,,8359,,0.5932308435440063,,,,,,
82,,8369,,0.501089870929718,,,,,,
82,,8379,,0.9535450339317322,,,,,,
82,,8382,,,0.7188385725021362,0.5860878229141235,0.292097270488739,0.0,0.8284362554550171,0.2616702616214752
82,,8382,0.6383621692657471,,,,,,,
,0.0001254878099789647,8383,,,,,,,,
83,,8389,,0.523629903793335,,,,,,
83,,8399,,0.685721755027771,,,,,,
83,,8409,,0.560504674911499,,,,,,
83,,8419,,0.6127733588218689,,,,,,
83,,8429,,0.5047419667243958,,,,,,
83,,8439,,0.6035799384117126,,,,,,
83,,8449,,0.561586320400238,,,,,,
83,,8459,,0.6545929908752441,,,,,,
83,,8469,,0.5944093465805054,,,,,,
83,,8479,,0.566467821598053,,,,,,
83,,8483,,,0.718604326248169,0.5800608396530151,0.2940797507762909,0.0,0.827251136302948,0.2595926523208618
83,,8483,0.6300549507141113,,,,,,,
,0.0018498849832733245,8484,,,,,,,,
84,,8489,,0.8203375935554504,,,,,,
84,,8499,,0.6853334903717041,,,,,,
84,,8509,,0.8012241721153259,,,,,,
84,,8519,,0.6930155158042908,,,,,,
84,,8529,,0.7078225612640381,,,,,,
84,,8539,,0.6775015592575073,,,,,,
84,,8549,,0.7007741332054138,,,,,,
84,,8559,,0.6842858195304871,,,,,,
84,,8569,,0.6391333937644958,,,,,,
84,,8579,,0.5808475017547607,,,,,,
84,,8584,,,0.7149423956871033,0.5835800766944885,0.2940419316291809,0.0,0.8438647985458374,0.2606334984302521
84,,8584,0.6542126536369324,,,,,,,
,0.0017260788365087466,8585,,,,,,,,
85,,8589,,0.5686686635017395,,,,,,
85,,8599,,0.5908529758453369,,,,,,
85,,8609,,0.5454147458076477,,,,,,
85,,8619,,0.7508108019828796,,,,,,
85,,8629,,0.6804865002632141,,,,,,
85,,8639,,0.5734457969665527,,,,,,
85,,8649,,0.662422239780426,,,,,,
85,,8659,,0.5860967636108398,,,,,,
85,,8669,,0.579706072807312,,,,,,
85,,8679,,0.690547525882721,,,,,,
85,,8685,,,0.7206370830535889,0.5673496723175049,0.298054963350296,0.0,0.8274291753768921,0.2571181356906891
85,,8685,0.6697447299957275,,,,,,,
,0.0013878341532585902,8686,,,,,,,,
86,,8689,,0.6229368448257446,,,,,,
86,,8699,,0.6637081503868103,,,,,,
86,,8709,,0.5505200624465942,,,,,,
86,,8719,,0.8286590576171875,,,,,,
86,,8729,,0.9913752675056458,,,,,,
86,,8739,,0.6454198360443115,,,,,,
86,,8749,,0.5146301984786987,,,,,,
86,,8759,,0.6158371567726135,,,,,,
86,,8769,,0.5421295166015625,,,,,,
86,,8779,,0.7625280618667603,,,,,,
