epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
43,,4409,,0.5706799030303955,,,,,,
43,,4419,,0.7213873267173767,,,,,,
43,,4429,,0.7410919666290283,,,,,,
43,,4439,,0.7458550333976746,,,,,,
43,,4443,,,0.7125312089920044,0.5936813354492188,0.2873822748661041,0.0,0.8469676375389099,0.2660248577594757
43,,4443,0.725348949432373,,,,,,,
,0.0013878341532585902,4444,,,,,,,,
44,,4449,,0.8458806276321411,,,,,,
44,,4459,,0.7455253601074219,,,,,,
44,,4469,,0.6747539639472961,,,,,,
44,,4479,,0.9157085418701172,,,,,,
44,,4489,,0.8586425185203552,,,,,,
44,,4499,,0.772049069404602,,,,,,
44,,4509,,0.6454547047615051,,,,,,
44,,4519,,0.7066783308982849,,,,,,
44,,4529,,0.7635318636894226,,,,,,
44,,4539,,0.8105919361114502,,,,,,
44,,4544,,,0.7299008369445801,0.5746951103210449,0.2964465022087097,0.0,0.8081455230712891,0.2638053894042969
44,,4544,0.7239152789115906,,,,,,,
,0.0009257833232438556,4545,,,,,,,,
45,,4549,,0.6322601437568665,,,,,,
45,,4559,,0.5359145998954773,,,,,,
45,,4569,,0.6743714213371277,,,,,,
45,,4579,,0.6806668639183044,,,,,,
45,,4589,,0.5820854902267456,,,,,,
45,,4599,,0.6806024312973022,,,,,,
45,,4609,,1.0787440538406372,,,,,,
45,,4619,,0.6982454657554626,,,,,,
45,,4629,,0.7985886931419373,,,,,,
45,,4639,,1.004163146018982,,,,,,
45,,4645,,,0.720978319644928,0.5774097442626953,0.2954062521457672,0.0,0.810929000377655,0.2607015073299408
45,,4645,0.7103520035743713,,,,,,,
,0.0004637324932291214,4646,,,,,,,,
46,,4649,,0.7001714706420898,,,,,,
46,,4659,,0.6445308923721313,,,,,,
46,,4669,,0.7438848614692688,,,,,,
46,,4679,,0.6343091726303101,,,,,,
46,,4689,,0.6355670094490051,,,,,,
46,,4699,,0.9527521729469299,,,,,,
46,,4709,,0.6800102591514587,,,,,,
46,,4719,,0.6740229725837708,,,,,,
46,,4729,,0.5329785943031311,,,,,,
46,,4739,,0.738889217376709,,,,,,
46,,4746,,,0.7285383939743042,0.5732996463775635,0.30067750811576843,0.0,0.7962036728858948,0.2580411434173584
46,,4746,0.6910343766212463,,,,,,,
,0.0001254878099789647,4747,,,,,,,,
47,,4749,,0.8180918097496033,,,,,,
47,,4759,,0.6702019572257996,,,,,,
47,,4769,,0.739514172077179,,,,,,
47,,4779,,0.740924596786499,,,,,,
47,,4789,,0.818556010723114,,,,,,
47,,4799,,0.6581320762634277,,,,,,
47,,4809,,0.7117822766304016,,,,,,
47,,4819,,0.8460362553596497,,,,,,
47,,4829,,0.7393687963485718,,,,,,
47,,4839,,0.6363009810447693,,,,,,
47,,4847,,,0.7280771136283875,0.5719397068023682,0.30146417021751404,0.0,0.7940905094146729,0.2572249174118042
47,,4847,0.6848539710044861,,,,,,,
,0.0018498849832733245,4848,,,,,,,,
48,,4849,,0.7072341442108154,,,,,,
48,,4859,,0.639328122138977,,,,,,
48,,4869,,0.7012418508529663,,,,,,
48,,4879,,0.8000472187995911,,,,,,
48,,4889,,0.7699704766273499,,,,,,
48,,4899,,0.7802581191062927,,,,,,
48,,4909,,0.7201462388038635,,,,,,
48,,4919,,0.6751185059547424,,,,,,
48,,4929,,0.7383198738098145,,,,,,
48,,4939,,1.000628113746643,,,,,,
48,,4948,,,0.718527615070343,0.5729002356529236,0.2982623279094696,0.0,0.8424068689346313,0.25685593485832214
48,,4948,0.703361988067627,,,,,,,
,0.0017260788365087466,4949,,,,,,,,
49,,4949,,0.7995283603668213,,,,,,
49,,4959,,0.7985761165618896,,,,,,
49,,4969,,0.7893775701522827,,,,,,
49,,4979,,0.6849663853645325,,,,,,
49,,4989,,0.7009814381599426,,,,,,
49,,4999,,0.6199119091033936,,,,,,
49,,5009,,0.6400314569473267,,,,,,
49,,5019,,0.67109614610672,,,,,,
49,,5029,,0.9933732748031616,,,,,,
49,,5039,,0.7774986028671265,,,,,,
49,,5049,,0.5539949536323547,,,,,,
49,,5049,,,0.731283962726593,0.5689089298248291,0.3025333285331726,0.0,0.8165565133094788,0.2573993504047394
49,,5049,0.716360330581665,,,,,,,
,0.0013878341532585902,5050,,,,,,,,
50,,5059,,0.8175055980682373,,,,,,
50,,5069,,0.6655080318450928,,,,,,
50,,5079,,0.6810222268104553,,,,,,
50,,5089,,0.7158669233322144,,,,,,
50,,5099,,0.6406877040863037,,,,,,
50,,5109,,0.8115652799606323,,,,,,
50,,5119,,0.7179139256477356,,,,,,
50,,5129,,0.61939537525177,,,,,,
50,,5139,,0.7079572081565857,,,,,,
50,,5149,,0.6904732584953308,,,,,,
50,,5150,,,0.7217724919319153,0.5741497278213501,0.29760462045669556,0.0,0.8068469166755676,0.25843966007232666
50,,5150,0.705945611000061,,,,,,,
,0.0009257833232438556,5151,,,,,,,,
51,,5159,,0.8480452299118042,,,,,,
51,,5169,,0.7237996459007263,,,,,,
51,,5179,,0.67852383852005,,,,,,
51,,5189,,0.6109122037887573,,,,,,
51,,5199,,0.8881416916847229,,,,,,
51,,5209,,0.8261447548866272,,,,,,
51,,5219,,0.7119486331939697,,,,,,
51,,5229,,0.6403018236160278,,,,,,
51,,5239,,0.6111922860145569,,,,,,
51,,5249,,0.6515278816223145,,,,,,
51,,5251,,,0.7260252237319946,0.5730319023132324,0.299018532037735,0.0,0.80765300989151,0.25819119811058044
51,,5251,0.6937447786331177,,,,,,,
,0.0004637324932291214,5252,,,,,,,,
52,,5259,,0.7468894720077515,,,,,,
52,,5269,,0.5588757395744324,,,,,,
52,,5279,,0.585818350315094,,,,,,
52,,5289,,1.0272234678268433,,,,,,
52,,5299,,0.7693541646003723,,,,,,
52,,5309,,0.7240402102470398,,,,,,
52,,5319,,0.5703262686729431,,,,,,
52,,5329,,0.5987890362739563,,,,,,
52,,5339,,0.6403101086616516,,,,,,
52,,5349,,0.6253858208656311,,,,,,
52,,5352,,,0.7284121513366699,0.5753732323646545,0.2993713319301605,0.0,0.8000954389572144,0.259503573179245
52,,5352,0.6840052008628845,,,,,,,
,0.0001254878099789647,5353,,,,,,,,
53,,5359,,0.569847822189331,,,,,,
53,,5369,,0.6306254267692566,,,,,,
53,,5379,,0.9297693371772766,,,,,,
53,,5389,,0.7895520329475403,,,,,,
53,,5399,,0.6313988566398621,,,,,,
53,,5409,,0.6532710194587708,,,,,,
53,,5419,,0.7961625456809998,,,,,,
53,,5429,,0.7625753879547119,,,,,,
53,,5439,,0.4839283525943756,,,,,,
53,,5449,,0.5423828363418579,,,,,,
53,,5453,,,0.7296192049980164,0.5762180089950562,0.2999027967453003,0.0,0.7997713685035706,0.25947606563568115
53,,5453,0.6767388582229614,,,,,,,
,0.0018498849832733245,5454,,,,,,,,
54,,5459,,0.8639689087867737,,,,,,
54,,5469,,0.5907195806503296,,,,,,
54,,5479,,0.687020480632782,,,,,,
54,,5489,,0.5946806073188782,,,,,,
54,,5499,,0.6923350095748901,,,,,,
54,,5509,,0.6761316061019897,,,,,,
54,,5519,,0.7923269867897034,,,,,,
54,,5529,,0.7491651773452759,,,,,,
54,,5539,,0.7169644236564636,,,,,,
54,,5549,,0.9818450808525085,,,,,,
54,,5554,,,0.7185859084129333,0.5898066163063049,0.29642826318740845,0.0,0.8362440466880798,0.26212817430496216
54,,5554,0.6997115015983582,,,,,,,
,0.0017260788365087466,5555,,,,,,,,
55,,5559,,0.6771900057792664,,,,,,
55,,5569,,0.8994151949882507,,,,,,
55,,5579,,0.6721242666244507,,,,,,
55,,5589,,0.666795551776886,,,,,,
55,,5599,,0.9208729863166809,,,,,,
55,,5609,,0.6943394541740417,,,,,,
55,,5619,,0.8926821351051331,,,,,,
55,,5629,,0.7682923674583435,,,,,,
55,,5639,,0.7787338495254517,,,,,,
55,,5649,,0.7420344352722168,,,,,,
55,,5655,,,0.7234348654747009,0.5980300903320312,0.2926054000854492,0.0,0.8232256770133972,0.2637021839618683
55,,5655,0.7092825770378113,,,,,,,
,0.0013878341532585902,5656,,,,,,,,
56,,5659,,0.6743078827857971,,,,,,
56,,5669,,0.5797705054283142,,,,,,
56,,5679,,0.7661493420600891,,,,,,
56,,5689,,0.6726020574569702,,,,,,
56,,5699,,0.6772609353065491,,,,,,
56,,5709,,0.5283214449882507,,,,,,
56,,5719,,0.6400128602981567,,,,,,
56,,5729,,0.6361787915229797,,,,,,
56,,5739,,0.9046251773834229,,,,,,
56,,5749,,0.6991556882858276,,,,,,
56,,5756,,,0.7255545854568481,0.5758286118507385,0.29927822947502136,0.0,0.8078075647354126,0.25858303904533386
56,,5756,0.7012397646903992,,,,,,,
,0.0009257833232438556,5757,,,,,,,,
57,,5759,,0.8174329400062561,,,,,,
57,,5769,,0.6816165447235107,,,,,,
57,,5779,,0.8241630792617798,,,,,,
57,,5789,,0.8536331653594971,,,,,,
57,,5799,,0.7237311601638794,,,,,,
57,,5809,,0.6364213824272156,,,,,,
57,,5819,,0.7994330525398254,,,,,,
57,,5829,,0.6297404170036316,,,,,,
57,,5839,,0.5317667722702026,,,,,,
57,,5849,,0.6237556338310242,,,,,,
57,,5857,,,0.7193087935447693,0.5794540047645569,0.2967855930328369,0.0,0.8232561945915222,0.2593306005001068
57,,5857,0.6890462040901184,,,,,,,
,0.0004637324932291214,5858,,,,,,,,
58,,5859,,0.745114266872406,,,,,,
58,,5869,,0.6344950199127197,,,,,,
58,,5879,,0.8033376336097717,,,,,,
58,,5889,,0.7324569821357727,,,,,,
58,,5899,,0.6762295365333557,,,,,,
58,,5909,,0.5461260676383972,,,,,,
58,,5919,,0.5237456560134888,,,,,,
58,,5929,,0.7235323190689087,,,,,,
58,,5939,,0.6442451477050781,,,,,,
58,,5949,,0.5818770527839661,,,,,,
58,,5958,,,0.7220188975334167,0.5723298788070679,0.29907289147377014,0.0,0.8071075081825256,0.2572062909603119
58,,5958,0.6762367486953735,,,,,,,
,0.0001254878099789647,5959,,,,,,,,
59,,5959,,0.8078490495681763,,,,,,
59,,5969,,0.6503011584281921,,,,,,
59,,5979,,0.66140216588974,,,,,,
59,,5989,,0.8881522417068481,,,,,,
59,,5999,,0.7995113730430603,,,,,,
59,,6009,,0.6101228594779968,,,,,,
59,,6019,,0.5891411900520325,,,,,,
59,,6029,,0.5762056112289429,,,,,,
59,,6039,,0.46784859895706177,,,,,,
59,,6049,,0.7097052335739136,,,,,,
59,,6059,,0.5852146148681641,,,,,,
59,,6059,,,0.7238620519638062,0.5754956007003784,0.2992907762527466,0.0,0.808157742023468,0.2578833997249603
59,,6059,0.6699846386909485,,,,,,,
,0.0018498849832733245,6060,,,,,,,,
60,,6069,,0.5962821245193481,,,,,,
60,,6079,,0.7872777581214905,,,,,,
60,,6089,,0.6726311445236206,,,,,,
60,,6099,,0.7160166501998901,,,,,,
60,,6109,,0.6500585675239563,,,,,,
60,,6119,,0.6436673402786255,,,,,,
60,,6129,,0.6058685779571533,,,,,,
60,,6139,,0.7030943036079407,,,,,,
60,,6149,,0.7237327098846436,,,,,,
60,,6159,,0.8649404048919678,,,,,,
60,,6160,,,0.727064311504364,0.575032651424408,0.29797089099884033,0.0,0.8241448998451233,0.2595784068107605
60,,6160,0.6920850872993469,,,,,,,
,0.0017260788365087466,6161,,,,,,,,
61,,6169,,0.644034206867218,,,,,,
61,,6179,,0.7551679015159607,,,,,,
61,,6189,,0.6331106424331665,,,,,,
61,,6199,,0.7676118612289429,,,,,,
61,,6209,,0.6843226552009583,,,,,,
61,,6219,,0.6346463561058044,,,,,,
61,,6229,,0.625298798084259,,,,,,
61,,6239,,0.6891287565231323,,,,,,
61,,6249,,0.6856858730316162,,,,,,
61,,6259,,0.8609824776649475,,,,,,
61,,6261,,,0.7192999124526978,0.5841759443283081,0.2943274974822998,0.0,0.821804940700531,0.2607957124710083
61,,6261,0.7106186747550964,,,,,,,
,0.0013878341532585902,6262,,,,,,,,
62,,6269,,0.606181800365448,,,,,,
62,,6279,,0.705358624458313,,,,,,
62,,6289,,0.6135208010673523,,,,,,
62,,6299,,0.6057402491569519,,,,,,
62,,6309,,0.8372494578361511,,,,,,
62,,6319,,0.634456217288971,,,,,,
62,,6329,,0.8693119287490845,,,,,,
62,,6339,,0.7643099427223206,,,,,,
62,,6349,,0.6644651293754578,,,,,,
62,,6359,,0.6029769778251648,,,,,,
62,,6362,,,0.7232195734977722,0.5831977725028992,0.2932782471179962,0.0,0.8145650625228882,0.26375213265419006
62,,6362,0.6969853043556213,,,,,,,
,0.0009257833232438556,6363,,,,,,,,
63,,6369,,0.6153135299682617,,,,,,
63,,6379,,0.7341668605804443,,,,,,
63,,6389,,0.7661035060882568,,,,,,
63,,6399,,0.5714495182037354,,,,,,
63,,6409,,0.5501593947410583,,,,,,
63,,6419,,0.6564318537712097,,,,,,
63,,6429,,0.6223192811012268,,,,,,
63,,6439,,0.7142428755760193,,,,,,
63,,6449,,0.6603303551673889,,,,,,
63,,6459,,0.7390772700309753,,,,,,
63,,6463,,,0.7257569432258606,0.585943341255188,0.2944713532924652,0.0,0.8062076568603516,0.2646324038505554
63,,6463,0.6816383004188538,,,,,,,
,0.0004637324932291214,6464,,,,,,,,
64,,6469,,0.556262195110321,,,,,,
64,,6479,,0.6781206130981445,,,,,,
64,,6489,,0.8464032411575317,,,,,,
64,,6499,,0.6303378939628601,,,,,,
64,,6509,,0.5982704758644104,,,,,,
64,,6519,,0.7190090417861938,,,,,,
64,,6529,,0.7338624000549316,,,,,,
64,,6539,,0.6162720322608948,,,,,,
64,,6549,,0.6948168873786926,,,,,,
64,,6559,,0.6800693869590759,,,,,,
64,,6564,,,0.721741259098053,0.5745114684104919,0.2967037260532379,0.0,0.8097613453865051,0.25864264369010925
64,,6564,0.6672270894050598,,,,,,,
,0.0001254878099789647,6565,,,,,,,,
65,,6569,,0.6379243731498718,,,,,,
65,,6579,,0.768812358379364,,,,,,
65,,6589,,0.5222092866897583,,,,,,
65,,6599,,0.9033994674682617,,,,,,
65,,6609,,0.5854946374893188,,,,,,
65,,6619,,0.5714050531387329,,,,,,
65,,6629,,0.6976195573806763,,,,,,
65,,6639,,0.7771386504173279,,,,,,
65,,6649,,0.5787007808685303,,,,,,
65,,6659,,0.750505805015564,,,,,,
65,,6665,,,0.7239606380462646,0.5755944848060608,0.2974381744861603,0.0,0.8079767227172852,0.25915664434432983
65,,6665,0.6603847742080688,,,,,,,
,0.0018498849832733245,6666,,,,,,,,
66,,6669,,0.5620533227920532,,,,,,
66,,6679,,0.5570940375328064,,,,,,
66,,6689,,0.6347518563270569,,,,,,
66,,6699,,0.48348987102508545,,,,,,
66,,6709,,0.7006428837776184,,,,,,
66,,6719,,0.6312404274940491,,,,,,
66,,6729,,0.5881286263465881,,,,,,
66,,6739,,0.5909733772277832,,,,,,
66,,6749,,0.5513197779655457,,,,,,
66,,6759,,0.6137955784797668,,,,,,
66,,6766,,,0.7217661142349243,0.5882693529129028,0.2936883270740509,0.0,0.8363454937934875,0.2638709545135498
66,,6766,0.6816357374191284,,,,,,,
,0.0017260788365087466,6767,,,,,,,,
67,,6769,,1.0019992589950562,,,,,,
67,,6779,,1.0460996627807617,,,,,,
67,,6789,,0.7572533488273621,,,,,,
67,,6799,,0.7687820792198181,,,,,,
67,,6809,,0.6350402235984802,,,,,,
67,,6819,,0.5951383113861084,,,,,,
67,,6829,,0.5770278573036194,,,,,,
67,,6839,,0.6853927373886108,,,,,,
67,,6849,,0.7358571887016296,,,,,,
67,,6859,,0.6188060641288757,,,,,,
67,,6867,,,0.7163127660751343,0.5778027176856995,0.2931131422519684,0.0,0.8140717148780823,0.26082152128219604
67,,6867,0.7066744565963745,,,,,,,
,0.0013878341532585902,6868,,,,,,,,
68,,6869,,0.6028397679328918,,,,,,
68,,6879,,0.4774906635284424,,,,,,
68,,6889,,0.6502953767776489,,,,,,
68,,6899,,0.7103273272514343,,,,,,
68,,6909,,0.6909849047660828,,,,,,
68,,6919,,0.621902346611023,,,,,,
68,,6929,,0.6863377690315247,,,,,,
68,,6939,,0.882848858833313,,,,,,
68,,6949,,0.6400338411331177,,,,,,
68,,6959,,0.5745458602905273,,,,,,
68,,6968,,,0.7229023575782776,0.5758122205734253,0.2924867868423462,0.0,0.8082721829414368,0.26332560181617737
68,,6968,0.6940603256225586,,,,,,,
,0.0009257833232438556,6969,,,,,,,,
69,,6969,,0.6014452576637268,,,,,,
69,,6979,,0.583924412727356,,,,,,
69,,6989,,0.625237762928009,,,,,,
69,,6999,,0.5416408181190491,,,,,,
69,,7009,,0.7428913116455078,,,,,,
69,,7019,,0.5944775938987732,,,,,,
69,,7029,,0.5971468091011047,,,,,,
69,,7039,,0.6487218737602234,,,,,,
69,,7049,,0.6963395476341248,,,,,,
69,,7059,,0.6854420304298401,,,,,,
69,,7069,,0.654522180557251,,,,,,
69,,7069,,,0.7257452011108398,0.5747450590133667,0.2984367609024048,0.0,0.8046036958694458,0.258683979511261
69,,7069,0.672224223613739,,,,,,,
,0.0004637324932291214,7070,,,,,,,,
70,,7079,,0.6573387980461121,,,,,,
70,,7089,,0.996294379234314,,,,,,
70,,7099,,0.4287410080432892,,,,,,
70,,7109,,0.6624495983123779,,,,,,
70,,7119,,0.6659612655639648,,,,,,
70,,7129,,0.649519145488739,,,,,,
70,,7139,,0.7312867641448975,,,,,,
70,,7149,,0.5749451518058777,,,,,,
70,,7159,,0.5761356353759766,,,,,,
70,,7169,,0.7157313227653503,,,,,,
70,,7170,,,0.7214740514755249,0.5798473954200745,0.2919973134994507,0.0,0.8069665431976318,0.2624371349811554
70,,7170,0.6604722738265991,,,,,,,
,0.0001254878099789647,7171,,,,,,,,
71,,7179,,0.6238610744476318,,,,,,
71,,7189,,0.7380886673927307,,,,,,
71,,7199,,0.6109990477561951,,,,,,
71,,7209,,0.6204155683517456,,,,,,
71,,7219,,0.8486745953559875,,,,,,
71,,7229,,0.6379414200782776,,,,,,
71,,7239,,0.7854530811309814,,,,,,
71,,7249,,0.6732324957847595,,,,,,
71,,7259,,0.5590023398399353,,,,,,
71,,7269,,0.7125067710876465,,,,,,
71,,7271,,,0.7197953462600708,0.5771358013153076,0.29209813475608826,0.0,0.8063852190971375,0.2612611949443817
71,,7271,0.6503080129623413,,,,,,,
,0.0018498849832733245,7272,,,,,,,,
72,,7279,,0.5893663167953491,,,,,,
72,,7289,,0.5561383962631226,,,,,,
72,,7299,,0.663263201713562,,,,,,
72,,7309,,0.5786089897155762,,,,,,
72,,7319,,0.5573285818099976,,,,,,
72,,7329,,0.6235595345497131,,,,,,
72,,7339,,0.6020669341087341,,,,,,
72,,7349,,0.6891655325889587,,,,,,
72,,7359,,0.754252552986145,,,,,,
72,,7369,,0.5998042225837708,,,,,,
72,,7372,,,0.7238953709602356,0.5790998339653015,0.29586368799209595,0.0,0.8071637749671936,0.2599669098854065
72,,7372,0.6776286959648132,,,,,,,
,0.0017260788365087466,7373,,,,,,,,
73,,7379,,0.6357122659683228,,,,,,
73,,7389,,0.586506187915802,,,,,,
73,,7399,,0.7626132369041443,,,,,,
73,,7409,,0.6221315264701843,,,,,,
73,,7419,,0.6011757850646973,,,,,,
73,,7429,,1.03151273727417,,,,,,
73,,7439,,0.7928536534309387,,,,,,
73,,7449,,0.6727936267852783,,,,,,
73,,7459,,0.5474400520324707,,,,,,
73,,7469,,0.9104966521263123,,,,,,
73,,7473,,,0.7223544716835022,0.5733544826507568,0.29753944277763367,0.0,0.814594566822052,0.2582550346851349
73,,7473,0.6874829530715942,,,,,,,
,0.0013878341532585902,7474,,,,,,,,
74,,7479,,0.9363043308258057,,,,,,
74,,7489,,0.6540098190307617,,,,,,
74,,7499,,0.6277880072593689,,,,,,
74,,7509,,0.6070888638496399,,,,,,
74,,7519,,0.6414812803268433,,,,,,
74,,7529,,0.5572704672813416,,,,,,
74,,7539,,0.552624523639679,,,,,,
74,,7549,,0.6403321027755737,,,,,,
74,,7559,,0.6478375792503357,,,,,,
74,,7569,,0.7034444808959961,,,,,,
74,,7574,,,0.7231990098953247,0.5771560072898865,0.29725101590156555,0.0,0.8148744106292725,0.2621171772480011
74,,7574,0.6754034161567688,,,,,,,
,0.0009257833232438556,7575,,,,,,,,
75,,7579,,0.575668454170227,,,,,,
75,,7589,,0.7746294736862183,,,,,,
75,,7599,,0.5981372594833374,,,,,,
75,,7609,,0.5804594159126282,,,,,,
75,,7619,,0.8473315834999084,,,,,,
75,,7629,,0.6000406742095947,,,,,,
75,,7639,,0.6617240905761719,,,,,,
75,,7649,,0.6333634257316589,,,,,,
75,,7659,,0.6145120859146118,,,,,,
75,,7669,,0.6260548233985901,,,,,,
75,,7675,,,0.7255237698554993,0.5733575224876404,0.2990836203098297,0.0,0.8046698570251465,0.2592228651046753
75,,7675,0.6641586422920227,,,,,,,
,0.0004637324932291214,7676,,,,,,,,
76,,7679,,0.5883016586303711,,,,,,
76,,7689,,0.7813112735748291,,,,,,
76,,7699,,0.8164348006248474,,,,,,
76,,7709,,0.5721009969711304,,,,,,
76,,7719,,0.7634382843971252,,,,,,
76,,7729,,0.6864863038063049,,,,,,
76,,7739,,0.7095372080802917,,,,,,
76,,7749,,0.7113955020904541,,,,,,
76,,7759,,0.5755372047424316,,,,,,
76,,7769,,0.5994561910629272,,,,,,
76,,7776,,,0.7222567796707153,0.5715448260307312,0.2974344789981842,0.0,0.8094714283943176,0.2596982717514038
76,,7776,0.6544733047485352,,,,,,,
,0.0001254878099789647,7777,,,,,,,,
77,,7779,,0.7384917736053467,,,,,,
77,,7789,,0.7794140577316284,,,,,,
77,,7799,,0.7785743474960327,,,,,,
77,,7809,,0.6016721129417419,,,,,,
77,,7819,,0.610294759273529,,,,,,
77,,7829,,0.7207590937614441,,,,,,
77,,7839,,0.6535431146621704,,,,,,
77,,7849,,0.589320719242096,,,,,,
77,,7859,,0.6518569588661194,,,,,,
77,,7869,,0.5886607766151428,,,,,,
77,,7877,,,0.7238933444023132,0.5755777955055237,0.2965571880340576,0.0,0.8119368553161621,0.2615589201450348
77,,7877,0.6493948101997375,,,,,,,
,0.0018498849832733245,7878,,,,,,,,
78,,7879,,0.657262921333313,,,,,,
78,,7889,,0.7623946070671082,,,,,,
78,,7899,,0.5696984529495239,,,,,,
78,,7909,,0.7224538326263428,,,,,,
78,,7919,,0.641129195690155,,,,,,
78,,7929,,0.5899763703346252,,,,,,
78,,7939,,0.9565876722335815,,,,,,
78,,7949,,0.6712806224822998,,,,,,
78,,7959,,0.6106101870536804,,,,,,
78,,7969,,0.5818399786949158,,,,,,
78,,7978,,,0.7174689173698425,0.578093409538269,0.29691311717033386,0.0,0.8358277678489685,0.2590488791465759
78,,7978,0.6654857397079468,,,,,,,
,0.0017260788365087466,7979,,,,,,,,
79,,7979,,0.6577770709991455,,,,,,
79,,7989,,0.6538271903991699,,,,,,
79,,7999,,0.6959690451622009,,,,,,
79,,8009,,0.638411819934845,,,,,,
79,,8019,,0.8677467703819275,,,,,,
79,,8029,,0.7043501734733582,,,,,,
79,,8039,,0.6474065780639648,,,,,,
79,,8049,,0.6423651576042175,,,,,,
79,,8059,,0.6844255328178406,,,,,,
79,,8069,,0.48393237590789795,,,,,,
79,,8079,,0.6122220754623413,,,,,,
79,,8079,,,0.7254449725151062,0.5946289300918579,0.2907302677631378,0.0,0.8220536112785339,0.2671155631542206
79,,8079,0.6763305068016052,,,,,,,
,0.0013878341532585902,8080,,,,,,,,
80,,8089,,0.6497321724891663,,,,,,
80,,8099,,0.6381168961524963,,,,,,
80,,8109,,0.7236374616622925,,,,,,
80,,8119,,0.5976592898368835,,,,,,
80,,8129,,0.5962061882019043,,,,,,
80,,8139,,0.7324329018592834,,,,,,
80,,8149,,0.8509880900382996,,,,,,
80,,8159,,0.6193883419036865,,,,,,
80,,8169,,0.8694748282432556,,,,,,
80,,8179,,0.6005476713180542,,,,,,
80,,8180,,,0.718474805355072,0.5821034908294678,0.29652807116508484,0.0,0.8255086541175842,0.2619251608848572
80,,8180,0.6728492379188538,,,,,,,
,0.0009257833232438556,8181,,,,,,,,
81,,8189,,0.572111964225769,,,,,,
81,,8199,,0.6847606897354126,,,,,,
81,,8209,,0.5263503193855286,,,,,,
81,,8219,,0.7633458375930786,,,,,,
81,,8229,,0.8717138767242432,,,,,,
81,,8239,,0.6996101140975952,,,,,,
81,,8249,,0.8199615478515625,,,,,,
81,,8259,,0.5670017004013062,,,,,,
81,,8269,,0.7425846457481384,,,,,,
81,,8279,,0.5861873626708984,,,,,,
81,,8281,,,0.7192800641059875,0.5778042078018188,0.2946622371673584,0.0,0.8167721033096313,0.26052597165107727
81,,8281,0.659363329410553,,,,,,,
,0.0004637324932291214,8282,,,,,,,,
82,,8289,,0.7185050845146179,,,,,,
82,,8299,,0.6556445360183716,,,,,,
82,,8309,,0.5698623657226562,,,,,,
82,,8319,,0.6244546175003052,,,,,,
82,,8329,,0.754308819770813,,,,,,
82,,8339,,0.8884605169296265,,,,,,
82,,8349,,0.6776562333106995,,,,,,
82,,8359,,0.590694785118103,,,,,,
82,,8369,,0.49760451912879944,,,,,,
82,,8379,,0.9740312099456787,,,,,,
82,,8382,,,0.7232008576393127,0.5729294419288635,0.29767635464668274,0.0,0.8147834539413452,0.2591390907764435
82,,8382,0.6456148624420166,,,,,,,
,0.0001254878099789647,8383,,,,,,,,
83,,8389,,0.5218940377235413,,,,,,
83,,8399,,0.6956777572631836,,,,,,
83,,8409,,0.5743284821510315,,,,,,
83,,8419,,0.6043296456336975,,,,,,
83,,8429,,0.5056092739105225,,,,,,
83,,8439,,0.6049976944923401,,,,,,
83,,8449,,0.5656017065048218,,,,,,
83,,8459,,0.6630322337150574,,,,,,
83,,8469,,0.6032105684280396,,,,,,
83,,8479,,0.5800146460533142,,,,,,
83,,8483,,,0.7219882607460022,0.5718085169792175,0.2971303462982178,0.0,0.8186097145080566,0.25846028327941895
83,,8483,0.6369437575340271,,,,,,,
,0.0018498849832733245,8484,,,,,,,,
84,,8489,,0.8248249888420105,,,,,,
84,,8499,,0.7000977993011475,,,,,,
84,,8509,,0.8097032904624939,,,,,,
84,,8519,,0.7039229273796082,,,,,,
84,,8529,,0.7003390789031982,,,,,,
84,,8539,,0.6657382249832153,,,,,,
84,,8549,,0.7011050581932068,,,,,,
84,,8559,,0.6798741221427917,,,,,,
84,,8569,,0.6538944244384766,,,,,,
84,,8579,,0.5785892009735107,,,,,,
84,,8584,,,0.7232434749603271,0.5841114521026611,0.29518404603004456,0.0,0.8312143683433533,0.2618356943130493
84,,8584,0.6573565602302551,,,,,,,
,0.0017260788365087466,8585,,,,,,,,
85,,8589,,0.5666689276695251,,,,,,
85,,8599,,0.5957760214805603,,,,,,
85,,8609,,0.5471845269203186,,,,,,
85,,8619,,0.7516378164291382,,,,,,
85,,8629,,0.6862537264823914,,,,,,
85,,8639,,0.5899932384490967,,,,,,
85,,8649,,0.6630321741104126,,,,,,
85,,8659,,0.6125537753105164,,,,,,
85,,8669,,0.5888800621032715,,,,,,
85,,8679,,0.7011127471923828,,,,,,
85,,8685,,,0.7195655107498169,0.5824448466300964,0.2991582751274109,0.0,0.8347558975219727,0.25865480303764343
85,,8685,0.6762996912002563,,,,,,,
,0.0013878341532585902,8686,,,,,,,,
86,,8689,,0.6270289421081543,,,,,,
86,,8699,,0.6681018471717834,,,,,,
86,,8709,,0.5688185095787048,,,,,,
86,,8719,,0.8389929533004761,,,,,,
86,,8729,,1.004287838935852,,,,,,
86,,8739,,0.6605191230773926,,,,,,
86,,8749,,0.5220112204551697,,,,,,
86,,8759,,0.6249808669090271,,,,,,
86,,8769,,0.5544650554656982,,,,,,
86,,8779,,0.7535333037376404,,,,,,
