epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
42,,4342,,,0.8752382397651672,0.6494442820549011,0.31856346130371094,0.0,0.46278291940689087,0.3237999379634857
42,,4342,0.18344107270240784,,,,,,,
,0.0017260788365087466,4343,,,,,,,,
43,,4349,,0.18533354997634888,,,,,,
43,,4359,,0.1548396795988083,,,,,,
43,,4369,,0.17295031249523163,,,,,,
43,,4379,,0.19962194561958313,,,,,,
43,,4389,,0.18055912852287292,,,,,,
43,,4399,,0.23692065477371216,,,,,,
43,,4409,,0.13481390476226807,,,,,,
43,,4419,,0.25430089235305786,,,,,,
43,,4429,,0.1644783616065979,,,,,,
43,,4439,,0.173591747879982,,,,,,
43,,4443,,,0.8727635145187378,0.6560598015785217,0.3168567717075348,0.002793296007439494,0.4683457612991333,0.32548797130584717
43,,4443,0.19005097448825836,,,,,,,
,0.0013878341532585902,4444,,,,,,,,
44,,4449,,0.16662858426570892,,,,,,
44,,4459,,0.1857878863811493,,,,,,
44,,4469,,0.15715493261814117,,,,,,
44,,4479,,0.1817636340856552,,,,,,
44,,4489,,0.20379632711410522,,,,,,
44,,4499,,0.17415748536586761,,,,,,
44,,4509,,0.13791485130786896,,,,,,
44,,4519,,0.18545641005039215,,,,,,
44,,4529,,0.17539307475090027,,,,,,
44,,4539,,0.18515020608901978,,,,,,
44,,4544,,,0.8734033107757568,0.6415987014770508,0.3215726613998413,0.0,0.4830548167228699,0.3203217089176178
44,,4544,0.17724180221557617,,,,,,,
,0.0009257833232438556,4545,,,,,,,,
45,,4549,,0.15624460577964783,,,,,,
45,,4559,,0.15745453536510468,,,,,,
45,,4569,,0.13017311692237854,,,,,,
45,,4579,,0.12968184053897858,,,,,,
45,,4589,,0.1411193311214447,,,,,,
45,,4599,,0.13763539493083954,,,,,,
45,,4609,,0.1696998029947281,,,,,,
45,,4619,,0.17097416520118713,,,,,,
45,,4629,,0.13235606253147125,,,,,,
45,,4639,,0.1449914425611496,,,,,,
45,,4645,,,0.8712671399116516,0.6461864113807678,0.31756144762039185,0.0,0.4999105930328369,0.3244013786315918
45,,4645,0.15858225524425507,,,,,,,
,0.0004637324932291214,4646,,,,,,,,
46,,4649,,0.16193699836730957,,,,,,
46,,4659,,0.14454424381256104,,,,,,
46,,4669,,0.1735403835773468,,,,,,
46,,4679,,0.07805395871400833,,,,,,
46,,4689,,0.14190591871738434,,,,,,
46,,4699,,0.14971071481704712,,,,,,
46,,4709,,0.1549505591392517,,,,,,
46,,4719,,0.23472799360752106,,,,,,
46,,4729,,0.156203955411911,,,,,,
46,,4739,,0.1715177297592163,,,,,,
46,,4746,,,0.87105792760849,0.6588917970657349,0.31343770027160645,0.0,0.509455680847168,0.32714956998825073
46,,4746,0.1440662294626236,,,,,,,
,0.0001254878099789647,4747,,,,,,,,
47,,4749,,0.16806712746620178,,,,,,
47,,4759,,0.14760085940361023,,,,,,
47,,4769,,0.13646908104419708,,,,,,
47,,4779,,0.1372056007385254,,,,,,
47,,4789,,0.10415811836719513,,,,,,
47,,4799,,0.14070110023021698,,,,,,
47,,4809,,0.09952813386917114,,,,,,
47,,4819,,0.14728662371635437,,,,,,
47,,4829,,0.1401110589504242,,,,,,
47,,4839,,0.1145150363445282,,,,,,
47,,4847,,,0.870280921459198,0.6533277034759521,0.3141236901283264,0.0,0.5193648338317871,0.32650473713874817
47,,4847,0.13541612029075623,,,,,,,
,0.0018498849832733245,4848,,,,,,,,
48,,4849,,0.1489691138267517,,,,,,
48,,4859,,0.1520429253578186,,,,,,
48,,4869,,0.18412958085536957,,,,,,
48,,4879,,0.18442320823669434,,,,,,
48,,4889,,0.2051149159669876,,,,,,
48,,4899,,0.12044985592365265,,,,,,
48,,4909,,0.19699080288410187,,,,,,
48,,4919,,0.16231819987297058,,,,,,
48,,4929,,0.19735966622829437,,,,,,
48,,4939,,0.16451367735862732,,,,,,
48,,4948,,,0.8690589666366577,0.6539390087127686,0.3162282705307007,0.0,0.4902808368206024,0.32467642426490784
48,,4948,0.16751720011234283,,,,,,,
,0.0017260788365087466,4949,,,,,,,,
49,,4949,,0.27108561992645264,,,,,,
49,,4959,,0.18038727343082428,,,,,,
49,,4969,,0.20390290021896362,,,,,,
49,,4979,,0.1934278905391693,,,,,,
49,,4989,,0.20961497724056244,,,,,,
49,,4999,,0.180204838514328,,,,,,
49,,5009,,0.20901331305503845,,,,,,
49,,5019,,0.16609309613704681,,,,,,
49,,5029,,0.16481702029705048,,,,,,
49,,5039,,0.21902339160442352,,,,,,
49,,5049,,0.12610240280628204,,,,,,
49,,5049,,,0.8685745000839233,0.6560032367706299,0.31473737955093384,0.002793296007439494,0.4903075695037842,0.32553085684776306
49,,5049,0.18204782903194427,,,,,,,
,0.0013878341532585902,5050,,,,,,,,
50,,5059,,0.16581106185913086,,,,,,
50,,5069,,0.1626937985420227,,,,,,
50,,5079,,0.15211221575737,,,,,,
50,,5089,,0.20758342742919922,,,,,,
50,,5099,,0.13950924575328827,,,,,,
50,,5109,,0.1824897974729538,,,,,,
50,,5119,,0.16852977871894836,,,,,,
50,,5129,,0.15640027821063995,,,,,,
50,,5139,,0.20137310028076172,,,,,,
50,,5149,,0.1696559339761734,,,,,,
50,,5150,,,0.8678101301193237,0.6679420471191406,0.30791985988616943,0.002793296007439494,0.5035127401351929,0.3318873941898346
50,,5150,0.1711100935935974,,,,,,,
,0.0009257833232438556,5151,,,,,,,,
51,,5159,,0.13927677273750305,,,,,,
51,,5169,,0.18349389731884003,,,,,,
51,,5179,,0.1919744461774826,,,,,,
51,,5189,,0.1590152531862259,,,,,,
51,,5199,,0.15850655734539032,,,,,,
51,,5209,,0.1203516498208046,,,,,,
51,,5219,,0.15057595074176788,,,,,,
51,,5229,,0.14263257384300232,,,,,,
51,,5239,,0.13067160546779633,,,,,,
51,,5249,,0.20869387686252594,,,,,,
51,,5251,,,0.8707615733146667,0.6602882742881775,0.31266093254089355,0.002793296007439494,0.5133548378944397,0.32763999700546265
51,,5251,0.15014882385730743,,,,,,,
,0.0004637324932291214,5252,,,,,,,,
52,,5259,,0.09645889699459076,,,,,,
52,,5269,,0.15650725364685059,,,,,,
52,,5279,,0.11406823992729187,,,,,,
52,,5289,,0.14312003552913666,,,,,,
52,,5299,,0.15522809326648712,,,,,,
52,,5309,,0.16859814524650574,,,,,,
52,,5319,,0.16329650580883026,,,,,,
52,,5329,,0.11268611252307892,,,,,,
52,,5339,,0.16547603905200958,,,,,,
52,,5349,,0.12597668170928955,,,,,,
52,,5352,,,0.869732141494751,0.6491686701774597,0.31480884552001953,0.002793296007439494,0.5293841361999512,0.3254932463169098
52,,5352,0.13436566293239594,,,,,,,
,0.0001254878099789647,5353,,,,,,,,
53,,5359,,0.1606423407793045,,,,,,
53,,5369,,0.146877720952034,,,,,,
53,,5379,,0.14142316579818726,,,,,,
53,,5389,,0.07846704125404358,,,,,,
53,,5399,,0.1039932370185852,,,,,,
53,,5409,,0.16329941153526306,,,,,,
53,,5419,,0.10052197426557541,,,,,,
53,,5429,,0.16624803841114044,,,,,,
53,,5439,,0.10104121267795563,,,,,,
53,,5449,,0.08263314515352249,,,,,,
53,,5453,,,0.8696935772895813,0.6522037982940674,0.31439146399497986,0.002793296007439494,0.5366394519805908,0.3263039290904999
53,,5453,0.12584319710731506,,,,,,,
,0.0018498849832733245,5454,,,,,,,,
54,,5459,,0.14470086991786957,,,,,,
54,,5469,,0.113473080098629,,,,,,
54,,5479,,0.19627605378627777,,,,,,
54,,5489,,0.1361583024263382,,,,,,
54,,5499,,0.12547744810581207,,,,,,
54,,5509,,0.22426384687423706,,,,,,
54,,5519,,0.146004319190979,,,,,,
54,,5529,,0.2012750655412674,,,,,,
54,,5539,,0.16124962270259857,,,,,,
54,,5549,,0.13747380673885345,,,,,,
54,,5554,,,0.8673049807548523,0.6416057348251343,0.31974273920059204,0.002793296007439494,0.5141520500183105,0.3201678693294525
54,,5554,0.15912051498889923,,,,,,,
,0.0017260788365087466,5555,,,,,,,,
55,,5559,,0.181843101978302,,,,,,
55,,5569,,0.23071643710136414,,,,,,
55,,5579,,0.16605892777442932,,,,,,
55,,5589,,0.20878100395202637,,,,,,
55,,5599,,0.17438258230686188,,,,,,
55,,5609,,0.22124361991882324,,,,,,
55,,5619,,0.1925082951784134,,,,,,
55,,5629,,0.1625349521636963,,,,,,
55,,5639,,0.20790281891822815,,,,,,
55,,5649,,0.22364544868469238,,,,,,
55,,5655,,,0.8675039410591125,0.6624699234962463,0.3154005706310272,0.002793296007439494,0.5044180750846863,0.32620877027511597
55,,5655,0.17309324443340302,,,,,,,
,0.0013878341532585902,5656,,,,,,,,
56,,5659,,0.16614684462547302,,,,,,
56,,5669,,0.15009905397891998,,,,,,
56,,5679,,0.21075989305973053,,,,,,
56,,5689,,0.15160365402698517,,,,,,
56,,5699,,0.11217908561229706,,,,,,
56,,5709,,0.2072104662656784,,,,,,
56,,5719,,0.14770175516605377,,,,,,
56,,5729,,0.1665196269750595,,,,,,
56,,5739,,0.14415845274925232,,,,,,
56,,5749,,0.10232816636562347,,,,,,
56,,5756,,,0.8681785464286804,0.6558747291564941,0.31462451815605164,0.002793296007439494,0.5159885883331299,0.32596129179000854
56,,5756,0.15999022126197815,,,,,,,
,0.0009257833232438556,5757,,,,,,,,
57,,5759,,0.12368210405111313,,,,,,
57,,5769,,0.1742004156112671,,,,,,
57,,5779,,0.12902632355690002,,,,,,
57,,5789,,0.1490229070186615,,,,,,
57,,5799,,0.17155811190605164,,,,,,
57,,5809,,0.13375698029994965,,,,,,
57,,5819,,0.1143643707036972,,,,,,
57,,5829,,0.1249435693025589,,,,,,
57,,5839,,0.10877877473831177,,,,,,
57,,5849,,0.13376078009605408,,,,,,
57,,5857,,,0.8674001693725586,0.6477289199829102,0.3168274462223053,0.002793296007439494,0.5445337891578674,0.3241596817970276
57,,5857,0.14106333255767822,,,,,,,
,0.0004637324932291214,5858,,,,,,,,
58,,5859,,0.11536747962236404,,,,,,
58,,5869,,0.11684560775756836,,,,,,
58,,5879,,0.13112778961658478,,,,,,
58,,5889,,0.10719216614961624,,,,,,
58,,5899,,0.12057539075613022,,,,,,
58,,5909,,0.12767809629440308,,,,,,
58,,5919,,0.12900099158287048,,,,,,
58,,5929,,0.12811873853206635,,,,,,
58,,5939,,0.16314592957496643,,,,,,
58,,5949,,0.122555673122406,,,,,,
58,,5958,,,0.8676952123641968,0.6506774425506592,0.31776195764541626,0.0,0.557678759098053,0.3234025537967682
58,,5958,0.12312109768390656,,,,,,,
,0.0001254878099789647,5959,,,,,,,,
59,,5959,,0.11998646706342697,,,,,,
59,,5969,,0.1881374567747116,,,,,,
59,,5979,,0.13104555010795593,,,,,,
59,,5989,,0.10082432627677917,,,,,,
59,,5999,,0.11851988732814789,,,,,,
59,,6009,,0.14018940925598145,,,,,,
59,,6019,,0.11095315963029861,,,,,,
59,,6029,,0.11690700799226761,,,,,,
59,,6039,,0.13075107336044312,,,,,,
59,,6049,,0.10945715755224228,,,,,,
59,,6059,,0.10773725062608719,,,,,,
59,,6059,,,0.8670153617858887,0.6481959223747253,0.3181741237640381,0.0,0.5606884956359863,0.321850448846817
59,,6059,0.11615096777677536,,,,,,,
,0.0018498849832733245,6060,,,,,,,,
60,,6069,,0.0806739553809166,,,,,,
60,,6079,,0.10699975490570068,,,,,,
60,,6089,,0.19069677591323853,,,,,,
60,,6099,,0.10261963307857513,,,,,,
60,,6109,,0.17652598023414612,,,,,,
60,,6119,,0.13360747694969177,,,,,,
60,,6129,,0.13732896745204926,,,,,,
60,,6139,,0.16872824728488922,,,,,,
60,,6149,,0.22448261082172394,,,,,,
60,,6159,,0.1868756264448166,,,,,,
60,,6160,,,0.8638061285018921,0.6492507457733154,0.3158712387084961,0.0,0.5445189476013184,0.32158106565475464
60,,6160,0.14775551855564117,,,,,,,
,0.0017260788365087466,6161,,,,,,,,
61,,6169,,0.12838108837604523,,,,,,
61,,6179,,0.17693346738815308,,,,,,
61,,6189,,0.15022608637809753,,,,,,
61,,6199,,0.19344107806682587,,,,,,
61,,6209,,0.17153123021125793,,,,,,
61,,6219,,0.15536674857139587,,,,,,
61,,6229,,0.17505966126918793,,,,,,
61,,6239,,0.19530820846557617,,,,,,
61,,6249,,0.224957674741745,,,,,,
61,,6259,,0.1378086358308792,,,,,,
61,,6261,,,0.864710807800293,0.6495104432106018,0.3176892101764679,0.002793296007439494,0.5432282090187073,0.3228137195110321
61,,6261,0.16476242244243622,,,,,,,
,0.0013878341532585902,6262,,,,,,,,
62,,6269,,0.15552188456058502,,,,,,
62,,6279,,0.1445830911397934,,,,,,
62,,6289,,0.16399173438549042,,,,,,
62,,6299,,0.158802792429924,,,,,,
62,,6309,,0.15695849061012268,,,,,,
62,,6319,,0.1474875956773758,,,,,,
62,,6329,,0.17366482317447662,,,,,,
62,,6339,,0.11485520005226135,,,,,,
62,,6349,,0.1241510659456253,,,,,,
62,,6359,,0.10627487301826477,,,,,,
62,,6362,,,0.8670569658279419,0.6499966382980347,0.31806308031082153,0.0,0.5424554347991943,0.32179906964302063
62,,6362,0.15043731033802032,,,,,,,
,0.0009257833232438556,6363,,,,,,,,
63,,6369,,0.13311319053173065,,,,,,
63,,6379,,0.11683175712823868,,,,,,
63,,6389,,0.15341220796108246,,,,,,
63,,6399,,0.13772374391555786,,,,,,
63,,6409,,0.12857432663440704,,,,,,
63,,6419,,0.10213757306337357,,,,,,
63,,6429,,0.10936406999826431,,,,,,
63,,6439,,0.1504824012517929,,,,,,
63,,6449,,0.1511586606502533,,,,,,
63,,6459,,0.11251797527074814,,,,,,
63,,6463,,,0.8644979596138,0.6450290083885193,0.316299170255661,0.002793296007439494,0.5654988884925842,0.3229594826698303
63,,6463,0.1345139741897583,,,,,,,
,0.0004637324932291214,6464,,,,,,,,
64,,6469,,0.11805957555770874,,,,,,
64,,6479,,0.11576444655656815,,,,,,
64,,6489,,0.09792568534612656,,,,,,
64,,6499,,0.12333334982395172,,,,,,
64,,6509,,0.08959505707025528,,,,,,
64,,6519,,0.11570888757705688,,,,,,
64,,6529,,0.10044170916080475,,,,,,
64,,6539,,0.11433075368404388,,,,,,
64,,6549,,0.14727304875850677,,,,,,
64,,6559,,0.09900166839361191,,,,,,
64,,6564,,,0.8660228252410889,0.6478312611579895,0.31710851192474365,0.002793296007439494,0.5748278498649597,0.3227819800376892
64,,6564,0.11703307926654816,,,,,,,
,0.0001254878099789647,6565,,,,,,,,
65,,6569,,0.108230359852314,,,,,,
65,,6579,,0.08990205079317093,,,,,,
65,,6589,,0.1390797197818756,,,,,,
65,,6599,,0.11077187955379486,,,,,,
65,,6609,,0.1288822442293167,,,,,,
65,,6619,,0.09456263482570648,,,,,,
65,,6629,,0.09776525944471359,,,,,,
65,,6639,,0.11042790114879608,,,,,,
65,,6649,,0.08839242160320282,,,,,,
65,,6659,,0.1020427942276001,,,,,,
65,,6665,,,0.8658509254455566,0.6480780839920044,0.31583213806152344,0.002793296007439494,0.5818394422531128,0.32350248098373413
65,,6665,0.10638932138681412,,,,,,,
,0.0018498849832733245,6666,,,,,,,,
66,,6669,,0.08704064041376114,,,,,,
66,,6679,,0.08959449082612991,,,,,,
66,,6689,,0.13964267075061798,,,,,,
66,,6699,,0.13354802131652832,,,,,,
66,,6709,,0.1659700721502304,,,,,,
66,,6719,,0.16571162641048431,,,,,,
66,,6729,,0.20246033370494843,,,,,,
66,,6739,,0.1693333387374878,,,,,,
66,,6749,,0.15328262746334076,,,,,,
66,,6759,,0.1675325483083725,,,,,,
66,,6766,,,0.8649622797966003,0.6266689896583557,0.32435452938079834,0.002793296007439494,0.561767041683197,0.31336840987205505
66,,6766,0.143288716673851,,,,,,,
,0.0017260788365087466,6767,,,,,,,,
67,,6769,,0.14896968007087708,,,,,,
67,,6779,,0.14319276809692383,,,,,,
67,,6789,,0.15231889486312866,,,,,,
67,,6799,,0.1787901520729065,,,,,,
67,,6809,,0.16627538204193115,,,,,,
67,,6819,,0.1356704980134964,,,,,,
67,,6829,,0.13111037015914917,,,,,,
67,,6839,,0.18333514034748077,,,,,,
67,,6849,,0.18236574530601501,,,,,,
67,,6859,,0.17277950048446655,,,,,,
67,,6867,,,0.8636236190795898,0.6300732493400574,0.3235741853713989,0.0,0.5426986813545227,0.3169974088668823
67,,6867,0.15919411182403564,,,,,,,
,0.0013878341532585902,6868,,,,,,,,
68,,6869,,0.11685008555650711,,,,,,
68,,6879,,0.1276410073041916,,,,,,
68,,6889,,0.15468522906303406,,,,,,
68,,6899,,0.12925298511981964,,,,,,
68,,6909,,0.14105264842510223,,,,,,
68,,6919,,0.1501469612121582,,,,,,
68,,6929,,0.16737690567970276,,,,,,
68,,6939,,0.16990463435649872,,,,,,
68,,6949,,0.1838020235300064,,,,,,
68,,6959,,0.12587714195251465,,,,,,
68,,6968,,,0.8679932951927185,0.6268295049667358,0.3252898156642914,0.0,0.5505068302154541,0.31451356410980225
68,,6968,0.14378218352794647,,,,,,,
,0.0009257833232438556,6969,,,,,,,,
69,,6969,,0.10859711468219757,,,,,,
69,,6979,,0.14574269950389862,,,,,,
69,,6989,,0.12358131259679794,,,,,,
69,,6999,,0.11400271207094193,,,,,,
69,,7009,,0.13243624567985535,,,,,,
69,,7019,,0.14207978546619415,,,,,,
69,,7029,,0.12886780500411987,,,,,,
69,,7039,,0.10861850529909134,,,,,,
69,,7049,,0.12459572404623032,,,,,,
69,,7059,,0.11211638897657394,,,,,,
69,,7069,,0.14205344021320343,,,,,,
69,,7069,,,0.8634650111198425,0.6417508125305176,0.31859517097473145,0.002793296007439494,0.578011691570282,0.3201146125793457
69,,7069,0.12399069219827652,,,,,,,
,0.0004637324932291214,7070,,,,,,,,
70,,7079,,0.1510029137134552,,,,,,
70,,7089,,0.10137001425027847,,,,,,
70,,7099,,0.12120366841554642,,,,,,
70,,7109,,0.12976284325122833,,,,,,
70,,7119,,0.10710008442401886,,,,,,
70,,7129,,0.1134234294295311,,,,,,
70,,7139,,0.10387572646141052,,,,,,
70,,7149,,0.15955275297164917,,,,,,
70,,7159,,0.11237082630395889,,,,,,
70,,7169,,0.11916270852088928,,,,,,
70,,7170,,,0.8623228669166565,0.640920877456665,0.3163474500179291,0.0,0.6024749279022217,0.3217240571975708
70,,7170,0.1098482683300972,,,,,,,
,0.0001254878099789647,7171,,,,,,,,
71,,7179,,0.10238200426101685,,,,,,
71,,7189,,0.12472378462553024,,,,,,
71,,7199,,0.10524812340736389,,,,,,
71,,7209,,0.14343170821666718,,,,,,
71,,7219,,0.09505696594715118,,,,,,
71,,7229,,0.08856136351823807,,,,,,
71,,7239,,0.10634519904851913,,,,,,
71,,7249,,0.0816580280661583,,,,,,
71,,7259,,0.1028195321559906,,,,,,
71,,7269,,0.11181669682264328,,,,,,
71,,7271,,,0.8634881377220154,0.6431244611740112,0.3169134855270386,0.0,0.6030322313308716,0.32199203968048096
71,,7271,0.1014917865395546,,,,,,,
,0.0018498849832733245,7272,,,,,,,,
72,,7279,,0.10221214592456818,,,,,,
72,,7289,,0.09461160004138947,,,,,,
72,,7299,,0.13897214829921722,,,,,,
72,,7309,,0.12106011807918549,,,,,,
72,,7319,,0.1516544371843338,,,,,,
72,,7329,,0.1678466945886612,,,,,,
72,,7339,,0.14584451913833618,,,,,,
72,,7349,,0.15727034211158752,,,,,,
72,,7359,,0.14814907312393188,,,,,,
72,,7369,,0.1069747731089592,,,,,,
72,,7372,,,0.8632038235664368,0.6399365663528442,0.3189006447792053,0.002793296007439494,0.5743480920791626,0.318838506937027
72,,7372,0.13555005192756653,,,,,,,
,0.0017260788365087466,7373,,,,,,,,
73,,7379,,0.17524632811546326,,,,,,
73,,7389,,0.13747039437294006,,,,,,
73,,7399,,0.15217162668704987,,,,,,
73,,7409,,0.14429716765880585,,,,,,
73,,7419,,0.13320468366146088,,,,,,
73,,7429,,0.17152614891529083,,,,,,
73,,7439,,0.15282653272151947,,,,,,
73,,7449,,0.16792085766792297,,,,,,
73,,7459,,0.1556440144777298,,,,,,
73,,7469,,0.1796562224626541,,,,,,
73,,7473,,,0.8623596429824829,0.6395561099052429,0.31762099266052246,0.002793296007439494,0.5637762546539307,0.32113680243492126
73,,7473,0.14891335368156433,,,,,,,
,0.0013878341532585902,7474,,,,,,,,
74,,7479,,0.1528540998697281,,,,,,
74,,7489,,0.14874184131622314,,,,,,
74,,7499,,0.1656954288482666,,,,,,
74,,7509,,0.14503689110279083,,,,,,
74,,7519,,0.15825219452381134,,,,,,
74,,7529,,0.13526354730129242,,,,,,
74,,7539,,0.1276097446680069,,,,,,
74,,7549,,0.12359301000833511,,,,,,
74,,7559,,0.12913759052753448,,,,,,
74,,7569,,0.12390100210905075,,,,,,
74,,7574,,,0.8644629716873169,0.6475476026535034,0.3178652226924896,0.0,0.5668587684631348,0.3215993642807007
74,,7574,0.1373489946126938,,,,,,,
,0.0009257833232438556,7575,,,,,,,,
75,,7579,,0.12502174079418182,,,,,,
75,,7589,,0.11904437094926834,,,,,,
75,,7599,,0.13506650924682617,,,,,,
75,,7609,,0.09477534890174866,,,,,,
75,,7619,,0.10199877619743347,,,,,,
75,,7629,,0.10083991289138794,,,,,,
75,,7639,,0.11997873336076736,,,,,,
75,,7649,,0.11813431978225708,,,,,,
75,,7659,,0.10085160285234451,,,,,,
75,,7669,,0.1155419647693634,,,,,,
75,,7675,,,0.8622295260429382,0.6409748196601868,0.3175908625125885,0.002793296007439494,0.6017346382141113,0.32068756222724915
75,,7675,0.12328185886144638,,,,,,,
,0.0004637324932291214,7676,,,,,,,,
76,,7679,,0.0995107963681221,,,,,,
76,,7689,,0.10827453434467316,,,,,,
76,,7699,,0.1143568828701973,,,,,,
76,,7709,,0.1440805047750473,,,,,,
76,,7719,,0.09643399715423584,,,,,,
76,,7729,,0.13305392861366272,,,,,,
76,,7739,,0.10487711429595947,,,,,,
76,,7749,,0.11881570518016815,,,,,,
76,,7759,,0.07289838045835495,,,,,,
76,,7769,,0.12512758374214172,,,,,,
76,,7776,,,0.8631746768951416,0.6443926692008972,0.3177427649497986,0.002793296007439494,0.6121544241905212,0.32124441862106323
76,,7776,0.10424837470054626,,,,,,,
,0.0001254878099789647,7777,,,,,,,,
77,,7779,,0.1340143382549286,,,,,,
77,,7789,,0.09643577039241791,,,,,,
77,,7799,,0.07779108732938766,,,,,,
77,,7809,,0.11362644284963608,,,,,,
77,,7819,,0.14206188917160034,,,,,,
77,,7829,,0.09175828099250793,,,,,,
77,,7839,,0.11149220913648605,,,,,,
77,,7849,,0.10257498919963837,,,,,,
77,,7859,,0.09164366126060486,,,,,,
77,,7869,,0.07815910875797272,,,,,,
77,,7877,,,0.8629302978515625,0.6434133052825928,0.31714990735054016,0.0,0.6169040203094482,0.32129958271980286
77,,7877,0.09400306642055511,,,,,,,
,0.0018498849832733245,7878,,,,,,,,
78,,7879,,0.11941616237163544,,,,,,
78,,7889,,0.10776005685329437,,,,,,
78,,7899,,0.09855582565069199,,,,,,
78,,7909,,0.15489618480205536,,,,,,
78,,7919,,0.12018045037984848,,,,,,
78,,7929,,0.12552474439144135,,,,,,
78,,7939,,0.18537357449531555,,,,,,
78,,7949,,0.16910043358802795,,,,,,
78,,7959,,0.09621419757604599,,,,,,
78,,7969,,0.12231355905532837,,,,,,
78,,7978,,,0.8618447184562683,0.6399298906326294,0.31866955757141113,0.0,0.5849616527557373,0.3194418251514435
78,,7978,0.12940670549869537,,,,,,,
,0.0017260788365087466,7979,,,,,,,,
79,,7979,,0.1544809192419052,,,,,,
79,,7989,,0.1465061455965042,,,,,,
79,,7999,,0.16947276890277863,,,,,,
79,,8009,,0.16356177628040314,,,,,,
79,,8019,,0.18161579966545105,,,,,,
79,,8029,,0.13461990654468536,,,,,,
79,,8039,,0.11915706843137741,,,,,,
79,,8049,,0.13011212646961212,,,,,,
79,,8059,,0.12231320887804031,,,,,,
79,,8069,,0.140970379114151,,,,,,
79,,8079,,0.09973110258579254,,,,,,
79,,8079,,,0.8622004985809326,0.637873649597168,0.31906166672706604,0.0,0.5770169496536255,0.3172365128993988
79,,8079,0.14427733421325684,,,,,,,
,0.0013878341532585902,8080,,,,,,,,
80,,8089,,0.11413401365280151,,,,,,
80,,8099,,0.09805878251791,,,,,,
80,,8109,,0.13818827271461487,,,,,,
80,,8119,,0.1184273436665535,,,,,,
80,,8129,,0.09127858281135559,,,,,,
80,,8139,,0.11245536059141159,,,,,,
80,,8149,,0.12124056369066238,,,,,,
80,,8159,,0.11987774819135666,,,,,,
80,,8169,,0.1208934560418129,,,,,,
80,,8179,,0.11260005831718445,,,,,,
80,,8180,,,0.8612341284751892,0.6475890874862671,0.31481316685676575,0.0,0.5939105749130249,0.3238898813724518
80,,8180,0.13395777344703674,,,,,,,
,0.0009257833232438556,8181,,,,,,,,
81,,8189,,0.1299150139093399,,,,,,
81,,8199,,0.11541189253330231,,,,,,
81,,8209,,0.14001964032649994,,,,,,
81,,8219,,0.09528489410877228,,,,,,
81,,8229,,0.11620596796274185,,,,,,
81,,8239,,0.15447218716144562,,,,,,
81,,8249,,0.16661089658737183,,,,,,
81,,8259,,0.09626634418964386,,,,,,
81,,8269,,0.10267428308725357,,,,,,
81,,8279,,0.10794373601675034,,,,,,
81,,8281,,,0.8612456321716309,0.6494523882865906,0.31652703881263733,0.002793296007439494,0.6041718125343323,0.32227644324302673
81,,8281,0.11399129033088684,,,,,,,
,0.0004637324932291214,8282,,,,,,,,
82,,8289,,0.1269165426492691,,,,,,
82,,8299,,0.13794562220573425,,,,,,
82,,8309,,0.08562083542346954,,,,,,
82,,8319,,0.07481122016906738,,,,,,
82,,8329,,0.08289501816034317,,,,,,
82,,8339,,0.07346910983324051,,,,,,
82,,8349,,0.11575643718242645,,,,,,
82,,8359,,0.07351071387529373,,,,,,
82,,8369,,0.10600946843624115,,,,,,
82,,8379,,0.11693859845399857,,,,,,
82,,8382,,,0.8622270226478577,0.6393107175827026,0.31923380494117737,0.0,0.624096155166626,0.31949958205223083
82,,8382,0.09778986126184464,,,,,,,
,0.0001254878099789647,8383,,,,,,,,
83,,8389,,0.09854508936405182,,,,,,
83,,8399,,0.11969608068466187,,,,,,
83,,8409,,0.08981357514858246,,,,,,
83,,8419,,0.0959504097700119,,,,,,
83,,8429,,0.07876265794038773,,,,,,
83,,8439,,0.08010503649711609,,,,,,
83,,8449,,0.12040746212005615,,,,,,
83,,8459,,0.10372380912303925,,,,,,
83,,8469,,0.09094157814979553,,,,,,
83,,8479,,0.0719832107424736,,,,,,
83,,8483,,,0.8618872165679932,0.6366418600082397,0.3196221888065338,0.0,0.6339637041091919,0.3186247944831848
83,,8483,0.0889805257320404,,,,,,,
,0.0018498849832733245,8484,,,,,,,,
84,,8489,,0.09494856745004654,,,,,,
84,,8499,,0.10651157051324844,,,,,,
84,,8509,,0.14938302338123322,,,,,,
84,,8519,,0.16292059421539307,,,,,,
84,,8529,,0.14261126518249512,,,,,,
84,,8539,,0.19014422595500946,,,,,,
84,,8549,,0.15232644975185394,,,,,,
84,,8559,,0.11224426329135895,,,,,,
84,,8569,,0.17745590209960938,,,,,,
84,,8579,,0.11001872271299362,,,,,,
84,,8584,,,0.8604411482810974,0.6354485750198364,0.32099518179893494,0.002793296007439494,0.5970027446746826,0.3160560727119446
84,,8584,0.12844789028167725,,,,,,,
,0.0017260788365087466,8585,,,,,,,,
85,,8589,,0.10987803339958191,,,,,,
85,,8599,,0.11548466235399246,,,,,,
85,,8609,,0.11271283775568008,,,,,,
85,,8619,,0.11949841678142548,,,,,,
85,,8629,,0.1401299089193344,,,,,,
85,,8639,,0.11297953128814697,,,,,,
85,,8649,,0.15111851692199707,,,,,,
