epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
42,,4342,,,0.8725451231002808,0.6680575609207153,0.3117298185825348,0.0,0.4774714708328247,0.3314474821090698
42,,4342,0.17840734124183655,,,,,,,
,0.0017260788365087466,4343,,,,,,,,
43,,4349,,0.18903233110904694,,,,,,
43,,4359,,0.15564441680908203,,,,,,
43,,4369,,0.17388655245304108,,,,,,
43,,4379,,0.20890586078166962,,,,,,
43,,4389,,0.17434218525886536,,,,,,
43,,4399,,0.24400687217712402,,,,,,
43,,4409,,0.13814933598041534,,,,,,
43,,4419,,0.2662203907966614,,,,,,
43,,4429,,0.1653812974691391,,,,,,
43,,4439,,0.16415134072303772,,,,,,
43,,4443,,,0.8740196228027344,0.6447874307632446,0.3205968141555786,0.002793296007439494,0.47198188304901123,0.3215422034263611
43,,4443,0.19042249023914337,,,,,,,
,0.0013878341532585902,4444,,,,,,,,
44,,4449,,0.17308242619037628,,,,,,
44,,4459,,0.17530901730060577,,,,,,
44,,4469,,0.14884193241596222,,,,,,
44,,4479,,0.1777392327785492,,,,,,
44,,4489,,0.213253453373909,,,,,,
44,,4499,,0.16479690372943878,,,,,,
44,,4509,,0.14336572587490082,,,,,,
44,,4519,,0.16993197798728943,,,,,,
44,,4529,,0.18495632708072662,,,,,,
44,,4539,,0.1804160177707672,,,,,,
44,,4544,,,0.8739582300186157,0.6416482925415039,0.3224709928035736,0.0,0.48025086522102356,0.3213423490524292
44,,4544,0.17644102871418,,,,,,,
,0.0009257833232438556,4545,,,,,,,,
45,,4549,,0.15300750732421875,,,,,,
45,,4559,,0.16778744757175446,,,,,,
45,,4569,,0.123312808573246,,,,,,
45,,4579,,0.1259932667016983,,,,,,
45,,4589,,0.13980232179164886,,,,,,
45,,4599,,0.13823793828487396,,,,,,
45,,4609,,0.17756156623363495,,,,,,
45,,4619,,0.1649886816740036,,,,,,
45,,4629,,0.1368638426065445,,,,,,
45,,4639,,0.13765975832939148,,,,,,
45,,4645,,,0.8734661936759949,0.6486722826957703,0.3177050054073334,0.0,0.49888935685157776,0.3250749111175537
45,,4645,0.15921498835086823,,,,,,,
,0.0004637324932291214,4646,,,,,,,,
46,,4649,,0.1601463109254837,,,,,,
46,,4659,,0.14786089956760406,,,,,,
46,,4669,,0.17001362144947052,,,,,,
46,,4679,,0.07847053557634354,,,,,,
46,,4689,,0.14121007919311523,,,,,,
46,,4699,,0.14494666457176208,,,,,,
46,,4709,,0.14761993288993835,,,,,,
46,,4719,,0.23064838349819183,,,,,,
46,,4729,,0.15245194733142853,,,,,,
46,,4739,,0.1685248762369156,,,,,,
46,,4746,,,0.8718469142913818,0.6581782698631287,0.31354716420173645,0.0,0.5086591243743896,0.3293887972831726
46,,4746,0.14355376362800598,,,,,,,
,0.0001254878099789647,4747,,,,,,,,
47,,4749,,0.16798628866672516,,,,,,
47,,4759,,0.13835225999355316,,,,,,
47,,4769,,0.13734973967075348,,,,,,
47,,4779,,0.1376953125,,,,,,
47,,4789,,0.10206543654203415,,,,,,
47,,4799,,0.1409573256969452,,,,,,
47,,4809,,0.09518079459667206,,,,,,
47,,4819,,0.15736128389835358,,,,,,
47,,4829,,0.13572198152542114,,,,,,
47,,4839,,0.11144541949033737,,,,,,
47,,4847,,,0.8716117143630981,0.6551580429077148,0.31414535641670227,0.0,0.5177599191665649,0.3287218511104584
47,,4847,0.1345112919807434,,,,,,,
,0.0018498849832733245,4848,,,,,,,,
48,,4849,,0.15019887685775757,,,,,,
48,,4859,,0.15190352499485016,,,,,,
48,,4869,,0.17682312428951263,,,,,,
48,,4879,,0.17660224437713623,,,,,,
48,,4889,,0.21705712378025055,,,,,,
48,,4899,,0.12702864408493042,,,,,,
48,,4909,,0.18623000383377075,,,,,,
48,,4919,,0.16428430378437042,,,,,,
48,,4929,,0.19938617944717407,,,,,,
48,,4939,,0.15820038318634033,,,,,,
48,,4948,,,0.8689741492271423,0.6504707336425781,0.3179016411304474,0.0,0.5014147758483887,0.32511940598487854
48,,4948,0.1649378091096878,,,,,,,
,0.0017260788365087466,4949,,,,,,,,
49,,4949,,0.26387861371040344,,,,,,
49,,4959,,0.1787494421005249,,,,,,
49,,4969,,0.20360085368156433,,,,,,
49,,4979,,0.20293472707271576,,,,,,
49,,4989,,0.2209259420633316,,,,,,
49,,4999,,0.16952896118164062,,,,,,
49,,5009,,0.23457323014736176,,,,,,
49,,5019,,0.17372140288352966,,,,,,
49,,5029,,0.17048369348049164,,,,,,
49,,5039,,0.2096269577741623,,,,,,
49,,5049,,0.1276436746120453,,,,,,
49,,5049,,,0.8705666661262512,0.6577607989311218,0.3158639967441559,0.0,0.500230610370636,0.3270755410194397
49,,5049,0.18363265693187714,,,,,,,
,0.0013878341532585902,5050,,,,,,,,
50,,5059,,0.16564367711544037,,,,,,
50,,5069,,0.16476930677890778,,,,,,
50,,5079,,0.14518339931964874,,,,,,
50,,5089,,0.20517148077487946,,,,,,
50,,5099,,0.12250746786594391,,,,,,
50,,5109,,0.17839232087135315,,,,,,
50,,5119,,0.1608549952507019,,,,,,
50,,5129,,0.15195901691913605,,,,,,
50,,5139,,0.2004806250333786,,,,,,
50,,5149,,0.1645136922597885,,,,,,
50,,5150,,,0.8692122101783752,0.6558611392974854,0.3164805471897125,0.0,0.5095555186271667,0.32609665393829346
50,,5150,0.16769424080848694,,,,,,,
,0.0009257833232438556,5151,,,,,,,,
51,,5159,,0.13981857895851135,,,,,,
51,,5169,,0.1804446130990982,,,,,,
51,,5179,,0.18905779719352722,,,,,,
51,,5189,,0.15604829788208008,,,,,,
51,,5199,,0.16715484857559204,,,,,,
51,,5209,,0.12355288863182068,,,,,,
51,,5219,,0.14730846881866455,,,,,,
51,,5229,,0.14329664409160614,,,,,,
51,,5239,,0.13024671375751495,,,,,,
51,,5249,,0.20962415635585785,,,,,,
51,,5251,,,0.8692469000816345,0.6426026225090027,0.3205517828464508,0.002793296007439494,0.5256242752075195,0.32153457403182983
51,,5251,0.14936840534210205,,,,,,,
,0.0004637324932291214,5252,,,,,,,,
52,,5259,,0.0896080881357193,,,,,,
52,,5269,,0.15858423709869385,,,,,,
52,,5279,,0.1112697422504425,,,,,,
52,,5289,,0.15001672506332397,,,,,,
52,,5299,,0.1557375192642212,,,,,,
52,,5309,,0.1607285588979721,,,,,,
52,,5319,,0.16023801267147064,,,,,,
52,,5329,,0.11147831380367279,,,,,,
52,,5339,,0.1642276793718338,,,,,,
52,,5349,,0.13263709843158722,,,,,,
52,,5352,,,0.8693903088569641,0.6443691849708557,0.31773504614830017,0.002793296007439494,0.543778657913208,0.3243851363658905
52,,5352,0.13348236680030823,,,,,,,
,0.0001254878099789647,5353,,,,,,,,
53,,5359,,0.15770846605300903,,,,,,
53,,5369,,0.14662057161331177,,,,,,
53,,5379,,0.13812726736068726,,,,,,
53,,5389,,0.07537113130092621,,,,,,
53,,5399,,0.10325416177511215,,,,,,
53,,5409,,0.1601768583059311,,,,,,
53,,5419,,0.10372108221054077,,,,,,
53,,5429,,0.16736793518066406,,,,,,
53,,5439,,0.09900528192520142,,,,,,
53,,5449,,0.08320146799087524,,,,,,
53,,5453,,,0.8689358830451965,0.6444159746170044,0.31808722019195557,0.002793296007439494,0.5501075387001038,0.32411056756973267
53,,5453,0.12437202036380768,,,,,,,
,0.0018498849832733245,5454,,,,,,,,
54,,5459,,0.15336786210536957,,,,,,
54,,5469,,0.11568576842546463,,,,,,
54,,5479,,0.1886238008737564,,,,,,
54,,5489,,0.1336716115474701,,,,,,
54,,5499,,0.1258135735988617,,,,,,
54,,5509,,0.2250925898551941,,,,,,
54,,5519,,0.15796197950839996,,,,,,
54,,5529,,0.19612428545951843,,,,,,
54,,5539,,0.16947631537914276,,,,,,
54,,5549,,0.14808793365955353,,,,,,
54,,5554,,,0.8667659759521484,0.6366633176803589,0.32492128014564514,0.0,0.5312946438789368,0.3169405460357666
54,,5554,0.15977360308170319,,,,,,,
,0.0017260788365087466,5555,,,,,,,,
55,,5559,,0.18116919696331024,,,,,,
55,,5569,,0.22575430572032928,,,,,,
55,,5579,,0.14865194261074066,,,,,,
55,,5589,,0.21172474324703217,,,,,,
55,,5599,,0.1760261356830597,,,,,,
55,,5609,,0.2050572633743286,,,,,,
55,,5619,,0.1891259253025055,,,,,,
55,,5629,,0.15953890979290009,,,,,,
55,,5639,,0.20489680767059326,,,,,,
55,,5649,,0.21198107302188873,,,,,,
55,,5655,,,0.8689303994178772,0.6499000191688538,0.3186616897583008,0.0,0.510805070400238,0.32392746210098267
55,,5655,0.1701381951570511,,,,,,,
,0.0013878341532585902,5656,,,,,,,,
56,,5659,,0.16161426901817322,,,,,,
56,,5669,,0.13647277653217316,,,,,,
56,,5679,,0.22305984795093536,,,,,,
56,,5689,,0.1544722318649292,,,,,,
56,,5699,,0.10958290100097656,,,,,,
56,,5709,,0.19875450432300568,,,,,,
56,,5719,,0.144364133477211,,,,,,
56,,5729,,0.1588897556066513,,,,,,
56,,5739,,0.14202170073986053,,,,,,
56,,5749,,0.11101558059453964,,,,,,
56,,5756,,,0.8691041469573975,0.6469870805740356,0.3225354850292206,0.002793296007439494,0.525234043598175,0.32037612795829773
56,,5756,0.16027426719665527,,,,,,,
,0.0009257833232438556,5757,,,,,,,,
57,,5759,,0.12569132447242737,,,,,,
57,,5769,,0.17433929443359375,,,,,,
57,,5779,,0.11868065595626831,,,,,,
57,,5789,,0.15140990912914276,,,,,,
57,,5799,,0.1636805385351181,,,,,,
57,,5809,,0.13343049585819244,,,,,,
57,,5819,,0.11108148097991943,,,,,,
57,,5829,,0.12916480004787445,,,,,,
57,,5839,,0.10850932449102402,,,,,,
57,,5849,,0.1304115504026413,,,,,,
57,,5857,,,0.869539201259613,0.6415872573852539,0.3210330307483673,0.002793296007439494,0.5447707772254944,0.32029831409454346
57,,5857,0.14075614511966705,,,,,,,
,0.0004637324932291214,5858,,,,,,,,
58,,5859,,0.11550907790660858,,,,,,
58,,5869,,0.11641542613506317,,,,,,
58,,5879,,0.13241229951381683,,,,,,
58,,5889,,0.1107446476817131,,,,,,
58,,5899,,0.12122809886932373,,,,,,
58,,5909,,0.12766830623149872,,,,,,
58,,5919,,0.1294924020767212,,,,,,
58,,5929,,0.12303187698125839,,,,,,
58,,5939,,0.1682816445827484,,,,,,
58,,5949,,0.11902167648077011,,,,,,
58,,5958,,,0.8683119416236877,0.6437655091285706,0.31875428557395935,0.0,0.560849130153656,0.3230324387550354
58,,5958,0.12245859205722809,,,,,,,
,0.0001254878099789647,5959,,,,,,,,
59,,5959,,0.12089690566062927,,,,,,
59,,5969,,0.19891048967838287,,,,,,
59,,5979,,0.13378804922103882,,,,,,
59,,5989,,0.10033945739269257,,,,,,
59,,5999,,0.10422201454639435,,,,,,
59,,6009,,0.1369010955095291,,,,,,
59,,6019,,0.11469776183366776,,,,,,
59,,6029,,0.11972907930612564,,,,,,
59,,6039,,0.13011693954467773,,,,,,
59,,6049,,0.10493618994951248,,,,,,
59,,6059,,0.10899783670902252,,,,,,
59,,6059,,,0.8680647611618042,0.6391698122024536,0.31994977593421936,0.0,0.5663558840751648,0.3211611211299896
59,,6059,0.11580230295658112,,,,,,,
,0.0018498849832733245,6060,,,,,,,,
60,,6069,,0.0822414681315422,,,,,,
60,,6079,,0.11337600648403168,,,,,,
60,,6089,,0.19648398458957672,,,,,,
60,,6099,,0.10683916509151459,,,,,,
60,,6109,,0.16370953619480133,,,,,,
60,,6119,,0.12974579632282257,,,,,,
60,,6129,,0.13884873688220978,,,,,,
60,,6139,,0.1750921905040741,,,,,,
60,,6149,,0.22741679847240448,,,,,,
60,,6159,,0.17187288403511047,,,,,,
60,,6160,,,0.8647897243499756,0.6325440406799316,0.32179689407348633,0.002793296007439494,0.560025155544281,0.31719300150871277
60,,6160,0.14891821146011353,,,,,,,
,0.0017260788365087466,6161,,,,,,,,
61,,6169,,0.12210116535425186,,,,,,
61,,6179,,0.1701296716928482,,,,,,
61,,6189,,0.1521102488040924,,,,,,
61,,6199,,0.2013789713382721,,,,,,
61,,6209,,0.1742381602525711,,,,,,
61,,6219,,0.15211401879787445,,,,,,
61,,6229,,0.1709773689508438,,,,,,
61,,6239,,0.21600624918937683,,,,,,
61,,6249,,0.22177210450172424,,,,,,
61,,6259,,0.14031393826007843,,,,,,
61,,6261,,,0.8667707443237305,0.6546352505683899,0.3166303038597107,0.0,0.534010112285614,0.32604894042015076
61,,6261,0.16436398029327393,,,,,,,
,0.0013878341532585902,6262,,,,,,,,
62,,6269,,0.1609473079442978,,,,,,
62,,6279,,0.15082164108753204,,,,,,
62,,6289,,0.1635754257440567,,,,,,
62,,6299,,0.16547250747680664,,,,,,
62,,6309,,0.14919576048851013,,,,,,
62,,6319,,0.15228798985481262,,,,,,
62,,6329,,0.16573241353034973,,,,,,
62,,6339,,0.11944101005792618,,,,,,
62,,6349,,0.12705421447753906,,,,,,
62,,6359,,0.11172262579202652,,,,,,
62,,6362,,,0.8689249753952026,0.6385944485664368,0.32181164622306824,0.0,0.5443565845489502,0.3203376531600952
62,,6362,0.15214554965496063,,,,,,,
,0.0009257833232438556,6363,,,,,,,,
63,,6369,,0.12769119441509247,,,,,,
63,,6379,,0.11973264068365097,,,,,,
63,,6389,,0.153512641787529,,,,,,
63,,6399,,0.1327700912952423,,,,,,
63,,6409,,0.13184544444084167,,,,,,
63,,6419,,0.10153260827064514,,,,,,
63,,6429,,0.1177537590265274,,,,,,
63,,6439,,0.15959246456623077,,,,,,
63,,6449,,0.1573585569858551,,,,,,
63,,6459,,0.11754699796438217,,,,,,
63,,6463,,,0.8666435480117798,0.6353186368942261,0.32111114263534546,0.002793296007439494,0.559765100479126,0.3199167549610138
63,,6463,0.13523735105991364,,,,,,,
,0.0004637324932291214,6464,,,,,,,,
64,,6469,,0.11243436485528946,,,,,,
64,,6479,,0.1209258884191513,,,,,,
64,,6489,,0.10667188465595245,,,,,,
64,,6499,,0.1270131766796112,,,,,,
64,,6509,,0.09062282741069794,,,,,,
64,,6519,,0.09706848114728928,,,,,,
64,,6529,,0.10410363972187042,,,,,,
64,,6539,,0.11299921572208405,,,,,,
64,,6549,,0.13489720225334167,,,,,,
64,,6559,,0.10093973577022552,,,,,,
64,,6564,,,0.867264449596405,0.6467233896255493,0.3173944056034088,0.002793296007439494,0.5741807818412781,0.324846088886261
64,,6564,0.11686732620000839,,,,,,,
,0.0001254878099789647,6565,,,,,,,,
65,,6569,,0.1087290570139885,,,,,,
65,,6579,,0.08291526138782501,,,,,,
65,,6589,,0.14327800273895264,,,,,,
65,,6599,,0.10786481201648712,,,,,,
65,,6609,,0.12699739634990692,,,,,,
65,,6619,,0.09087879210710526,,,,,,
65,,6629,,0.0970635935664177,,,,,,
65,,6639,,0.11305629462003708,,,,,,
65,,6649,,0.08914872258901596,,,,,,
65,,6659,,0.10168136656284332,,,,,,
65,,6665,,,0.866509735584259,0.6389098167419434,0.31917306780815125,0.002793296007439494,0.5872443318367004,0.32210901379585266
65,,6665,0.10680105537176132,,,,,,,
,0.0018498849832733245,6666,,,,,,,,
66,,6669,,0.09062783420085907,,,,,,
66,,6679,,0.09403769671916962,,,,,,
66,,6689,,0.14775682985782623,,,,,,
66,,6699,,0.11732375621795654,,,,,,
66,,6709,,0.15325477719306946,,,,,,
66,,6719,,0.134987473487854,,,,,,
66,,6729,,0.1909613013267517,,,,,,
66,,6739,,0.16298671066761017,,,,,,
66,,6749,,0.15434269607067108,,,,,,
66,,6759,,0.17146852612495422,,,,,,
66,,6766,,,0.8654618263244629,0.6232384443283081,0.32753151655197144,0.0,0.5567150712013245,0.31383270025253296
66,,6766,0.1413131058216095,,,,,,,
,0.0017260788365087466,6767,,,,,,,,
67,,6769,,0.14004985988140106,,,,,,
67,,6779,,0.12401530146598816,,,,,,
67,,6789,,0.14517085254192352,,,,,,
67,,6799,,0.1652940958738327,,,,,,
67,,6809,,0.17657820880413055,,,,,,
67,,6819,,0.13237063586711884,,,,,,
67,,6829,,0.12704695761203766,,,,,,
67,,6839,,0.17013019323349,,,,,,
67,,6849,,0.1666717529296875,,,,,,
67,,6859,,0.1652628630399704,,,,,,
67,,6867,,,0.8633959293365479,0.6422590017318726,0.31782737374305725,0.002793296007439494,0.5622049570083618,0.3232731819152832
67,,6867,0.153706893324852,,,,,,,
,0.0013878341532585902,6868,,,,,,,,
68,,6869,,0.1196710616350174,,,,,,
68,,6879,,0.11451467126607895,,,,,,
68,,6889,,0.1492803543806076,,,,,,
68,,6899,,0.1206965446472168,,,,,,
68,,6909,,0.13660266995429993,,,,,,
68,,6919,,0.1510002464056015,,,,,,
68,,6929,,0.16389429569244385,,,,,,
68,,6939,,0.1626543402671814,,,,,,
68,,6949,,0.17600777745246887,,,,,,
68,,6959,,0.13127972185611725,,,,,,
68,,6968,,,0.8637436032295227,0.6381835341453552,0.32100337743759155,0.0,0.5695484280586243,0.3192911148071289
68,,6968,0.14209957420825958,,,,,,,
,0.0009257833232438556,6969,,,,,,,,
69,,6969,,0.10758358985185623,,,,,,
69,,6979,,0.1363222450017929,,,,,,
69,,6989,,0.1237754076719284,,,,,,
69,,6999,,0.11231308430433273,,,,,,
69,,7009,,0.1441573053598404,,,,,,
69,,7019,,0.14144954085350037,,,,,,
69,,7029,,0.12161911278963089,,,,,,
69,,7039,,0.10201143473386765,,,,,,
69,,7049,,0.12186716496944427,,,,,,
69,,7059,,0.113376185297966,,,,,,
69,,7069,,0.13930924236774445,,,,,,
69,,7069,,,0.8641143441200256,0.6370540261268616,0.3213498294353485,0.002793296007439494,0.5891185998916626,0.3200782239437103
69,,7069,0.12444885820150375,,,,,,,
,0.0004637324932291214,7070,,,,,,,,
70,,7079,,0.14927159249782562,,,,,,
70,,7089,,0.09765253216028214,,,,,,
70,,7099,,0.1089659109711647,,,,,,
70,,7109,,0.12913797795772552,,,,,,
70,,7119,,0.10947491973638535,,,,,,
70,,7129,,0.1230946034193039,,,,,,
70,,7139,,0.10180007666349411,,,,,,
70,,7149,,0.15668389201164246,,,,,,
70,,7159,,0.10184557735919952,,,,,,
70,,7169,,0.12631775438785553,,,,,,
70,,7170,,,0.8643786311149597,0.6353855133056641,0.3202476501464844,0.0,0.6032930612564087,0.320015549659729
70,,7170,0.10928401350975037,,,,,,,
,0.0001254878099789647,7171,,,,,,,,
71,,7179,,0.09885752946138382,,,,,,
71,,7189,,0.12376497685909271,,,,,,
71,,7199,,0.10271802544593811,,,,,,
71,,7209,,0.14226968586444855,,,,,,
71,,7219,,0.10576292872428894,,,,,,
71,,7229,,0.09851891547441483,,,,,,
71,,7239,,0.09868096560239792,,,,,,
71,,7249,,0.07766658067703247,,,,,,
71,,7259,,0.10640230029821396,,,,,,
71,,7269,,0.1161351352930069,,,,,,
71,,7271,,,0.8651038408279419,0.6362769603729248,0.3200892210006714,0.002793296007439494,0.6101825833320618,0.3209112882614136
71,,7271,0.10041774064302444,,,,,,,
,0.0018498849832733245,7272,,,,,,,,
72,,7279,,0.09178155660629272,,,,,,
72,,7289,,0.08963100612163544,,,,,,
72,,7299,,0.1307855248451233,,,,,,
72,,7309,,0.12591208517551422,,,,,,
72,,7319,,0.14603222906589508,,,,,,
72,,7329,,0.1597643345594406,,,,,,
72,,7339,,0.15767507255077362,,,,,,
72,,7349,,0.16660092771053314,,,,,,
72,,7359,,0.169588103890419,,,,,,
72,,7369,,0.11670470237731934,,,,,,
72,,7372,,,0.8631067276000977,0.640213668346405,0.3190869688987732,0.002793296007439494,0.5765514373779297,0.3197042942047119
72,,7372,0.1364261656999588,,,,,,,
,0.0017260788365087466,7373,,,,,,,,
73,,7379,,0.17935162782669067,,,,,,
73,,7389,,0.1372292935848236,,,,,,
73,,7399,,0.1437695324420929,,,,,,
73,,7409,,0.15278580784797668,,,,,,
73,,7419,,0.14223946630954742,,,,,,
73,,7429,,0.16786499321460724,,,,,,
73,,7439,,0.15370915830135345,,,,,,
73,,7449,,0.16380849480628967,,,,,,
73,,7459,,0.1597989946603775,,,,,,
73,,7469,,0.1677456796169281,,,,,,
73,,7473,,,0.8635175228118896,0.6281718611717224,0.32166749238967896,0.0,0.5571879148483276,0.31777694821357727
73,,7473,0.14886929094791412,,,,,,,
,0.0013878341532585902,7474,,,,,,,,
74,,7479,,0.15495990216732025,,,,,,
74,,7489,,0.18034973740577698,,,,,,
74,,7499,,0.1740144044160843,,,,,,
74,,7509,,0.13459457457065582,,,,,,
74,,7519,,0.15296365320682526,,,,,,
74,,7529,,0.12645629048347473,,,,,,
74,,7539,,0.1154046505689621,,,,,,
74,,7549,,0.11991080641746521,,,,,,
74,,7559,,0.12365902960300446,,,,,,
74,,7569,,0.12014015018939972,,,,,,
74,,7574,,,0.8629978895187378,0.6337140798568726,0.32180237770080566,0.0,0.5837874412536621,0.3188360631465912
74,,7574,0.1344812959432602,,,,,,,
,0.0009257833232438556,7575,,,,,,,,
75,,7579,,0.13495610654354095,,,,,,
75,,7589,,0.12136285752058029,,,,,,
75,,7599,,0.12519770860671997,,,,,,
75,,7609,,0.10168065130710602,,,,,,
75,,7619,,0.09952974319458008,,,,,,
75,,7629,,0.10706161707639694,,,,,,
75,,7639,,0.12211161106824875,,,,,,
75,,7649,,0.11840494722127914,,,,,,
75,,7659,,0.10572341084480286,,,,,,
75,,7669,,0.11401192843914032,,,,,,
75,,7675,,,0.8633462190628052,0.6330627799034119,0.3217257559299469,0.0,0.6099819540977478,0.3194669187068939
75,,7675,0.12141729891300201,,,,,,,
,0.0004637324932291214,7676,,,,,,,,
76,,7679,,0.0987107902765274,,,,,,
76,,7689,,0.1057766005396843,,,,,,
76,,7699,,0.1072792112827301,,,,,,
76,,7709,,0.14436781406402588,,,,,,
76,,7719,,0.1015203669667244,,,,,,
76,,7729,,0.13833414018154144,,,,,,
76,,7739,,0.102847158908844,,,,,,
76,,7749,,0.11539857089519501,,,,,,
76,,7759,,0.07469911873340607,,,,,,
76,,7769,,0.13297325372695923,,,,,,
76,,7776,,,0.8627638220787048,0.6384029984474182,0.31834566593170166,0.002793296007439494,0.6144503951072693,0.3219868242740631
76,,7776,0.10278261452913284,,,,,,,
,0.0001254878099789647,7777,,,,,,,,
77,,7779,,0.12271251529455185,,,,,,
77,,7789,,0.101376973092556,,,,,,
77,,7799,,0.07646093517541885,,,,,,
77,,7809,,0.11964374035596848,,,,,,
77,,7819,,0.1430954486131668,,,,,,
77,,7829,,0.08501971513032913,,,,,,
77,,7839,,0.1146712601184845,,,,,,
77,,7849,,0.10565759241580963,,,,,,
77,,7859,,0.08914628624916077,,,,,,
77,,7869,,0.08089347928762436,,,,,,
77,,7877,,,0.8635099530220032,0.6344943046569824,0.31859949231147766,0.002793296007439494,0.6233866810798645,0.32137078046798706
77,,7877,0.09351719170808792,,,,,,,
,0.0018498849832733245,7878,,,,,,,,
78,,7879,,0.11587569117546082,,,,,,
78,,7889,,0.10328106582164764,,,,,,
78,,7899,,0.09937462210655212,,,,,,
78,,7909,,0.14800584316253662,,,,,,
78,,7919,,0.11823844164609909,,,,,,
78,,7929,,0.14303694665431976,,,,,,
78,,7939,,0.1882169097661972,,,,,,
78,,7949,,0.15426340699195862,,,,,,
78,,7959,,0.10551557689905167,,,,,,
78,,7969,,0.11047101020812988,,,,,,
78,,7978,,,0.8628333806991577,0.6346967220306396,0.3208882510662079,0.0,0.5974599123001099,0.32089805603027344
78,,7978,0.12833388149738312,,,,,,,
,0.0017260788365087466,7979,,,,,,,,
79,,7979,,0.1469416618347168,,,,,,
79,,7989,,0.14109350740909576,,,,,,
79,,7999,,0.17434588074684143,,,,,,
79,,8009,,0.14750060439109802,,,,,,
79,,8019,,0.17741082608699799,,,,,,
79,,8029,,0.14082227647304535,,,,,,
79,,8039,,0.11893981695175171,,,,,,
79,,8049,,0.1300038844347,,,,,,
79,,8059,,0.1182553768157959,,,,,,
79,,8069,,0.13849440217018127,,,,,,
79,,8079,,0.10804551839828491,,,,,,
79,,8079,,,0.8618872165679932,0.6396337151527405,0.3174322843551636,0.0,0.5864173769950867,0.3207038640975952
79,,8079,0.14093627035617828,,,,,,,
,0.0013878341532585902,8080,,,,,,,,
80,,8089,,0.10329718887805939,,,,,,
80,,8099,,0.10362302511930466,,,,,,
80,,8109,,0.1341344714164734,,,,,,
80,,8119,,0.13216961920261383,,,,,,
80,,8129,,0.0982670858502388,,,,,,
80,,8139,,0.1132936105132103,,,,,,
80,,8149,,0.12337782979011536,,,,,,
80,,8159,,0.1316249817609787,,,,,,
80,,8169,,0.1203574687242508,,,,,,
80,,8179,,0.11166603863239288,,,,,,
80,,8180,,,0.8595104813575745,0.640101432800293,0.31828346848487854,0.0,0.6000889539718628,0.32125237584114075
80,,8180,0.13271747529506683,,,,,,,
,0.0009257833232438556,8181,,,,,,,,
81,,8189,,0.12484630942344666,,,,,,
81,,8199,,0.11036939918994904,,,,,,
81,,8209,,0.11633303016424179,,,,,,
81,,8219,,0.08939673006534576,,,,,,
81,,8229,,0.12017752230167389,,,,,,
81,,8239,,0.14851944148540497,,,,,,
81,,8249,,0.17466220259666443,,,,,,
81,,8259,,0.09536031633615494,,,,,,
81,,8269,,0.09978251904249191,,,,,,
81,,8279,,0.10928124189376831,,,,,,
81,,8281,,,0.8604816198348999,0.638375461101532,0.3204421401023865,0.0,0.6111003160476685,0.3191676139831543
81,,8281,0.11319750547409058,,,,,,,
,0.0004637324932291214,8282,,,,,,,,
82,,8289,,0.1344122737646103,,,,,,
82,,8299,,0.12336111813783646,,,,,,
82,,8309,,0.08633282780647278,,,,,,
82,,8319,,0.06912700086832047,,,,,,
82,,8329,,0.08884840458631516,,,,,,
82,,8339,,0.0809737965464592,,,,,,
82,,8349,,0.1171012669801712,,,,,,
82,,8359,,0.07718263566493988,,,,,,
82,,8369,,0.10775179415941238,,,,,,
82,,8379,,0.10676007717847824,,,,,,
82,,8382,,,0.8641894459724426,0.6345351934432983,0.3204076886177063,0.0,0.6317898035049438,0.32021552324295044
82,,8382,0.09830348193645477,,,,,,,
,0.0001254878099789647,8383,,,,,,,,
83,,8389,,0.10369277745485306,,,,,,
83,,8399,,0.12063108384609222,,,,,,
83,,8409,,0.09662222117185593,,,,,,
83,,8419,,0.09395154565572739,,,,,,
83,,8429,,0.08054047077894211,,,,,,
83,,8439,,0.08915437012910843,,,,,,
83,,8449,,0.11525654792785645,,,,,,
83,,8459,,0.10542129725217819,,,,,,
83,,8469,,0.08586695045232773,,,,,,
83,,8479,,0.07361382246017456,,,,,,
83,,8483,,,0.8638373017311096,0.6338023543357849,0.32008054852485657,0.0,0.6392226815223694,0.32053467631340027
83,,8483,0.08914311975240707,,,,,,,
,0.0018498849832733245,8484,,,,,,,,
84,,8489,,0.09266826510429382,,,,,,
84,,8499,,0.09830521792173386,,,,,,
84,,8509,,0.15360255539417267,,,,,,
84,,8519,,0.13372910022735596,,,,,,
84,,8529,,0.1334608793258667,,,,,,
84,,8539,,0.18725064396858215,,,,,,
84,,8549,,0.14381340146064758,,,,,,
84,,8559,,0.09706640988588333,,,,,,
84,,8569,,0.17510569095611572,,,,,,
84,,8579,,0.1256047934293747,,,,,,
84,,8584,,,0.862069308757782,0.6389938592910767,0.3175036907196045,0.0,0.5947907567024231,0.3212491571903229
84,,8584,0.12724478542804718,,,,,,,
,0.0017260788365087466,8585,,,,,,,,
85,,8589,,0.10508167743682861,,,,,,
85,,8599,,0.11579836159944534,,,,,,
85,,8609,,0.11777239292860031,,,,,,
85,,8619,,0.1111004427075386,,,,,,
85,,8629,,0.1297816038131714,,,,,,
85,,8639,,0.10545699298381805,,,,,,
85,,8649,,0.1503366082906723,,,,,,
85,,8659,,0.17488506436347961,,,,,,
85,,8669,,0.1763688623905182,,,,,,
