epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
42,,4342,,,0.8726697564125061,0.651063859462738,0.3185584247112274,0.0,0.4679501950740814,0.3220076858997345
42,,4342,0.18303848803043365,,,,,,,
,0.0017260788365087466,4343,,,,,,,,
43,,4349,,0.1793293058872223,,,,,,
43,,4359,,0.15044915676116943,,,,,,
43,,4369,,0.17063365876674652,,,,,,
43,,4379,,0.20473025739192963,,,,,,
43,,4389,,0.16631999611854553,,,,,,
43,,4399,,0.24545803666114807,,,,,,
43,,4409,,0.13718697428703308,,,,,,
43,,4419,,0.26907095313072205,,,,,,
43,,4429,,0.16710485517978668,,,,,,
43,,4439,,0.18298575282096863,,,,,,
43,,4443,,,0.8741274476051331,0.6623565554618835,0.3169795274734497,0.002793296007439494,0.47286102175712585,0.32700857520103455
43,,4443,0.19228658080101013,,,,,,,
,0.0013878341532585902,4444,,,,,,,,
44,,4449,,0.1786206215620041,,,,,,
44,,4459,,0.1891516149044037,,,,,,
44,,4469,,0.15212292969226837,,,,,,
44,,4479,,0.19046056270599365,,,,,,
44,,4489,,0.20290561020374298,,,,,,
44,,4499,,0.1677762269973755,,,,,,
44,,4509,,0.13482455909252167,,,,,,
44,,4519,,0.17478486895561218,,,,,,
44,,4529,,0.17701542377471924,,,,,,
44,,4539,,0.1639154851436615,,,,,,
44,,4544,,,0.8761299252510071,0.6503992676734924,0.322659969329834,0.0,0.4771443009376526,0.32187843322753906
44,,4544,0.17910577356815338,,,,,,,
,0.0009257833232438556,4545,,,,,,,,
45,,4549,,0.1502772569656372,,,,,,
45,,4559,,0.16060417890548706,,,,,,
45,,4569,,0.12749290466308594,,,,,,
45,,4579,,0.1299096643924713,,,,,,
45,,4589,,0.136644184589386,,,,,,
45,,4599,,0.14238856732845306,,,,,,
45,,4609,,0.19051338732242584,,,,,,
45,,4619,,0.17701950669288635,,,,,,
45,,4629,,0.13196492195129395,,,,,,
45,,4639,,0.13907499611377716,,,,,,
45,,4645,,,0.8731558918952942,0.6479244232177734,0.3204115033149719,0.002793296007439494,0.49094104766845703,0.3224421739578247
45,,4645,0.16039341688156128,,,,,,,
,0.0004637324932291214,4646,,,,,,,,
46,,4649,,0.16091838479042053,,,,,,
46,,4659,,0.14631859958171844,,,,,,
46,,4669,,0.18364207446575165,,,,,,
46,,4679,,0.07519547641277313,,,,,,
46,,4689,,0.14256933331489563,,,,,,
46,,4699,,0.1508515328168869,,,,,,
46,,4709,,0.1585770696401596,,,,,,
46,,4719,,0.23176635801792145,,,,,,
46,,4729,,0.15204918384552002,,,,,,
46,,4739,,0.17417630553245544,,,,,,
46,,4746,,,0.8734976649284363,0.6613789796829224,0.31697702407836914,0.0,0.5067013502120972,0.3268454670906067
46,,4746,0.14591102302074432,,,,,,,
,0.0001254878099789647,4747,,,,,,,,
47,,4749,,0.17529579997062683,,,,,,
47,,4759,,0.145904079079628,,,,,,
47,,4769,,0.1377144157886505,,,,,,
47,,4779,,0.14625972509384155,,,,,,
47,,4789,,0.10672428458929062,,,,,,
47,,4799,,0.14137029647827148,,,,,,
47,,4809,,0.09330269694328308,,,,,,
47,,4819,,0.15843230485916138,,,,,,
47,,4829,,0.14558528363704681,,,,,,
47,,4839,,0.1169404685497284,,,,,,
47,,4847,,,0.8728007674217224,0.657029390335083,0.3180946707725525,0.0,0.5136325359344482,0.32522743940353394
47,,4847,0.13690043985843658,,,,,,,
,0.0018498849832733245,4848,,,,,,,,
48,,4849,,0.15037134289741516,,,,,,
48,,4859,,0.1541781723499298,,,,,,
48,,4869,,0.18196706473827362,,,,,,
48,,4879,,0.18502454459667206,,,,,,
48,,4889,,0.21739335358142853,,,,,,
48,,4899,,0.12514901161193848,,,,,,
48,,4909,,0.19153784215450287,,,,,,
48,,4919,,0.18357068300247192,,,,,,
48,,4929,,0.1975259929895401,,,,,,
48,,4939,,0.16019207239151,,,,,,
48,,4948,,,0.866936981678009,0.6472405791282654,0.3188422918319702,0.0,0.4975461959838867,0.319634348154068
48,,4948,0.16735568642616272,,,,,,,
,0.0017260788365087466,4949,,,,,,,,
49,,4949,,0.26074132323265076,,,,,,
49,,4959,,0.18629932403564453,,,,,,
49,,4969,,0.20460930466651917,,,,,,
49,,4979,,0.19547970592975616,,,,,,
49,,4989,,0.21078833937644958,,,,,,
49,,4999,,0.16724653542041779,,,,,,
49,,5009,,0.2195022851228714,,,,,,
49,,5019,,0.1655600517988205,,,,,,
49,,5029,,0.16308408975601196,,,,,,
49,,5039,,0.219160795211792,,,,,,
49,,5049,,0.12596705555915833,,,,,,
49,,5049,,,0.8725200891494751,0.6613516211509705,0.31524819135665894,0.002793296007439494,0.49906447529792786,0.32628244161605835
49,,5049,0.1813158541917801,,,,,,,
,0.0013878341532585902,5050,,,,,,,,
50,,5059,,0.16736549139022827,,,,,,
50,,5069,,0.15247440338134766,,,,,,
50,,5079,,0.14362211525440216,,,,,,
50,,5089,,0.19815483689308167,,,,,,
50,,5099,,0.1285848766565323,,,,,,
50,,5109,,0.1795196682214737,,,,,,
50,,5119,,0.16744855046272278,,,,,,
50,,5129,,0.15711084008216858,,,,,,
50,,5139,,0.21390093863010406,,,,,,
50,,5149,,0.1663716435432434,,,,,,
50,,5150,,,0.8700777888298035,0.6402761936187744,0.3206266164779663,0.0,0.5077999830245972,0.32047221064567566
50,,5150,0.16770723462104797,,,,,,,
,0.0009257833232438556,5151,,,,,,,,
51,,5159,,0.13486357033252716,,,,,,
51,,5169,,0.17502354085445404,,,,,,
51,,5179,,0.19569268822669983,,,,,,
51,,5189,,0.15312454104423523,,,,,,
51,,5199,,0.16485199332237244,,,,,,
51,,5209,,0.12649361789226532,,,,,,
51,,5219,,0.1600325107574463,,,,,,
51,,5229,,0.14221979677677155,,,,,,
51,,5239,,0.13009633123874664,,,,,,
51,,5249,,0.20073764026165009,,,,,,
51,,5251,,,0.8699743747711182,0.6514309644699097,0.31861013174057007,0.0,0.5191100835800171,0.323435515165329
51,,5251,0.14874063432216644,,,,,,,
,0.0004637324932291214,5252,,,,,,,,
52,,5259,,0.0826682299375534,,,,,,
52,,5269,,0.15732598304748535,,,,,,
52,,5279,,0.11191040277481079,,,,,,
52,,5289,,0.14638672769069672,,,,,,
52,,5299,,0.1557847112417221,,,,,,
52,,5309,,0.15834273397922516,,,,,,
52,,5319,,0.16033406555652618,,,,,,
52,,5329,,0.11422387510538101,,,,,,
52,,5339,,0.17492586374282837,,,,,,
52,,5349,,0.12545925378799438,,,,,,
52,,5352,,,0.8699802756309509,0.6346463561058044,0.32413434982299805,0.0,0.5382660031318665,0.31716829538345337
52,,5352,0.13386528193950653,,,,,,,
,0.0001254878099789647,5353,,,,,,,,
53,,5359,,0.16342231631278992,,,,,,
53,,5369,,0.14147740602493286,,,,,,
53,,5379,,0.1465177834033966,,,,,,
53,,5389,,0.0780487060546875,,,,,,
53,,5399,,0.09911198914051056,,,,,,
53,,5409,,0.16265574097633362,,,,,,
53,,5419,,0.10123063623905182,,,,,,
53,,5429,,0.17139984667301178,,,,,,
53,,5439,,0.09616052359342575,,,,,,
53,,5449,,0.08116411417722702,,,,,,
53,,5453,,,0.8696227073669434,0.6441369652748108,0.3203181326389313,0.0,0.5438430905342102,0.3208445608615875
53,,5453,0.12559927999973297,,,,,,,
,0.0018498849832733245,5454,,,,,,,,
54,,5459,,0.15418948233127594,,,,,,
54,,5469,,0.11366880685091019,,,,,,
54,,5479,,0.19427631795406342,,,,,,
54,,5489,,0.13320399820804596,,,,,,
54,,5499,,0.1267564743757248,,,,,,
54,,5509,,0.23891505599021912,,,,,,
54,,5519,,0.15306007862091064,,,,,,
54,,5529,,0.20239245891571045,,,,,,
54,,5539,,0.17450396716594696,,,,,,
54,,5549,,0.13550901412963867,,,,,,
54,,5554,,,0.8685470819473267,0.6361262202262878,0.3221949338912964,0.002793296007439494,0.5217081308364868,0.32003116607666016
54,,5554,0.16139395534992218,,,,,,,
,0.0017260788365087466,5555,,,,,,,,
55,,5559,,0.19940368831157684,,,,,,
55,,5569,,0.23328085243701935,,,,,,
55,,5579,,0.15822893381118774,,,,,,
55,,5589,,0.20704638957977295,,,,,,
55,,5599,,0.18389450013637543,,,,,,
55,,5609,,0.21259820461273193,,,,,,
55,,5619,,0.19957514107227325,,,,,,
55,,5629,,0.16799543797969818,,,,,,
55,,5639,,0.2140599489212036,,,,,,
55,,5649,,0.22092501819133759,,,,,,
55,,5655,,,0.8698998093605042,0.6523668169975281,0.31838974356651306,0.0,0.4897059500217438,0.3227706253528595
55,,5655,0.17531447112560272,,,,,,,
,0.0013878341532585902,5656,,,,,,,,
56,,5659,,0.16836108267307281,,,,,,
56,,5669,,0.13598844408988953,,,,,,
56,,5679,,0.20556825399398804,,,,,,
56,,5689,,0.1508689522743225,,,,,,
56,,5699,,0.1121436282992363,,,,,,
56,,5709,,0.19327744841575623,,,,,,
56,,5719,,0.1697424352169037,,,,,,
56,,5729,,0.15149925649166107,,,,,,
56,,5739,,0.13810130953788757,,,,,,
56,,5749,,0.10233420133590698,,,,,,
56,,5756,,,0.8693903088569641,0.6478182673454285,0.3181957006454468,0.0,0.5172963738441467,0.3242136836051941
56,,5756,0.1596135050058365,,,,,,,
,0.0009257833232438556,5757,,,,,,,,
57,,5759,,0.1357778161764145,,,,,,
57,,5769,,0.17645768821239471,,,,,,
57,,5779,,0.12590324878692627,,,,,,
57,,5789,,0.15679658949375153,,,,,,
57,,5799,,0.16732926666736603,,,,,,
57,,5809,,0.1353754699230194,,,,,,
57,,5819,,0.11158018559217453,,,,,,
57,,5829,,0.12700821459293365,,,,,,
57,,5839,,0.10964413732290268,,,,,,
57,,5849,,0.1410619169473648,,,,,,
57,,5857,,,0.868422269821167,0.6364760398864746,0.32170841097831726,0.0,0.5508124232292175,0.31879764795303345
57,,5857,0.1415242701768875,,,,,,,
,0.0004637324932291214,5858,,,,,,,,
58,,5859,,0.11471501737833023,,,,,,
58,,5869,,0.10901247709989548,,,,,,
58,,5879,,0.1324833631515503,,,,,,
58,,5889,,0.11412999033927917,,,,,,
58,,5899,,0.11384361982345581,,,,,,
58,,5909,,0.12483964115381241,,,,,,
58,,5919,,0.13451163470745087,,,,,,
58,,5929,,0.13531014323234558,,,,,,
58,,5939,,0.16973131895065308,,,,,,
58,,5949,,0.12342323362827301,,,,,,
58,,5958,,,0.8664516806602478,0.6389110088348389,0.3212709128856659,0.0,0.556659460067749,0.31877216696739197
58,,5958,0.12324313074350357,,,,,,,
,0.0001254878099789647,5959,,,,,,,,
59,,5959,,0.1178046241402626,,,,,,
59,,5969,,0.18500442802906036,,,,,,
59,,5979,,0.1316220611333847,,,,,,
59,,5989,,0.0973697081208229,,,,,,
59,,5999,,0.11297287791967392,,,,,,
59,,6009,,0.1367659866809845,,,,,,
59,,6019,,0.11176417768001556,,,,,,
59,,6029,,0.1127486452460289,,,,,,
59,,6039,,0.12178505957126617,,,,,,
59,,6049,,0.11303285509347916,,,,,,
59,,6059,,0.10771751403808594,,,,,,
59,,6059,,,0.8675801157951355,0.6420844197273254,0.32071682810783386,0.0,0.5594107508659363,0.3200198709964752
59,,6059,0.11697706580162048,,,,,,,
,0.0018498849832733245,6060,,,,,,,,
60,,6069,,0.08069933205842972,,,,,,
60,,6079,,0.1137208566069603,,,,,,
60,,6089,,0.19359594583511353,,,,,,
60,,6099,,0.10276900231838226,,,,,,
60,,6109,,0.16367985308170319,,,,,,
60,,6119,,0.1351531594991684,,,,,,
60,,6129,,0.14005307853221893,,,,,,
60,,6139,,0.17204317450523376,,,,,,
60,,6149,,0.2237304151058197,,,,,,
60,,6159,,0.1691090166568756,,,,,,
60,,6160,,,0.8638860583305359,0.6476661562919617,0.3167629539966583,0.0,0.5410851240158081,0.3219064176082611
60,,6160,0.14678864181041718,,,,,,,
,0.0017260788365087466,6161,,,,,,,,
61,,6169,,0.11904198676347733,,,,,,
61,,6179,,0.16939634084701538,,,,,,
61,,6189,,0.15781494975090027,,,,,,
61,,6199,,0.2082766741514206,,,,,,
61,,6209,,0.16867905855178833,,,,,,
61,,6219,,0.1494663506746292,,,,,,
61,,6229,,0.16526229679584503,,,,,,
61,,6239,,0.20482303202152252,,,,,,
61,,6249,,0.19894418120384216,,,,,,
61,,6259,,0.1480783075094223,,,,,,
61,,6261,,,0.8660849332809448,0.6508995294570923,0.3197117745876312,0.0,0.5312443971633911,0.3215790092945099
61,,6261,0.16332824528217316,,,,,,,
,0.0013878341532585902,6262,,,,,,,,
62,,6269,,0.14829780161380768,,,,,,
62,,6279,,0.1425013691186905,,,,,,
62,,6289,,0.16351640224456787,,,,,,
62,,6299,,0.1555193066596985,,,,,,
62,,6309,,0.1529606729745865,,,,,,
62,,6319,,0.15007741749286652,,,,,,
62,,6329,,0.17516371607780457,,,,,,
62,,6339,,0.11688956618309021,,,,,,
62,,6349,,0.1374456137418747,,,,,,
62,,6359,,0.10476458817720413,,,,,,
62,,6362,,,0.8672729730606079,0.6369218230247498,0.3231666088104248,0.002793296007439494,0.5440188646316528,0.31717145442962646
62,,6362,0.15058349072933197,,,,,,,
,0.0009257833232438556,6363,,,,,,,,
63,,6369,,0.12342226505279541,,,,,,
63,,6379,,0.1115378886461258,,,,,,
63,,6389,,0.16817447543144226,,,,,,
63,,6399,,0.12265313416719437,,,,,,
63,,6409,,0.13513018190860748,,,,,,
63,,6419,,0.10209162533283234,,,,,,
63,,6429,,0.1071457639336586,,,,,,
63,,6439,,0.14771685004234314,,,,,,
63,,6449,,0.14971262216567993,,,,,,
63,,6459,,0.11827973276376724,,,,,,
63,,6463,,,0.8639910817146301,0.6443951725959778,0.3172470033168793,0.0,0.5673099160194397,0.3223443925380707
63,,6463,0.13518516719341278,,,,,,,
,0.0004637324932291214,6464,,,,,,,,
64,,6469,,0.11352455615997314,,,,,,
64,,6479,,0.11533935368061066,,,,,,
64,,6489,,0.09650685638189316,,,,,,
64,,6499,,0.12962830066680908,,,,,,
64,,6509,,0.09112633764743805,,,,,,
64,,6519,,0.10959667712450027,,,,,,
64,,6529,,0.09825609624385834,,,,,,
64,,6539,,0.11881580203771591,,,,,,
64,,6549,,0.1272100955247879,,,,,,
64,,6559,,0.10389594733715057,,,,,,
64,,6564,,,0.8663443326950073,0.6416347026824951,0.321243017911911,0.0,0.572661817073822,0.3192618489265442
64,,6564,0.11813410371541977,,,,,,,
,0.0001254878099789647,6565,,,,,,,,
65,,6569,,0.11021128296852112,,,,,,
65,,6579,,0.08224282413721085,,,,,,
65,,6589,,0.1409260630607605,,,,,,
65,,6599,,0.10610334575176239,,,,,,
65,,6609,,0.13324713706970215,,,,,,
65,,6619,,0.09325917065143585,,,,,,
65,,6629,,0.09828292578458786,,,,,,
65,,6639,,0.10584200918674469,,,,,,
65,,6649,,0.0902760773897171,,,,,,
65,,6659,,0.1040550246834755,,,,,,
65,,6665,,,0.865239679813385,0.644520103931427,0.3193944990634918,0.0,0.5842846632003784,0.3208467364311218
65,,6665,0.10727698355913162,,,,,,,
,0.0018498849832733245,6666,,,,,,,,
66,,6669,,0.09021824598312378,,,,,,
66,,6679,,0.09899866580963135,,,,,,
66,,6689,,0.1535620093345642,,,,,,
66,,6699,,0.13434739410877228,,,,,,
66,,6709,,0.17268899083137512,,,,,,
66,,6719,,0.14790260791778564,,,,,,
66,,6729,,0.19538643956184387,,,,,,
66,,6739,,0.1676054298877716,,,,,,
66,,6749,,0.15857017040252686,,,,,,
66,,6759,,0.1749366819858551,,,,,,
66,,6766,,,0.8687145709991455,0.6306299567222595,0.32410144805908203,0.0,0.5472809076309204,0.3165922462940216
66,,6766,0.14293141663074493,,,,,,,
,0.0017260788365087466,6767,,,,,,,,
67,,6769,,0.151933953166008,,,,,,
67,,6779,,0.136824369430542,,,,,,
67,,6789,,0.14955304563045502,,,,,,
67,,6799,,0.18038803339004517,,,,,,
67,,6809,,0.1741015911102295,,,,,,
67,,6819,,0.1399458646774292,,,,,,
67,,6829,,0.12490308284759521,,,,,,
67,,6839,,0.17466683685779572,,,,,,
67,,6849,,0.19764463603496552,,,,,,
67,,6859,,0.17041143774986267,,,,,,
67,,6867,,,0.8656806349754333,0.6398372054100037,0.31968560814857483,0.002793296007439494,0.5424813032150269,0.3200349509716034
67,,6867,0.15752865374088287,,,,,,,
,0.0013878341532585902,6868,,,,,,,,
68,,6869,,0.11818014085292816,,,,,,
68,,6879,,0.11793165653944016,,,,,,
68,,6889,,0.14605937898159027,,,,,,
68,,6899,,0.12590833008289337,,,,,,
68,,6909,,0.13732799887657166,,,,,,
68,,6919,,0.1521255373954773,,,,,,
68,,6929,,0.1654556542634964,,,,,,
68,,6939,,0.16250835359096527,,,,,,
68,,6949,,0.19542665779590607,,,,,,
68,,6959,,0.14720790088176727,,,,,,
68,,6968,,,0.8655152320861816,0.6370800733566284,0.31995290517807007,0.0,0.5567485690116882,0.31837907433509827
68,,6968,0.14560310542583466,,,,,,,
,0.0009257833232438556,6969,,,,,,,,
69,,6969,,0.1129179522395134,,,,,,
69,,6979,,0.15444272756576538,,,,,,
69,,6989,,0.1268177032470703,,,,,,
69,,6999,,0.10553234070539474,,,,,,
69,,7009,,0.13942106068134308,,,,,,
69,,7019,,0.14769352972507477,,,,,,
69,,7029,,0.13186119496822357,,,,,,
69,,7039,,0.10362394154071808,,,,,,
69,,7049,,0.1326378583908081,,,,,,
69,,7059,,0.11243695765733719,,,,,,
69,,7069,,0.140557199716568,,,,,,
69,,7069,,,0.8642524480819702,0.629655122756958,0.32402539253234863,0.0,0.579292893409729,0.3145045340061188
69,,7069,0.12728731334209442,,,,,,,
,0.0004637324932291214,7070,,,,,,,,
70,,7079,,0.14973583817481995,,,,,,
70,,7089,,0.0953497365117073,,,,,,
70,,7099,,0.10131095349788666,,,,,,
70,,7109,,0.1267300397157669,,,,,,
70,,7119,,0.11009395867586136,,,,,,
70,,7129,,0.12259719520807266,,,,,,
70,,7139,,0.1065487340092659,,,,,,
70,,7149,,0.15698643028736115,,,,,,
70,,7159,,0.10364186018705368,,,,,,
70,,7169,,0.12183618545532227,,,,,,
70,,7170,,,0.8633469939231873,0.6327183246612549,0.3234075903892517,0.0,0.5974435806274414,0.31463727355003357
70,,7170,0.11022908985614777,,,,,,,
,0.0001254878099789647,7171,,,,,,,,
71,,7179,,0.09692225605249405,,,,,,
71,,7189,,0.12918217480182648,,,,,,
71,,7199,,0.10713019222021103,,,,,,
71,,7209,,0.14166982471942902,,,,,,
71,,7219,,0.10086297988891602,,,,,,
71,,7229,,0.09483688324689865,,,,,,
71,,7239,,0.10833974927663803,,,,,,
71,,7249,,0.07853010296821594,,,,,,
71,,7259,,0.11177084594964981,,,,,,
71,,7269,,0.11986567080020905,,,,,,
71,,7271,,,0.8642150163650513,0.633915901184082,0.32338517904281616,0.0,0.6009589433670044,0.31548595428466797
71,,7271,0.10139623284339905,,,,,,,
,0.0018498849832733245,7272,,,,,,,,
72,,7279,,0.09887199103832245,,,,,,
72,,7289,,0.09508514404296875,,,,,,
72,,7299,,0.13548825681209564,,,,,,
72,,7309,,0.12987969815731049,,,,,,
72,,7319,,0.15427863597869873,,,,,,
72,,7329,,0.18231560289859772,,,,,,
72,,7339,,0.16196110844612122,,,,,,
72,,7349,,0.15850864350795746,,,,,,
72,,7359,,0.15384843945503235,,,,,,
72,,7369,,0.11090981215238571,,,,,,
72,,7372,,,0.8622846603393555,0.6271753311157227,0.32366642355918884,0.0,0.5827515721321106,0.3149206340312958
72,,7372,0.1361791342496872,,,,,,,
,0.0017260788365087466,7373,,,,,,,,
73,,7379,,0.18448017537593842,,,,,,
73,,7389,,0.13514235615730286,,,,,,
73,,7399,,0.14946387708187103,,,,,,
73,,7409,,0.13895292580127716,,,,,,
73,,7419,,0.14227387309074402,,,,,,
73,,7429,,0.1719285398721695,,,,,,
73,,7439,,0.14865383505821228,,,,,,
73,,7449,,0.1547507345676422,,,,,,
73,,7459,,0.15480457246303558,,,,,,
73,,7469,,0.18901334702968597,,,,,,
73,,7473,,,0.8631389737129211,0.6211956739425659,0.32496339082717896,0.0,0.5697820782661438,0.31393542885780334
73,,7473,0.15091192722320557,,,,,,,
,0.0013878341532585902,7474,,,,,,,,
74,,7479,,0.15031355619430542,,,,,,
74,,7489,,0.15976817905902863,,,,,,
74,,7499,,0.17850814759731293,,,,,,
74,,7509,,0.13577069342136383,,,,,,
74,,7519,,0.1620040386915207,,,,,,
74,,7529,,0.13933907449245453,,,,,,
74,,7539,,0.11608371138572693,,,,,,
74,,7549,,0.12246536463499069,,,,,,
74,,7559,,0.11926864087581635,,,,,,
74,,7569,,0.12933140993118286,,,,,,
74,,7574,,,0.8619228005409241,0.6201890110969543,0.3281566798686981,0.0,0.5813724994659424,0.30921047925949097
74,,7574,0.13800816237926483,,,,,,,
,0.0009257833232438556,7575,,,,,,,,
75,,7579,,0.12532582879066467,,,,,,
75,,7589,,0.1327798068523407,,,,,,
75,,7599,,0.13536082208156586,,,,,,
75,,7609,,0.10457406938076019,,,,,,
75,,7619,,0.1017565205693245,,,,,,
75,,7629,,0.11331543326377869,,,,,,
75,,7639,,0.1251528263092041,,,,,,
75,,7649,,0.11776074767112732,,,,,,
75,,7659,,0.09939656406641006,,,,,,
75,,7669,,0.12207577377557755,,,,,,
75,,7675,,,0.8632665276527405,0.6319851279258728,0.3232758343219757,0.0,0.5875093936920166,0.3147076964378357
75,,7675,0.12398131191730499,,,,,,,
,0.0004637324932291214,7676,,,,,,,,
76,,7679,,0.10243593901395798,,,,,,
76,,7689,,0.1152644082903862,,,,,,
76,,7699,,0.11557761579751968,,,,,,
76,,7709,,0.13739384710788727,,,,,,
76,,7719,,0.10178616642951965,,,,,,
76,,7729,,0.12150400131940842,,,,,,
76,,7739,,0.11093191057443619,,,,,,
76,,7749,,0.12839683890342712,,,,,,
76,,7759,,0.0793563574552536,,,,,,
76,,7769,,0.13384030759334564,,,,,,
76,,7776,,,0.8627731800079346,0.6282845139503479,0.3234196603298187,0.0,0.6110649108886719,0.31412795186042786
76,,7776,0.10511351376771927,,,,,,,
,0.0001254878099789647,7777,,,,,,,,
77,,7779,,0.12674516439437866,,,,,,
77,,7789,,0.10087897628545761,,,,,,
77,,7799,,0.07509387284517288,,,,,,
77,,7809,,0.12674970924854279,,,,,,
77,,7819,,0.14914949238300323,,,,,,
77,,7829,,0.0962829515337944,,,,,,
77,,7839,,0.11398225277662277,,,,,,
77,,7849,,0.10017845034599304,,,,,,
77,,7859,,0.08789713680744171,,,,,,
77,,7869,,0.077911376953125,,,,,,
77,,7877,,,0.863061249256134,0.6261776089668274,0.32390764355659485,0.0,0.6194347739219666,0.3139183819293976
77,,7877,0.09511220455169678,,,,,,,
,0.0018498849832733245,7878,,,,,,,,
78,,7879,,0.1231960579752922,,,,,,
78,,7889,,0.10439024865627289,,,,,,
78,,7899,,0.11257196217775345,,,,,,
78,,7909,,0.1444617062807083,,,,,,
78,,7919,,0.12487220019102097,,,,,,
78,,7929,,0.13776159286499023,,,,,,
78,,7939,,0.19233356416225433,,,,,,
78,,7949,,0.1692754477262497,,,,,,
78,,7959,,0.09415099769830704,,,,,,
78,,7969,,0.11433225125074387,,,,,,
78,,7978,,,0.8616103529930115,0.6260796189308167,0.32557016611099243,0.0,0.5840594172477722,0.3122618496417999
78,,7978,0.1289493441581726,,,,,,,
,0.0017260788365087466,7979,,,,,,,,
79,,7979,,0.1484062224626541,,,,,,
79,,7989,,0.13997706770896912,,,,,,
79,,7999,,0.16610011458396912,,,,,,
79,,8009,,0.15272268652915955,,,,,,
79,,8019,,0.1600048840045929,,,,,,
79,,8029,,0.13997845351696014,,,,,,
79,,8039,,0.11300864070653915,,,,,,
79,,8049,,0.12480287253856659,,,,,,
79,,8059,,0.12339228391647339,,,,,,
79,,8069,,0.13236387073993683,,,,,,
79,,8079,,0.11347926408052444,,,,,,
79,,8079,,,0.863842248916626,0.6344213485717773,0.3239712715148926,0.0,0.563732385635376,0.31554755568504333
79,,8079,0.14114321768283844,,,,,,,
,0.0013878341532585902,8080,,,,,,,,
80,,8089,,0.10332458466291428,,,,,,
80,,8099,,0.0996238961815834,,,,,,
80,,8109,,0.13039708137512207,,,,,,
80,,8119,,0.12613919377326965,,,,,,
80,,8129,,0.09902848303318024,,,,,,
80,,8139,,0.11678459495306015,,,,,,
80,,8149,,0.11921633780002594,,,,,,
80,,8159,,0.12498115748167038,,,,,,
80,,8169,,0.1196565255522728,,,,,,
80,,8179,,0.10817620903253555,,,,,,
80,,8180,,,0.8588797450065613,0.6392471194267273,0.31923389434814453,0.0,0.6086822748184204,0.31891584396362305
80,,8180,0.13317029178142548,,,,,,,
,0.0009257833232438556,8181,,,,,,,,
81,,8189,,0.12722821533679962,,,,,,
81,,8199,,0.11577053368091583,,,,,,
81,,8209,,0.12072201073169708,,,,,,
81,,8219,,0.09811576455831528,,,,,,
81,,8229,,0.12362092733383179,,,,,,
81,,8239,,0.14391450583934784,,,,,,
81,,8249,,0.1511850506067276,,,,,,
81,,8259,,0.09259136021137238,,,,,,
81,,8269,,0.10672847181558609,,,,,,
81,,8279,,0.10555712133646011,,,,,,
81,,8281,,,0.8625711798667908,0.6299172639846802,0.3252020478248596,0.0,0.6026427149772644,0.3134842813014984
81,,8281,0.11242872476577759,,,,,,,
,0.0004637324932291214,8282,,,,,,,,
82,,8289,,0.13467919826507568,,,,,,
82,,8299,,0.12250138819217682,,,,,,
82,,8309,,0.08595103770494461,,,,,,
82,,8319,,0.07327308505773544,,,,,,
82,,8329,,0.08205827325582504,,,,,,
82,,8339,,0.08337967097759247,,,,,,
82,,8349,,0.1141403540968895,,,,,,
82,,8359,,0.07234039157629013,,,,,,
82,,8369,,0.09919199347496033,,,,,,
82,,8379,,0.11314358562231064,,,,,,
82,,8382,,,0.8635551333427429,0.627133309841156,0.3240252435207367,0.0,0.6244476437568665,0.3144082725048065
82,,8382,0.0983860120177269,,,,,,,
,0.0001254878099789647,8383,,,,,,,,
83,,8389,,0.10169663280248642,,,,,,
83,,8399,,0.12695513665676117,,,,,,
83,,8409,,0.08706232160329819,,,,,,
83,,8419,,0.09086216986179352,,,,,,
83,,8429,,0.08579036593437195,,,,,,
83,,8439,,0.08603709936141968,,,,,,
83,,8449,,0.10998399555683136,,,,,,
83,,8459,,0.10539638251066208,,,,,,
83,,8469,,0.09002362191677094,,,,,,
83,,8479,,0.07511723786592484,,,,,,
83,,8483,,,0.8620827198028564,0.6288710236549377,0.3234243392944336,0.0,0.6373414397239685,0.3144914209842682
83,,8483,0.08865125477313995,,,,,,,
,0.0018498849832733245,8484,,,,,,,,
84,,8489,,0.09579265117645264,,,,,,
84,,8499,,0.09380009770393372,,,,,,
84,,8509,,0.13902749121189117,,,,,,
84,,8519,,0.1302226036787033,,,,,,
84,,8529,,0.13453172147274017,,,,,,
84,,8539,,0.1772795170545578,,,,,,
84,,8549,,0.1310807317495346,,,,,,
84,,8559,,0.09878826886415482,,,,,,
84,,8569,,0.1730366051197052,,,,,,
84,,8579,,0.12077248841524124,,,,,,
84,,8584,,,0.8606373071670532,0.6257601380348206,0.3258063793182373,0.0,0.6036607027053833,0.31120872497558594
84,,8584,0.12304430454969406,,,,,,,
,0.0017260788365087466,8585,,,,,,,,
85,,8589,,0.09862665086984634,,,,,,
85,,8599,,0.11761464178562164,,,,,,
85,,8609,,0.11131688207387924,,,,,,
85,,8619,,0.10748471319675446,,,,,,
85,,8629,,0.13229088485240936,,,,,,
85,,8639,,0.11197932064533234,,,,,,
85,,8649,,0.1350383758544922,,,,,,
85,,8659,,0.1641957312822342,,,,,,
85,,8669,,0.16620278358459473,,,,,,
85,,8679,,0.18104523420333862,,,,,,
