epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_quality
8,,33179,,0.3337101638317108,,,,,,
8,,33189,,0.27657097578048706,,,,,,
8,,33199,,0.3245045840740204,,,,,,
8,,33209,,0.43512704968452454,,,,,,
8,,33219,,0.32832834124565125,,,,,,
8,,33229,,0.3847738802433014,,,,,,
8,,33239,,0.4906078577041626,,,,,,
8,,33249,,0.32897573709487915,,,,,,
8,,33259,,0.5033787488937378,,,,,,
8,,33269,,0.30181437730789185,,,,,,
8,,33279,,0.36549389362335205,,,,,,
8,,33289,,0.5123375058174133,,,,,,
8,,33299,,0.3603636920452118,,,,,,
8,,33309,,0.36412665247917175,,,,,,
8,,33319,,0.39943093061447144,,,,,,
8,,33329,,0.37013790011405945,,,,,,
8,,33339,,0.44118624925613403,,,,,,
8,,33349,,0.3419378399848938,,,,,,
8,,33359,,0.28684234619140625,,,,,,
8,,33369,,0.19045484066009521,,,,,,
8,,33379,,0.37541332840919495,,,,,,
8,,33389,,0.32887110114097595,,,,,,
8,,33399,,0.28673624992370605,,,,,,
8,,33409,,0.5130124688148499,,,,,,
8,,33419,,0.4540136754512787,,,,,,
8,,33429,,0.3029833436012268,,,,,,
8,,33439,,0.371712327003479,,,,,,
8,,33449,,0.3447962701320648,,,,,,
8,,33459,,0.4199281334877014,,,,,,
8,,33469,,0.4428552985191345,,,,,,
8,,33479,,0.24098192155361176,,,,,,
8,,33489,,0.31435146927833557,,,,,,
8,,33499,,0.3135623633861542,,,,,,
8,,33509,,0.3644867539405823,,,,,,
8,,33519,,0.31980568170547485,,,,,,
8,,33529,,0.2815024256706238,,,,,,
8,,33539,,0.29666078090667725,,,,,,
8,,33549,,0.3638686537742615,,,,,,
8,,33559,,0.4166228175163269,,,,,,
8,,33569,,0.4022621512413025,,,,,,
8,,33579,,0.3683907389640808,,,,,,
8,,33589,,0.3437517583370209,,,,,,
8,,33599,,0.339327335357666,,,,,,
8,,33609,,0.26609334349632263,,,,,,
8,,33619,,0.26505544781684875,,,,,,
8,,33629,,0.4077540934085846,,,,,,
8,,33639,,0.29824528098106384,,,,,,
8,,33649,,0.3008400797843933,,,,,,
8,,33659,,0.2849585711956024,,,,,,
8,,33669,,0.38013193011283875,,,,,,
8,,33679,,0.5390107035636902,,,,,,
8,,33689,,0.35192394256591797,,,,,,
8,,33699,,0.30703306198120117,,,,,,
8,,33709,,0.4183034896850586,,,,,,
8,,33719,,0.3945717215538025,,,,,,
8,,33729,,0.5066378712654114,,,,,,
8,,33739,,0.35904935002326965,,,,,,
8,,33749,,0.3077220618724823,,,,,,
8,,33759,,0.367057740688324,,,,,,
8,,33769,,0.33403128385543823,,,,,,
8,,33779,,0.42444008588790894,,,,,,
8,,33789,,0.31235671043395996,,,,,,
8,,33799,,0.4359937906265259,,,,,,
8,,33809,,0.499930739402771,,,,,,
8,,33819,,0.2893228828907013,,,,,,
8,,33829,,0.33239784836769104,,,,,,
8,,33839,,0.4193479120731354,,,,,,
8,,33849,,0.3403777480125427,,,,,,
8,,33859,,0.5703651309013367,,,,,,
8,,33869,,0.3088449239730835,,,,,,
8,,33879,,0.33830857276916504,,,,,,
8,,33889,,0.3467751145362854,,,,,,
8,,33899,,0.5493189692497253,,,,,,
8,,33909,,0.2582749128341675,,,,,,
8,,33919,,0.4500272274017334,,,,,,
8,,33929,,0.2916109263896942,,,,,,
8,,33939,,0.33321279287338257,,,,,,
8,,33949,,0.45710620284080505,,,,,,
8,,33959,,0.3030960261821747,,,,,,
8,,33969,,0.2948662042617798,,,,,,
8,,33979,,0.36391910910606384,,,,,,
8,,33989,,0.34082895517349243,,,,,,
8,,33999,,0.2773338258266449,,,,,,
8,,34009,,0.3345109224319458,,,,,,
8,,34019,,0.38079696893692017,,,,,,
8,,34029,,0.2994040250778198,,,,,,
8,,34039,,0.26329344511032104,,,,,,
8,,34049,,0.33338525891304016,,,,,,
8,,34059,,0.29041504859924316,,,,,,
8,,34069,,0.3660731315612793,,,,,,
8,,34079,,0.3312515616416931,,,,,,
8,,34089,,0.3406604528427124,,,,,,
8,,34099,,0.40397506952285767,,,,,,
8,,34109,,0.25990569591522217,,,,,,
8,,34119,,0.31681889295578003,,,,,,
8,,34129,,0.2869677245616913,,,,,,
8,,34139,,0.34842291474342346,,,,,,
8,,34149,,0.4480714797973633,,,,,,
8,,34159,,0.3867291510105133,,,,,,
8,,34169,,0.345257043838501,,,,,,
8,,34179,,0.3078099191188812,,,,,,
8,,34189,,0.3087528347969055,,,,,,
8,,34199,,0.4752766489982605,,,,,,
8,,34209,,0.4865174889564514,,,,,,
8,,34219,,0.44037458300590515,,,,,,
8,,34229,,0.42720329761505127,,,,,,
8,,34239,,0.5073683261871338,,,,,,
8,,34249,,0.4816749095916748,,,,,,
8,,34259,,0.47588232159614563,,,,,,
8,,34269,,0.3127467930316925,,,,,,
8,,34279,,0.3097759187221527,,,,,,
8,,34289,,0.38138192892074585,,,,,,
8,,34299,,0.43781915307044983,,,,,,
8,,34309,,0.34486109018325806,,,,,,
8,,34319,,0.49319154024124146,,,,,,
8,,34329,,0.2875478267669678,,,,,,
8,,34339,,0.28192615509033203,,,,,,
8,,34349,,0.32407471537590027,,,,,,
8,,34359,,0.3882826268672943,,,,,,
8,,34369,,0.28731653094291687,,,,,,
8,,34379,,0.40732434391975403,,,,,,
8,,34389,,0.4310545027256012,,,,,,
8,,34399,,0.36034315824508667,,,,,,
8,,34409,,0.39779162406921387,,,,,,
8,,34419,,0.36355704069137573,,,,,,
8,,34429,,0.3099430203437805,,,,,,
8,,34439,,0.39856499433517456,,,,,,
8,,34449,,0.3176378607749939,,,,,,
8,,34459,,0.3751339316368103,,,,,,
8,,34469,,0.42158880829811096,,,,,,
8,,34479,,0.33165568113327026,,,,,,
8,,34489,,0.4465961456298828,,,,,,
8,,34499,,0.3957260251045227,,,,,,
8,,34509,,0.3178853690624237,,,,,,
8,,34519,,0.23266644775867462,,,,,,
8,,34529,,0.4367711842060089,,,,,,
8,,34539,,0.48089563846588135,,,,,,
8,,34549,,0.33091357350349426,,,,,,
8,,34559,,0.3802512586116791,,,,,,
8,,34569,,0.3296704888343811,,,,,,
8,,34579,,0.3879348039627075,,,,,,
8,,34589,,0.4039115905761719,,,,,,
8,,34599,,0.4299345910549164,,,,,,
8,,34609,,0.250149667263031,,,,,,
8,,34619,,0.30767345428466797,,,,,,
8,,34629,,0.33694764971733093,,,,,,
8,,34639,,0.3693773150444031,,,,,,
8,,34649,,0.48341432213783264,,,,,,
8,,34649,,,0.8099831342697144,0.6468457579612732,0.3256637752056122,0.028478261083364487,nan,0.2827289402484894
8,,34649,0.367508202791214,,,,,,,
,0.0009257833232438556,34650,,,,,,,,
9,,34659,,0.4611862301826477,,,,,,
9,,34669,,0.39829370379447937,,,,,,
9,,34679,,0.35631611943244934,,,,,,
9,,34689,,0.27998167276382446,,,,,,
9,,34699,,0.29284971952438354,,,,,,
9,,34709,,0.4026521146297455,,,,,,
9,,34719,,0.43160754442214966,,,,,,
9,,34729,,0.40556836128234863,,,,,,
9,,34739,,0.40084555745124817,,,,,,
9,,34749,,0.2753582000732422,,,,,,
9,,34759,,0.5501505136489868,,,,,,
9,,34769,,0.2556065618991852,,,,,,
9,,34779,,0.31205976009368896,,,,,,
9,,34789,,0.28405657410621643,,,,,,
9,,34799,,0.333800733089447,,,,,,
9,,34809,,0.45140618085861206,,,,,,
9,,34819,,0.3662848174571991,,,,,,
9,,34829,,0.24594926834106445,,,,,,
9,,34839,,0.33403074741363525,,,,,,
9,,34849,,0.30911311507225037,,,,,,
9,,34859,,0.27620571851730347,,,,,,
9,,34869,,0.40504318475723267,,,,,,
9,,34879,,0.45552998781204224,,,,,,
9,,34889,,0.38720688223838806,,,,,,
9,,34899,,0.35952696204185486,,,,,,
9,,34909,,0.36871063709259033,,,,,,
9,,34919,,0.28039315342903137,,,,,,
9,,34929,,0.30631062388420105,,,,,,
9,,34939,,0.422140508890152,,,,,,
9,,34949,,0.3810305595397949,,,,,,
9,,34959,,0.44167670607566833,,,,,,
9,,34969,,0.2958930730819702,,,,,,
9,,34979,,0.30214717984199524,,,,,,
9,,34989,,0.33750998973846436,,,,,,
9,,34999,,0.2861291468143463,,,,,,
9,,35009,,0.3012376129627228,,,,,,
9,,35019,,0.39795005321502686,,,,,,
9,,35029,,0.2819068133831024,,,,,,
9,,35039,,0.40117987990379333,,,,,,
9,,35049,,0.37998148798942566,,,,,,
9,,35059,,0.33270421624183655,,,,,,
9,,35069,,0.3423602283000946,,,,,,
9,,35079,,0.43855202198028564,,,,,,
9,,35089,,0.26192066073417664,,,,,,
9,,35099,,0.21221400797367096,,,,,,
9,,35109,,0.2961225211620331,,,,,,
9,,35119,,0.3778489828109741,,,,,,
9,,35129,,0.35671520233154297,,,,,,
9,,35139,,0.30488839745521545,,,,,,
9,,35149,,0.26440054178237915,,,,,,
9,,35159,,0.3599531948566437,,,,,,
9,,35169,,0.2223912924528122,,,,,,
9,,35179,,0.33103612065315247,,,,,,
9,,35189,,0.4490005671977997,,,,,,
9,,35199,,0.39088770747184753,,,,,,
9,,35209,,0.3287018835544586,,,,,,
9,,35219,,0.3173578381538391,,,,,,
9,,35229,,0.40370047092437744,,,,,,
9,,35239,,0.49047693610191345,,,,,,
9,,35249,,0.20395426452159882,,,,,,
9,,35259,,0.34573253989219666,,,,,,
9,,35269,,0.6400169730186462,,,,,,
9,,35279,,0.26532110571861267,,,,,,
9,,35289,,0.32802614569664,,,,,,
9,,35299,,0.3773820102214813,,,,,,
9,,35309,,0.2991974353790283,,,,,,
9,,35319,,0.2334287166595459,,,,,,
9,,35329,,0.36025354266166687,,,,,,
9,,35339,,0.44805243611335754,,,,,,
9,,35349,,0.4513961672782898,,,,,,
9,,35359,,0.3585478961467743,,,,,,
9,,35369,,0.30061396956443787,,,,,,
9,,35379,,0.30847859382629395,,,,,,
9,,35389,,0.372368723154068,,,,,,
9,,35399,,0.2864812910556793,,,,,,
9,,35409,,0.36708539724349976,,,,,,
9,,35419,,0.40946051478385925,,,,,,
9,,35429,,0.22679121792316437,,,,,,
9,,35439,,0.32236456871032715,,,,,,
9,,35449,,0.2925885319709778,,,,,,
9,,35459,,0.2302553504705429,,,,,,
9,,35469,,0.3234142065048218,,,,,,
9,,35479,,0.3783145248889923,,,,,,
9,,35489,,0.31304776668548584,,,,,,
9,,35499,,0.3236445486545563,,,,,,
9,,35509,,0.3355793058872223,,,,,,
9,,35519,,0.3804316818714142,,,,,,
9,,35529,,0.23518066108226776,,,,,,
9,,35539,,0.31741076707839966,,,,,,
9,,35549,,0.3316977024078369,,,,,,
9,,35559,,0.44457733631134033,,,,,,
9,,35569,,0.33420971035957336,,,,,,
9,,35579,,0.4034006595611572,,,,,,
9,,35589,,0.3650436997413635,,,,,,
9,,35599,,0.28959378600120544,,,,,,
9,,35609,,0.42874836921691895,,,,,,
9,,35619,,0.2522051930427551,,,,,,
9,,35629,,0.4315737187862396,,,,,,
9,,35639,,0.36043432354927063,,,,,,
9,,35649,,0.34965547919273376,,,,,,
9,,35659,,0.41052913665771484,,,,,,
9,,35669,,0.31993603706359863,,,,,,
9,,35679,,0.4212150275707245,,,,,,
9,,35689,,0.3126325011253357,,,,,,
9,,35699,,0.26030677556991577,,,,,,
9,,35709,,0.2664715349674225,,,,,,
9,,35719,,0.4959421455860138,,,,,,
9,,35729,,0.26583579182624817,,,,,,
9,,35739,,0.3434341251850128,,,,,,
9,,35749,,0.3256227970123291,,,,,,
9,,35759,,0.5702753663063049,,,,,,
9,,35769,,0.36286935210227966,,,,,,
9,,35779,,0.31510916352272034,,,,,,
9,,35789,,0.5672916769981384,,,,,,
9,,35799,,0.43460479378700256,,,,,,
9,,35809,,0.2693997621536255,,,,,,
9,,35819,,0.3050333857536316,,,,,,
9,,35829,,0.3587300777435303,,,,,,
9,,35839,,0.29594510793685913,,,,,,
9,,35849,,0.35683566331863403,,,,,,
9,,35859,,0.42993733286857605,,,,,,
9,,35869,,0.338142067193985,,,,,,
9,,35879,,0.3580712676048279,,,,,,
9,,35889,,0.4556575417518616,,,,,,
9,,35899,,0.336094468832016,,,,,,
9,,35909,,0.3416460454463959,,,,,,
9,,35919,,0.353767991065979,,,,,,
9,,35929,,0.46306270360946655,,,,,,
9,,35939,,0.1914174109697342,,,,,,
9,,35949,,0.3004013001918793,,,,,,
9,,35959,,0.38319164514541626,,,,,,
9,,35969,,0.3342035710811615,,,,,,
9,,35979,,0.39731618762016296,,,,,,
9,,35989,,0.2310534417629242,,,,,,
9,,35999,,0.41994810104370117,,,,,,
9,,36009,,0.2665695548057556,,,,,,
9,,36019,,0.3319278359413147,,,,,,
9,,36029,,0.25633177161216736,,,,,,
9,,36039,,0.3523028790950775,,,,,,
9,,36049,,0.332222580909729,,,,,,
9,,36059,,0.4241448938846588,,,,,,
9,,36069,,0.3674970865249634,,,,,,
9,,36079,,0.396486759185791,,,,,,
9,,36089,,0.3343232572078705,,,,,,
9,,36099,,0.3241867125034332,,,,,,
9,,36109,,0.4498731791973114,,,,,,
9,,36119,,0.35248395800590515,,,,,,
9,,36129,,0.3674962520599365,,,,,,
9,,36139,,0.601327121257782,,,,,,
9,,36149,,0.42300939559936523,,,,,,
9,,36159,,0.3819688558578491,,,,,,
9,,36169,,0.33305823802948,,,,,,
9,,36179,,0.3356209993362427,,,,,,
9,,36189,,0.32785746455192566,,,,,,
9,,36199,,0.3179520070552826,,,,,,
9,,36209,,0.41328248381614685,,,,,,
9,,36219,,0.3471737802028656,,,,,,
9,,36229,,0.302754282951355,,,,,,
9,,36239,,0.2263311892747879,,,,,,
9,,36249,,0.3450101315975189,,,,,,
9,,36259,,0.4083266258239746,,,,,,
9,,36269,,0.3342985212802887,,,,,,
9,,36279,,0.3991936147212982,,,,,,
9,,36289,,0.3898554742336273,,,,,,
9,,36299,,0.2620050013065338,,,,,,
9,,36309,,0.37451648712158203,,,,,,
9,,36319,,0.41039231419563293,,,,,,
9,,36329,,0.35283178091049194,,,,,,
9,,36339,,0.36601319909095764,,,,,,
9,,36349,,0.23613055050373077,,,,,,
9,,36359,,0.3665219247341156,,,,,,
9,,36369,,0.38314253091812134,,,,,,
9,,36379,,0.48553407192230225,,,,,,
9,,36389,,0.45130208134651184,,,,,,
9,,36399,,0.4024060070514679,,,,,,
9,,36409,,0.3859037458896637,,,,,,
9,,36419,,0.38439083099365234,,,,,,
9,,36429,,0.31528663635253906,,,,,,
9,,36439,,0.260182648897171,,,,,,
9,,36449,,0.306048184633255,,,,,,
9,,36459,,0.32906830310821533,,,,,,
9,,36469,,0.43358758091926575,,,,,,
9,,36479,,0.3570474088191986,,,,,,
9,,36489,,0.4253082573413849,,,,,,
9,,36499,,0.3955227732658386,,,,,,
9,,36509,,0.4520525336265564,,,,,,
9,,36519,,0.2774094343185425,,,,,,
9,,36529,,0.42583316564559937,,,,,,
9,,36539,,0.47626855969429016,,,,,,
9,,36549,,0.2618277668952942,,,,,,
9,,36559,,0.3735499680042267,,,,,,
9,,36569,,0.29327723383903503,,,,,,
9,,36579,,0.30119892954826355,,,,,,
9,,36589,,0.4316013753414154,,,,,,
9,,36599,,0.5080200433731079,,,,,,
9,,36609,,0.4337663948535919,,,,,,
9,,36619,,0.394331693649292,,,,,,
9,,36629,,0.2443954199552536,,,,,,
9,,36639,,0.29371872544288635,,,,,,
9,,36649,,0.4065819978713989,,,,,,
9,,36659,,0.36727991700172424,,,,,,
9,,36669,,0.24659846723079681,,,,,,
9,,36679,,0.30967989563941956,,,,,,
9,,36689,,0.31176117062568665,,,,,,
9,,36699,,0.3448772728443146,,,,,,
9,,36709,,0.3840479552745819,,,,,,
9,,36719,,0.345126748085022,,,,,,
9,,36729,,0.2842549979686737,,,,,,
9,,36739,,0.41505035758018494,,,,,,
9,,36749,,0.3928106129169464,,,,,,
9,,36759,,0.3430711030960083,,,,,,
9,,36769,,0.3140169084072113,,,,,,
9,,36779,,0.38207322359085083,,,,,,
9,,36789,,0.35553839802742004,,,,,,
9,,36799,,0.44777289032936096,,,,,,
9,,36809,,0.2945992648601532,,,,,,
9,,36819,,0.23636315762996674,,,,,,
9,,36829,,0.42010003328323364,,,,,,
9,,36839,,0.26891976594924927,,,,,,
9,,36849,,0.3944873809814453,,,,,,
9,,36859,,0.25629979372024536,,,,,,
9,,36869,,0.2767810523509979,,,,,,
9,,36879,,0.29482829570770264,,,,,,
9,,36889,,0.2708302140235901,,,,,,
9,,36899,,0.30732226371765137,,,,,,
9,,36909,,0.30791690945625305,,,,,,
9,,36919,,0.5089929103851318,,,,,,
9,,36929,,0.24039088189601898,,,,,,
9,,36939,,0.3784599006175995,,,,,,
9,,36949,,0.3291962742805481,,,,,,
9,,36959,,0.41984936594963074,,,,,,
9,,36969,,0.30875176191329956,,,,,,
9,,36979,,0.26004675030708313,,,,,,
9,,36989,,0.44334885478019714,,,,,,
9,,36999,,0.3473657965660095,,,,,,
9,,37009,,0.34546786546707153,,,,,,
9,,37019,,0.41044583916664124,,,,,,
9,,37029,,0.2596263289451599,,,,,,
9,,37039,,0.29965972900390625,,,,,,
9,,37049,,0.45606687664985657,,,,,,
9,,37059,,0.24801376461982727,,,,,,
9,,37069,,0.420009970664978,,,,,,
9,,37079,,0.3673080801963806,,,,,,
9,,37089,,0.36180976033210754,,,,,,
9,,37099,,0.39282935857772827,,,,,,
9,,37109,,0.4857468605041504,,,,,,
9,,37119,,0.4696752429008484,,,,,,
9,,37129,,0.3693719804286957,,,,,,
9,,37139,,0.32011711597442627,,,,,,
9,,37149,,0.2334054708480835,,,,,,
9,,37159,,0.318625271320343,,,,,,
9,,37169,,0.3641086518764496,,,,,,
9,,37179,,0.4250198304653168,,,,,,
9,,37189,,0.23932170867919922,,,,,,
9,,37199,,0.2833927273750305,,,,,,
9,,37209,,0.2673432528972626,,,,,,
9,,37219,,0.28368282318115234,,,,,,
9,,37229,,0.38550132513046265,,,,,,
9,,37239,,0.33499205112457275,,,,,,
9,,37249,,0.3136376440525055,,,,,,
9,,37259,,0.2772834897041321,,,,,,
9,,37269,,0.45180195569992065,,,,,,
9,,37279,,0.4330604076385498,,,,,,
9,,37289,,0.3601450026035309,,,,,,
9,,37299,,0.5394910573959351,,,,,,
9,,37309,,0.3810345530509949,,,,,,
9,,37319,,0.2517111599445343,,,,,,
9,,37329,,0.34487420320510864,,,,,,
9,,37339,,0.586534857749939,,,,,,
9,,37349,,0.3565717339515686,,,,,,
9,,37359,,0.39401406049728394,,,,,,
9,,37369,,0.3062303960323334,,,,,,
9,,37379,,0.26118001341819763,,,,,,
9,,37389,,0.2088928073644638,,,,,,
9,,37399,,0.27258214354515076,,,,,,
9,,37409,,0.25045135617256165,,,,,,
9,,37419,,0.46599194407463074,,,,,,
9,,37429,,0.4131850302219391,,,,,,
9,,37439,,0.2690861225128174,,,,,,
9,,37449,,0.3049818277359009,,,,,,
9,,37459,,0.36448758840560913,,,,,,
9,,37469,,0.4123534858226776,,,,,,
9,,37479,,0.35709574818611145,,,,,,
9,,37489,,0.33740851283073425,,,,,,
9,,37499,,0.42340874671936035,,,,,,
9,,37509,,0.44483640789985657,,,,,,
9,,37519,,0.30722516775131226,,,,,,
9,,37529,,0.4303082525730133,,,,,,
9,,37539,,0.38010674715042114,,,,,,
9,,37549,,0.29787102341651917,,,,,,
9,,37559,,0.4868745505809784,,,,,,
9,,37569,,0.31775328516960144,,,,,,
9,,37579,,0.37250006198883057,,,,,,
9,,37589,,0.3225287199020386,,,,,,
9,,37599,,0.2783600687980652,,,,,,
9,,37609,,0.3241758942604065,,,,,,
9,,37619,,0.2927876114845276,,,,,,
9,,37629,,0.5690228343009949,,,,,,
9,,37639,,0.452223539352417,,,,,,
9,,37649,,0.3378242552280426,,,,,,
9,,37659,,0.3129730224609375,,,,,,
9,,37669,,0.35345539450645447,,,,,,
9,,37679,,0.45217829942703247,,,,,,
9,,37689,,0.2858588695526123,,,,,,
9,,37699,,0.4091775417327881,,,,,,
9,,37709,,0.2768824100494385,,,,,,
9,,37719,,0.33337506651878357,,,,,,
9,,37729,,0.3501620590686798,,,,,,
9,,37739,,0.363156795501709,,,,,,
9,,37749,,0.4120900630950928,,,,,,
9,,37759,,0.39501088857650757,,,,,,
9,,37769,,0.30776381492614746,,,,,,
9,,37779,,0.3733217716217041,,,,,,
9,,37789,,0.3049447536468506,,,,,,
9,,37799,,0.34901654720306396,,,,,,
9,,37809,,0.28693491220474243,,,,,,
9,,37819,,0.299136221408844,,,,,,
9,,37829,,0.43336722254753113,,,,,,
9,,37839,,0.38806983828544617,,,,,,
9,,37849,,0.31924113631248474,,,,,,
9,,37859,,0.2614150047302246,,,,,,
9,,37869,,0.38978344202041626,,,,,,
9,,37879,,0.29099392890930176,,,,,,
9,,37889,,0.41766518354415894,,,,,,
9,,37899,,0.30962175130844116,,,,,,
9,,37909,,0.344764769077301,,,,,,
9,,37919,,0.3410388231277466,,,,,,
9,,37929,,0.28286802768707275,,,,,,
9,,37939,,0.4078613221645355,,,,,,
9,,37949,,0.4574746787548065,,,,,,
9,,37959,,0.3873941898345947,,,,,,
9,,37969,,0.29904264211654663,,,,,,
9,,37979,,0.3951575458049774,,,,,,
9,,37989,,0.3915729522705078,,,,,,
9,,37999,,0.4353727102279663,,,,,,
9,,38009,,0.34385180473327637,,,,,,
9,,38019,,0.39190641045570374,,,,,,
9,,38029,,0.4004395008087158,,,,,,
9,,38039,,0.4497421681880951,,,,,,
9,,38049,,0.25118914246559143,,,,,,
9,,38059,,0.27791061997413635,,,,,,
9,,38069,,0.3614048361778259,,,,,,
9,,38079,,0.3929494321346283,,,,,,
9,,38089,,0.3938680589199066,,,,,,
9,,38099,,0.4844939410686493,,,,,,
9,,38109,,0.31808239221572876,,,,,,
9,,38119,,0.3949931859970093,,,,,,
9,,38129,,0.5283970236778259,,,,,,
9,,38139,,0.39033785462379456,,,,,,
9,,38149,,0.4278063476085663,,,,,,
9,,38159,,0.39048123359680176,,,,,,
9,,38169,,0.4908299744129181,,,,,,
9,,38179,,0.4603670537471771,,,,,,
9,,38189,,0.5092412233352661,,,,,,
9,,38199,,0.2586597502231598,,,,,,
9,,38209,,0.30200448632240295,,,,,,
9,,38219,,0.38926225900650024,,,,,,
9,,38229,,0.4055352509021759,,,,,,
9,,38239,,0.4567859470844269,,,,,,
9,,38249,,0.3104458451271057,,,,,,
9,,38259,,0.3503631353378296,,,,,,
9,,38269,,0.32245704531669617,,,,,,
9,,38279,,0.2658371329307556,,,,,,
9,,38289,,0.3265133202075958,,,,,,
9,,38299,,0.33900949358940125,,,,,,
9,,38309,,0.37114861607551575,,,,,,
9,,38319,,0.4046623408794403,,,,,,
9,,38329,,0.24382613599300385,,,,,,
9,,38339,,0.24321666359901428,,,,,,
9,,38349,,0.40235835313796997,,,,,,
9,,38359,,0.2854568064212799,,,,,,
9,,38369,,0.2596193253993988,,,,,,
9,,38379,,0.2595476508140564,,,,,,
9,,38389,,0.32775893807411194,,,,,,
9,,38399,,0.3071692883968353,,,,,,
9,,38409,,0.4579732120037079,,,,,,
9,,38419,,0.463125616312027,,,,,,
9,,38429,,0.32862135767936707,,,,,,
9,,38439,,0.5183992385864258,,,,,,
9,,38449,,0.4829736351966858,,,,,,
9,,38459,,0.412135511636734,,,,,,
9,,38469,,0.3906551003456116,,,,,,
9,,38479,,0.45683345198631287,,,,,,
9,,38489,,0.3625777065753937,,,,,,
9,,38499,,0.29182693362236023,,,,,,
9,,38499,,,0.8124006390571594,0.6702428460121155,0.3135751783847809,0.03125,nan,0.29171639680862427
9,,38499,0.35213860869407654,,,,,,,
,0.0004637324932291214,38500,,,,,,,,
10,,38509,,0.3099103569984436,,,,,,
10,,38519,,0.3669383227825165,,,,,,
10,,38529,,0.3582504689693451,,,,,,
10,,38539,,0.3317609131336212,,,,,,
10,,38549,,0.3994061350822449,,,,,,
10,,38559,,0.31532591581344604,,,,,,
10,,38569,,0.27866506576538086,,,,,,
10,,38579,,0.38144323229789734,,,,,,
10,,38589,,0.3176024556159973,,,,,,
10,,38599,,0.38556969165802,,,,,,
10,,38609,,0.323883980512619,,,,,,
10,,38619,,0.29673218727111816,,,,,,
10,,38629,,0.4938991963863373,,,,,,
10,,38639,,0.38356977701187134,,,,,,
10,,38649,,0.2902178466320038,,,,,,
10,,38659,,0.24023067951202393,,,,,,
10,,38669,,0.32778507471084595,,,,,,
10,,38679,,0.29934823513031006,,,,,,
10,,38689,,0.3063553273677826,,,,,,
10,,38699,,0.25501203536987305,,,,,,
10,,38709,,0.21948044002056122,,,,,,
10,,38719,,0.30353063344955444,,,,,,
10,,38729,,0.40214803814888,,,,,,
10,,38739,,0.3166162669658661,,,,,,
10,,38749,,0.3521606922149658,,,,,,
10,,38759,,0.36426660418510437,,,,,,
10,,38769,,0.3216877579689026,,,,,,
10,,38779,,0.31339231133461,,,,,,
10,,38789,,0.3013670742511749,,,,,,
10,,38799,,0.4291028380393982,,,,,,
10,,38809,,0.305324524641037,,,,,,
10,,38819,,0.30278143286705017,,,,,,
10,,38829,,0.4045937955379486,,,,,,
10,,38839,,0.2531742453575134,,,,,,
10,,38849,,0.3750251233577728,,,,,,
10,,38859,,0.30317696928977966,,,,,,
10,,38869,,0.270438015460968,,,,,,
10,,38879,,0.33182021975517273,,,,,,
10,,38889,,0.4761812090873718,,,,,,
10,,38899,,0.30073046684265137,,,,,,
10,,38909,,0.4129311442375183,,,,,,
10,,38919,,0.35157591104507446,,,,,,
10,,38929,,0.3456493616104126,,,,,,
10,,38939,,0.3185316026210785,,,,,,
10,,38949,,0.41768425703048706,,,,,,
10,,38959,,0.401448130607605,,,,,,
10,,38969,,0.3462810516357422,,,,,,
10,,38979,,0.5400943160057068,,,,,,
10,,38989,,0.3140049874782562,,,,,,
10,,38999,,0.29741188883781433,,,,,,
10,,39009,,0.3329428732395172,,,,,,
10,,39019,,0.49707573652267456,,,,,,
10,,39029,,0.32128679752349854,,,,,,
10,,39039,,0.307351678609848,,,,,,
10,,39049,,0.32894331216812134,,,,,,
10,,39059,,0.33638113737106323,,,,,,
10,,39069,,0.391713947057724,,,,,,
10,,39079,,0.33450621366500854,,,,,,
10,,39089,,0.3915696442127228,,,,,,
10,,39099,,0.4895811378955841,,,,,,
10,,39109,,0.43852517008781433,,,,,,
10,,39119,,0.3638192117214203,,,,,,
10,,39129,,0.4067510962486267,,,,,,
10,,39139,,0.5546762943267822,,,,,,
10,,39149,,0.3386538624763489,,,,,,
10,,39159,,0.4303000569343567,,,,,,
10,,39169,,0.4454176723957062,,,,,,
10,,39179,,0.3221402168273926,,,,,,
10,,39189,,0.3018184006214142,,,,,,
10,,39199,,0.3284284174442291,,,,,,
10,,39209,,0.4256589710712433,,,,,,
10,,39219,,0.2880757451057434,,,,,,
10,,39229,,0.30781394243240356,,,,,,
10,,39239,,0.4665401875972748,,,,,,
10,,39249,,0.27540168166160583,,,,,,
10,,39259,,0.34270790219306946,,,,,,
10,,39269,,0.46837732195854187,,,,,,
10,,39279,,0.24855275452136993,,,,,,
10,,39289,,0.23174291849136353,,,,,,
10,,39299,,0.3387393355369568,,,,,,
10,,39309,,0.29304563999176025,,,,,,
10,,39319,,0.37015557289123535,,,,,,
10,,39329,,0.29898735880851746,,,,,,
10,,39339,,0.3053891062736511,,,,,,
10,,39349,,0.36582210659980774,,,,,,
10,,39359,,0.23749537765979767,,,,,,
10,,39369,,0.3895742893218994,,,,,,
10,,39379,,0.3799845576286316,,,,,,
10,,39389,,0.2697424590587616,,,,,,
10,,39399,,0.42647600173950195,,,,,,
10,,39409,,0.2132202684879303,,,,,,
10,,39419,,0.5363214612007141,,,,,,
