epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_cell_accuracy,val_change_recall,val_copy_rate,val_grid_accuracy,val_loss,val_transformation_f1
43,,4409,,0.576396107673645,,,,,,
43,,4419,,0.705865204334259,,,,,,
43,,4429,,0.7469075322151184,,,,,,
43,,4439,,0.730923593044281,,,,,,
43,,4443,,,0.7219388484954834,0.5834333300590515,0.2958584725856781,0.0,0.8278167843818665,0.26112616062164307
43,,4443,0.7204080820083618,,,,,,,
,0.0013878341532585902,4444,,,,,,,,
44,,4449,,0.8517796397209167,,,,,,
44,,4459,,0.7401275038719177,,,,,,
44,,4469,,0.659789502620697,,,,,,
44,,4479,,0.903693437576294,,,,,,
44,,4489,,0.8458269238471985,,,,,,
44,,4499,,0.7798566818237305,,,,,,
44,,4509,,0.6503307223320007,,,,,,
44,,4519,,0.698483407497406,,,,,,
44,,4529,,0.7828351259231567,,,,,,
44,,4539,,0.7935462594032288,,,,,,
44,,4544,,,0.7288885116577148,0.5982246398925781,0.2915140688419342,0.0,0.7979500889778137,0.26789456605911255
44,,4544,0.7193582653999329,,,,,,,
,0.0009257833232438556,4545,,,,,,,,
45,,4549,,0.6325228214263916,,,,,,
45,,4559,,0.5417258143424988,,,,,,
45,,4569,,0.6717841029167175,,,,,,
45,,4579,,0.6863353848457336,,,,,,
45,,4589,,0.576553463935852,,,,,,
45,,4599,,0.6775878071784973,,,,,,
45,,4609,,1.078014612197876,,,,,,
45,,4619,,0.6980335712432861,,,,,,
45,,4629,,0.7945241332054138,,,,,,
45,,4639,,0.9959065914154053,,,,,,
45,,4645,,,0.7288998961448669,0.5851267576217651,0.29610350728034973,0.0,0.7915992736816406,0.2634405195713043
45,,4645,0.7067219018936157,,,,,,,
,0.0004637324932291214,4646,,,,,,,,
46,,4649,,0.6975342035293579,,,,,,
46,,4659,,0.6470187306404114,,,,,,
46,,4669,,0.7471376657485962,,,,,,
46,,4679,,0.6301273107528687,,,,,,
46,,4689,,0.6334245204925537,,,,,,
46,,4699,,0.953423798084259,,,,,,
46,,4709,,0.6779634356498718,,,,,,
46,,4719,,0.6796182990074158,,,,,,
46,,4729,,0.5381009578704834,,,,,,
46,,4739,,0.7431884407997131,,,,,,
46,,4746,,,0.7315388917922974,0.5931322574615479,0.291959285736084,0.0,0.7885888814926147,0.2686637043952942
46,,4746,0.6888205409049988,,,,,,,
,0.0001254878099789647,4747,,,,,,,,
47,,4749,,0.8132603168487549,,,,,,
47,,4759,,0.6693044304847717,,,,,,
47,,4769,,0.7335578799247742,,,,,,
47,,4779,,0.7377487421035767,,,,,,
47,,4789,,0.8216049671173096,,,,,,
47,,4799,,0.6539968252182007,,,,,,
47,,4809,,0.7053310871124268,,,,,,
47,,4819,,0.848348081111908,,,,,,
47,,4829,,0.7438518404960632,,,,,,
47,,4839,,0.6294167637825012,,,,,,
47,,4847,,,0.7298639416694641,0.5867174863815308,0.29370516538619995,0.0,0.7864726781845093,0.2663485109806061
47,,4847,0.6829314827919006,,,,,,,
,0.0018498849832733245,4848,,,,,,,,
48,,4849,,0.7096866369247437,,,,,,
48,,4859,,0.6240262389183044,,,,,,
48,,4869,,0.6917715668678284,,,,,,
48,,4879,,0.7871870398521423,,,,,,
48,,4889,,0.7631708979606628,,,,,,
48,,4899,,0.7859268188476562,,,,,,
48,,4909,,0.7262463569641113,,,,,,
48,,4919,,0.656050443649292,,,,,,
48,,4929,,0.7422541379928589,,,,,,
48,,4939,,1.02235746383667,,,,,,
48,,4948,,,0.7201758623123169,0.5935084223747253,0.2936475872993469,0.0,0.824574887752533,0.26276490092277527
48,,4948,0.7024183869361877,,,,,,,
,0.0017260788365087466,4949,,,,,,,,
49,,4949,,0.8025662302970886,,,,,,
49,,4959,,0.8125802278518677,,,,,,
49,,4969,,0.7819609642028809,,,,,,
49,,4979,,0.6885971426963806,,,,,,
49,,4989,,0.6991515159606934,,,,,,
49,,4999,,0.6121893525123596,,,,,,
49,,5009,,0.6383786201477051,,,,,,
49,,5019,,0.685661792755127,,,,,,
49,,5029,,0.9990994334220886,,,,,,
49,,5039,,0.7713810801506042,,,,,,
49,,5049,,0.5534073710441589,,,,,,
49,,5049,,,0.7315210700035095,0.5830847024917603,0.29629945755004883,0.0,0.8015606999397278,0.2638162076473236
49,,5049,0.7152508497238159,,,,,,,
,0.0013878341532585902,5050,,,,,,,,
50,,5059,,0.799964427947998,,,,,,
50,,5069,,0.6608780026435852,,,,,,
50,,5079,,0.6795957684516907,,,,,,
50,,5089,,0.7115476131439209,,,,,,
50,,5099,,0.6637484431266785,,,,,,
50,,5109,,0.8095279932022095,,,,,,
50,,5119,,0.7321155667304993,,,,,,
50,,5129,,0.6136685013771057,,,,,,
50,,5139,,0.7098184823989868,,,,,,
50,,5149,,0.6925777196884155,,,,,,
50,,5150,,,0.726201057434082,0.5918661952018738,0.29216888546943665,0.0,0.7975236177444458,0.2673191428184509
50,,5150,0.7028822302818298,,,,,,,
,0.0009257833232438556,5151,,,,,,,,
51,,5159,,0.8524628281593323,,,,,,
51,,5169,,0.7232001423835754,,,,,,
51,,5179,,0.6878094673156738,,,,,,
51,,5189,,0.6078614592552185,,,,,,
51,,5199,,0.8896065354347229,,,,,,
51,,5209,,0.8200204968452454,,,,,,
51,,5219,,0.7169027924537659,,,,,,
51,,5229,,0.6376259922981262,,,,,,
51,,5239,,0.613120973110199,,,,,,
51,,5249,,0.6470153331756592,,,,,,
51,,5251,,,0.7247757911682129,0.5904457569122314,0.29427018761634827,0.0,0.7987613081932068,0.26342523097991943
51,,5251,0.6934777498245239,,,,,,,
,0.0004637324932291214,5252,,,,,,,,
52,,5259,,0.7531541585922241,,,,,,
52,,5269,,0.5579429864883423,,,,,,
52,,5279,,0.5875211358070374,,,,,,
52,,5289,,1.0368409156799316,,,,,,
52,,5299,,0.7641839981079102,,,,,,
52,,5309,,0.725060224533081,,,,,,
52,,5319,,0.5731836557388306,,,,,,
52,,5329,,0.5985796451568604,,,,,,
52,,5339,,0.642058789730072,,,,,,
52,,5349,,0.622731626033783,,,,,,
52,,5352,,,0.7264618277549744,0.5907105803489685,0.29324400424957275,0.0,0.789526641368866,0.2659939229488373
52,,5352,0.6835381388664246,,,,,,,
,0.0001254878099789647,5353,,,,,,,,
53,,5359,,0.5677251815795898,,,,,,
53,,5369,,0.6314810514450073,,,,,,
53,,5379,,0.92388516664505,,,,,,
53,,5389,,0.78890460729599,,,,,,
53,,5399,,0.6374201774597168,,,,,,
53,,5409,,0.652245044708252,,,,,,
53,,5419,,0.7938293218612671,,,,,,
53,,5429,,0.763523519039154,,,,,,
53,,5439,,0.4809253215789795,,,,,,
53,,5449,,0.5448705554008484,,,,,,
53,,5453,,,0.727121114730835,0.5894070267677307,0.2925635278224945,0.0,0.7872518301010132,0.26661545038223267
53,,5453,0.6763405203819275,,,,,,,
,0.0018498849832733245,5454,,,,,,,,
54,,5459,,0.8618154525756836,,,,,,
54,,5469,,0.58683842420578,,,,,,
54,,5479,,0.69191575050354,,,,,,
54,,5489,,0.5980008244514465,,,,,,
54,,5499,,0.7008813619613647,,,,,,
54,,5509,,0.6736641526222229,,,,,,
54,,5519,,0.7915356159210205,,,,,,
54,,5529,,0.7427657246589661,,,,,,
54,,5539,,0.7049995064735413,,,,,,
54,,5549,,0.9884915947914124,,,,,,
54,,5554,,,0.7265040278434753,0.5930957198143005,0.2890356779098511,0.0,0.8136820197105408,0.2691282331943512
54,,5554,0.6967247724533081,,,,,,,
,0.0017260788365087466,5555,,,,,,,,
55,,5559,,0.6665331721305847,,,,,,
55,,5569,,0.8895058035850525,,,,,,
55,,5579,,0.6596965789794922,,,,,,
55,,5589,,0.640760064125061,,,,,,
55,,5599,,0.920325756072998,,,,,,
55,,5609,,0.6987565755844116,,,,,,
55,,5619,,0.910244345664978,,,,,,
55,,5629,,0.7734568119049072,,,,,,
55,,5639,,0.7953945398330688,,,,,,
55,,5649,,0.7593706846237183,,,,,,
55,,5655,,,0.7299959063529968,0.6030616164207458,0.2891160845756531,0.0,0.803751528263092,0.2709557116031647
55,,5655,0.7069453597068787,,,,,,,
,0.0013878341532585902,5656,,,,,,,,
56,,5659,,0.6671377420425415,,,,,,
56,,5669,,0.5839166045188904,,,,,,
56,,5679,,0.7720864415168762,,,,,,
56,,5689,,0.6748765110969543,,,,,,
56,,5699,,0.6768140196800232,,,,,,
56,,5709,,0.5293052196502686,,,,,,
56,,5719,,0.6322807669639587,,,,,,
56,,5729,,0.6307865977287292,,,,,,
56,,5739,,0.9348943829536438,,,,,,
56,,5749,,0.6197787523269653,,,,,,
56,,5756,,,0.7269347906112671,0.5895721912384033,0.2925470769405365,0.0,0.8056831359863281,0.26525673270225525
56,,5756,0.6981106996536255,,,,,,,
,0.0009257833232438556,5757,,,,,,,,
57,,5759,,0.8214520812034607,,,,,,
57,,5769,,0.6762197613716125,,,,,,
57,,5779,,0.8138306736946106,,,,,,
57,,5789,,0.8678990602493286,,,,,,
57,,5799,,0.7109039425849915,,,,,,
57,,5809,,0.6311945915222168,,,,,,
57,,5819,,0.6991473436355591,,,,,,
57,,5829,,0.6052699089050293,,,,,,
57,,5839,,0.537966787815094,,,,,,
57,,5849,,0.621051013469696,,,,,,
57,,5857,,,0.7296852469444275,0.5845398902893066,0.29030558466911316,0.0,0.7921614050865173,0.2684369683265686
57,,5857,0.6822310090065002,,,,,,,
,0.0004637324932291214,5858,,,,,,,,
58,,5859,,0.7604243755340576,,,,,,
58,,5869,,0.6367332339286804,,,,,,
58,,5879,,0.7914141416549683,,,,,,
58,,5889,,0.7205930352210999,,,,,,
58,,5899,,0.6762321591377258,,,,,,
58,,5909,,0.5369113683700562,,,,,,
58,,5919,,0.5217353701591492,,,,,,
58,,5929,,0.7163757681846619,,,,,,
58,,5939,,0.6409948468208313,,,,,,
58,,5949,,0.5845973491668701,,,,,,
58,,5958,,,0.7265178561210632,0.5934114456176758,0.2891142666339874,0.0,0.792140007019043,0.26853132247924805
58,,5958,0.6724550127983093,,,,,,,
,0.0001254878099789647,5959,,,,,,,,
59,,5959,,0.8067836761474609,,,,,,
59,,5969,,0.6507657766342163,,,,,,
59,,5979,,0.6403574347496033,,,,,,
59,,5989,,0.8858452439308167,,,,,,
59,,5999,,0.7920333743095398,,,,,,
59,,6009,,0.615533709526062,,,,,,
59,,6019,,0.5850451588630676,,,,,,
59,,6029,,0.569455087184906,,,,,,
59,,6039,,0.4624323546886444,,,,,,
59,,6049,,0.6984800100326538,,,,,,
59,,6059,,0.5751216411590576,,,,,,
59,,6059,,,0.7280873656272888,0.5904002785682678,0.2904023826122284,0.0,0.7889237999916077,0.26752206683158875
59,,6059,0.6670210361480713,,,,,,,
,0.0018498849832733245,6060,,,,,,,,
60,,6069,,0.5914897918701172,,,,,,
60,,6079,,0.7987359762191772,,,,,,
60,,6089,,0.6722487807273865,,,,,,
60,,6099,,0.7115901708602905,,,,,,
60,,6109,,0.6481362581253052,,,,,,
60,,6119,,0.6426395773887634,,,,,,
60,,6129,,0.5799337029457092,,,,,,
60,,6139,,0.6948227286338806,,,,,,
60,,6149,,0.7338376045227051,,,,,,
60,,6159,,0.8640641570091248,,,,,,
60,,6160,,,0.7231160402297974,0.5984134078025818,0.2867545783519745,0.0,0.8175246715545654,0.26959875226020813
60,,6160,0.687333881855011,,,,,,,
,0.0017260788365087466,6161,,,,,,,,
61,,6169,,0.6405293345451355,,,,,,
61,,6179,,0.7516314387321472,,,,,,
61,,6189,,0.6022952198982239,,,,,,
61,,6199,,0.7501846551895142,,,,,,
61,,6209,,0.6843714714050293,,,,,,
61,,6219,,0.6105397343635559,,,,,,
61,,6229,,0.6037021279335022,,,,,,
61,,6239,,0.6987256407737732,,,,,,
61,,6249,,0.6841526627540588,,,,,,
61,,6259,,0.8396892547607422,,,,,,
61,,6261,,,0.7211681604385376,0.6000625491142273,0.2854881286621094,0.0,0.8147698044776917,0.2703183889389038
61,,6261,0.7010695934295654,,,,,,,
,0.0013878341532585902,6262,,,,,,,,
62,,6269,,0.5845258235931396,,,,,,
62,,6279,,0.7091692090034485,,,,,,
62,,6289,,0.6085004806518555,,,,,,
62,,6299,,0.6106472015380859,,,,,,
62,,6309,,0.8358697891235352,,,,,,
62,,6319,,0.6159002780914307,,,,,,
62,,6329,,0.8558326959609985,,,,,,
62,,6339,,0.7666934132575989,,,,,,
62,,6349,,0.6738248467445374,,,,,,
62,,6359,,0.6132680773735046,,,,,,
62,,6362,,,0.7284565567970276,0.5936775207519531,0.29207345843315125,0.0,0.811147153377533,0.2687036097049713
62,,6362,0.6959898471832275,,,,,,,
,0.0009257833232438556,6363,,,,,,,,
63,,6369,,0.623455286026001,,,,,,
63,,6379,,0.7441007494926453,,,,,,
63,,6389,,0.7840270400047302,,,,,,
63,,6399,,0.5826180577278137,,,,,,
63,,6409,,0.5437352061271667,,,,,,
63,,6419,,0.6593570113182068,,,,,,
63,,6429,,0.6266287565231323,,,,,,
63,,6439,,0.7197661399841309,,,,,,
63,,6449,,0.657067596912384,,,,,,
63,,6459,,0.732883095741272,,,,,,
63,,6463,,,0.732870876789093,0.6062889695167542,0.2876317799091339,0.0,0.7910017967224121,0.27275368571281433
63,,6463,0.6829342246055603,,,,,,,
,0.0004637324932291214,6464,,,,,,,,
64,,6469,,0.5494283437728882,,,,,,
64,,6479,,0.672877848148346,,,,,,
64,,6489,,0.8573989868164062,,,,,,
64,,6499,,0.6379901766777039,,,,,,
64,,6509,,0.6066133975982666,,,,,,
64,,6519,,0.7224911451339722,,,,,,
64,,6529,,0.7453634142875671,,,,,,
64,,6539,,0.6125137209892273,,,,,,
64,,6549,,0.6830419301986694,,,,,,
64,,6559,,0.6734844446182251,,,,,,
64,,6564,,,0.7241288423538208,0.5956282019615173,0.288966566324234,0.0,0.794833242893219,0.26905879378318787
64,,6564,0.6661554574966431,,,,,,,
,0.0001254878099789647,6565,,,,,,,,
65,,6569,,0.6360303163528442,,,,,,
65,,6579,,0.7773364782333374,,,,,,
65,,6589,,0.5156070590019226,,,,,,
65,,6599,,0.9162511825561523,,,,,,
65,,6609,,0.5811640620231628,,,,,,
65,,6619,,0.5740868449211121,,,,,,
65,,6629,,0.6969708204269409,,,,,,
65,,6639,,0.7843500375747681,,,,,,
65,,6649,,0.5755407214164734,,,,,,
65,,6659,,0.7579045295715332,,,,,,
65,,6665,,,0.7254459857940674,0.5912111401557922,0.29007384181022644,0.0,0.7941401600837708,0.26707717776298523
65,,6665,0.6588311791419983,,,,,,,
,0.0018498849832733245,6666,,,,,,,,
66,,6669,,0.5676775574684143,,,,,,
66,,6679,,0.562465488910675,,,,,,
66,,6689,,0.6409251093864441,,,,,,
66,,6699,,0.46878984570503235,,,,,,
66,,6709,,0.7001555562019348,,,,,,
66,,6719,,0.6284909844398499,,,,,,
66,,6729,,0.5859555006027222,,,,,,
66,,6739,,0.5918124318122864,,,,,,
66,,6749,,0.5468298196792603,,,,,,
66,,6759,,0.644284725189209,,,,,,
66,,6766,,,0.7245422005653381,0.5961699485778809,0.29117146134376526,0.0,0.8226796388626099,0.2677988111972809
66,,6766,0.6800640821456909,,,,,,,
,0.0017260788365087466,6767,,,,,,,,
67,,6769,,1.0006461143493652,,,,,,
67,,6779,,1.0163170099258423,,,,,,
67,,6789,,0.7412781119346619,,,,,,
67,,6799,,0.7729241251945496,,,,,,
67,,6809,,0.6225598454475403,,,,,,
67,,6819,,0.5807315707206726,,,,,,
67,,6829,,0.5808379054069519,,,,,,
67,,6839,,0.6719333529472351,,,,,,
67,,6849,,0.7341814041137695,,,,,,
67,,6859,,0.6191211342811584,,,,,,
67,,6867,,,0.7222005128860474,0.6015771627426147,0.2880140244960785,0.0,0.8148565292358398,0.2673633098602295
67,,6867,0.7002654671669006,,,,,,,
,0.0013878341532585902,6868,,,,,,,,
68,,6869,,0.5973566770553589,,,,,,
68,,6879,,0.4768449366092682,,,,,,
68,,6889,,0.6401966214179993,,,,,,
68,,6899,,0.713692307472229,,,,,,
68,,6909,,0.6976233720779419,,,,,,
68,,6919,,0.6234885454177856,,,,,,
68,,6929,,0.6823355555534363,,,,,,
68,,6939,,0.8862955570220947,,,,,,
68,,6949,,0.649945855140686,,,,,,
68,,6959,,0.5802227854728699,,,,,,
68,,6968,,,0.728061854839325,0.6099388599395752,0.28812628984451294,0.0,0.8015873432159424,0.27219444513320923
68,,6968,0.6963160037994385,,,,,,,
,0.0009257833232438556,6969,,,,,,,,
69,,6969,,0.5973526239395142,,,,,,
69,,6979,,0.5788836479187012,,,,,,
69,,6989,,0.6103692054748535,,,,,,
69,,6999,,0.5443364381790161,,,,,,
69,,7009,,0.7358320951461792,,,,,,
69,,7019,,0.5895136594772339,,,,,,
69,,7029,,0.5875595211982727,,,,,,
69,,7039,,0.6538553237915039,,,,,,
69,,7049,,0.6954590082168579,,,,,,
69,,7059,,0.6874189376831055,,,,,,
69,,7069,,0.6581634879112244,,,,,,
69,,7069,,,0.7270929217338562,0.6098458766937256,0.2882290780544281,0.0,0.7993520498275757,0.27184224128723145
69,,7069,0.6734872460365295,,,,,,,
,0.0004637324932291214,7070,,,,,,,,
70,,7079,,0.6574836373329163,,,,,,
70,,7089,,0.993242621421814,,,,,,
70,,7099,,0.42965251207351685,,,,,,
70,,7109,,0.6605130434036255,,,,,,
70,,7119,,0.6657739281654358,,,,,,
70,,7129,,0.6573265194892883,,,,,,
70,,7139,,0.7220768332481384,,,,,,
70,,7149,,0.5679306983947754,,,,,,
70,,7159,,0.5714300274848938,,,,,,
70,,7169,,0.7270399332046509,,,,,,
70,,7170,,,0.7259603142738342,0.607376217842102,0.2874094247817993,0.0,0.7948541641235352,0.2714333236217499
70,,7170,0.6602851152420044,,,,,,,
,0.0001254878099789647,7171,,,,,,,,
71,,7179,,0.6204622983932495,,,,,,
71,,7189,,0.7353555560112,,,,,,
71,,7199,,0.6152482032775879,,,,,,
71,,7209,,0.6054530143737793,,,,,,
71,,7219,,0.8660957217216492,,,,,,
71,,7229,,0.6362997889518738,,,,,,
71,,7239,,0.7917929291725159,,,,,,
71,,7249,,0.673816978931427,,,,,,
71,,7259,,0.5608372688293457,,,,,,
71,,7269,,0.709981381893158,,,,,,
71,,7271,,,0.7260977625846863,0.6028333902359009,0.28855258226394653,0.0,0.796685516834259,0.2700665295124054
71,,7271,0.6490150690078735,,,,,,,
,0.0018498849832733245,7272,,,,,,,,
72,,7279,,0.5746306777000427,,,,,,
72,,7289,,0.550919771194458,,,,,,
72,,7299,,0.6501098871231079,,,,,,
72,,7309,,0.5838344693183899,,,,,,
72,,7319,,0.5456346869468689,,,,,,
72,,7329,,0.611846923828125,,,,,,
72,,7339,,0.5988321900367737,,,,,,
72,,7349,,0.6755926609039307,,,,,,
72,,7359,,0.7477947473526001,,,,,,
72,,7369,,0.5913114547729492,,,,,,
72,,7372,,,0.7258421182632446,0.613315999507904,0.2871682643890381,0.0,0.8105886578559875,0.27255943417549133
72,,7372,0.6725353598594666,,,,,,,
,0.0017260788365087466,7373,,,,,,,,
73,,7379,,0.6319535374641418,,,,,,
73,,7389,,0.5751821398735046,,,,,,
73,,7399,,0.7580716609954834,,,,,,
73,,7409,,0.6257288455963135,,,,,,
73,,7419,,0.5995128154754639,,,,,,
73,,7429,,1.0282801389694214,,,,,,
73,,7439,,0.7873746156692505,,,,,,
73,,7449,,0.681311309337616,,,,,,
73,,7459,,0.5449419021606445,,,,,,
73,,7469,,0.9139696359634399,,,,,,
73,,7473,,,0.725623607635498,0.6005198955535889,0.28839248418807983,0.0,0.8062418699264526,0.2693386673927307
73,,7473,0.6889303922653198,,,,,,,
,0.0013878341532585902,7474,,,,,,,,
74,,7479,,0.9286664128303528,,,,,,
74,,7489,,0.6644579768180847,,,,,,
74,,7499,,0.6331061720848083,,,,,,
74,,7509,,0.6206948757171631,,,,,,
74,,7519,,0.6664831042289734,,,,,,
74,,7529,,0.5609450340270996,,,,,,
74,,7539,,0.5675889849662781,,,,,,
74,,7549,,0.6307845115661621,,,,,,
74,,7559,,0.6462051868438721,,,,,,
74,,7569,,0.7098074555397034,,,,,,
74,,7574,,,0.7246026992797852,0.6003725528717041,0.29004421830177307,0.0,0.8076017498970032,0.269234299659729
74,,7574,0.6786934733390808,,,,,,,
,0.0009257833232438556,7575,,,,,,,,
75,,7579,,0.5866999626159668,,,,,,
75,,7589,,0.7870808243751526,,,,,,
75,,7599,,0.621307373046875,,,,,,
75,,7609,,0.5685142278671265,,,,,,
75,,7619,,0.8389720320701599,,,,,,
75,,7629,,0.6074512600898743,,,,,,
75,,7639,,0.6645312905311584,,,,,,
75,,7649,,0.620573878288269,,,,,,
75,,7659,,0.6096033453941345,,,,,,
75,,7669,,0.624476969242096,,,,,,
75,,7675,,,0.7255091071128845,0.5974674224853516,0.29119518399238586,0.0,0.7982912659645081,0.26642754673957825
75,,7675,0.6628326773643494,,,,,,,
,0.0004637324932291214,7676,,,,,,,,
76,,7679,,0.5959852337837219,,,,,,
76,,7689,,0.7842607498168945,,,,,,
76,,7699,,0.8126430511474609,,,,,,
76,,7709,,0.5708258748054504,,,,,,
76,,7719,,0.7616978883743286,,,,,,
76,,7729,,0.7022227644920349,,,,,,
76,,7739,,0.7159637212753296,,,,,,
76,,7749,,0.720550537109375,,,,,,
76,,7759,,0.5751028060913086,,,,,,
76,,7769,,0.5980464220046997,,,,,,
76,,7776,,,0.725558340549469,0.5944658517837524,0.2926032543182373,0.0,0.8025903105735779,0.26497453451156616
76,,7776,0.6534005999565125,,,,,,,
,0.0001254878099789647,7777,,,,,,,,
77,,7779,,0.7316538691520691,,,,,,
77,,7789,,0.7836717367172241,,,,,,
77,,7799,,0.7740824222564697,,,,,,
77,,7809,,0.5997459888458252,,,,,,
77,,7819,,0.6047332882881165,,,,,,
77,,7829,,0.715836763381958,,,,,,
77,,7839,,0.6555371880531311,,,,,,
77,,7849,,0.5871310830116272,,,,,,
77,,7859,,0.6444282531738281,,,,,,
77,,7869,,0.5879020690917969,,,,,,
77,,7877,,,0.7249018549919128,0.5982764959335327,0.2904077470302582,0.0,0.8032733201980591,0.26700320839881897
77,,7877,0.6478033065795898,,,,,,,
,0.0018498849832733245,7878,,,,,,,,
78,,7879,,0.6555790305137634,,,,,,
78,,7889,,0.7565203905105591,,,,,,
78,,7899,,0.568270206451416,,,,,,
78,,7909,,0.7177473306655884,,,,,,
78,,7919,,0.6467143297195435,,,,,,
78,,7929,,0.5920339822769165,,,,,,
78,,7939,,0.9627785086631775,,,,,,
78,,7949,,0.6730566620826721,,,,,,
78,,7959,,0.6013875603675842,,,,,,
78,,7969,,0.5954570174217224,,,,,,
78,,7978,,,0.7248150110244751,0.6018453240394592,0.29177942872047424,0.0,0.8213383555412292,0.26685574650764465
78,,7978,0.6658085584640503,,,,,,,
,0.0017260788365087466,7979,,,,,,,,
79,,7979,,0.6795916557312012,,,,,,
79,,7989,,0.642046332359314,,,,,,
79,,7999,,0.7047891616821289,,,,,,
79,,8009,,0.6349300146102905,,,,,,
79,,8019,,0.8955866694450378,,,,,,
79,,8029,,0.6958176493644714,,,,,,
79,,8039,,0.6413249373435974,,,,,,
79,,8049,,0.6182284355163574,,,,,,
79,,8059,,0.6744745373725891,,,,,,
79,,8069,,0.47448310256004333,,,,,,
79,,8079,,0.5938184857368469,,,,,,
79,,8079,,,0.7280766367912292,0.6093100905418396,0.28868499398231506,0.0,0.8132084608078003,0.2723839581012726
79,,8079,0.6752892732620239,,,,,,,
,0.0013878341532585902,8080,,,,,,,,
80,,8089,,0.63892662525177,,,,,,
80,,8099,,0.6304277777671814,,,,,,
80,,8109,,0.7187324166297913,,,,,,
80,,8119,,0.603901743888855,,,,,,
80,,8129,,0.6022525429725647,,,,,,
80,,8139,,0.7302257418632507,,,,,,
80,,8149,,0.841869056224823,,,,,,
80,,8159,,0.6196809411048889,,,,,,
80,,8169,,0.862975001335144,,,,,,
80,,8179,,0.6018897294998169,,,,,,
80,,8180,,,0.7211268544197083,0.6023150086402893,0.2841249704360962,0.0,0.8248767256736755,0.27209585905075073
80,,8180,0.6702543497085571,,,,,,,
,0.0009257833232438556,8181,,,,,,,,
81,,8189,,0.5713177919387817,,,,,,
81,,8199,,0.699802577495575,,,,,,
81,,8209,,0.5305782556533813,,,,,,
81,,8219,,0.7662239074707031,,,,,,
81,,8229,,0.8596930503845215,,,,,,
81,,8239,,0.693727970123291,,,,,,
81,,8249,,0.8038821816444397,,,,,,
81,,8259,,0.5614586472511292,,,,,,
81,,8269,,0.7590011954307556,,,,,,
81,,8279,,0.5819035768508911,,,,,,
81,,8281,,,0.724448025226593,0.6081721186637878,0.2874637246131897,0.0,0.8121274709701538,0.27180084586143494
81,,8281,0.6572780609130859,,,,,,,
,0.0004637324932291214,8282,,,,,,,,
82,,8289,,0.7097207307815552,,,,,,
82,,8299,,0.6576349139213562,,,,,,
82,,8309,,0.5705686807632446,,,,,,
82,,8319,,0.6150067448616028,,,,,,
82,,8329,,0.7519078254699707,,,,,,
82,,8339,,0.8914560079574585,,,,,,
82,,8349,,0.6672174334526062,,,,,,
82,,8359,,0.5927542448043823,,,,,,
82,,8369,,0.49628475308418274,,,,,,
82,,8379,,0.9671913981437683,,,,,,
82,,8382,,,0.7241981625556946,0.6008028388023376,0.2891182005405426,0.0,0.8160134553909302,0.26905766129493713
82,,8382,0.6433467268943787,,,,,,,
,0.0001254878099789647,8383,,,,,,,,
83,,8389,,0.5247602462768555,,,,,,
83,,8399,,0.7068876624107361,,,,,,
83,,8409,,0.5699329376220703,,,,,,
83,,8419,,0.6081556677818298,,,,,,
83,,8429,,0.5061388611793518,,,,,,
83,,8439,,0.6086413264274597,,,,,,
83,,8449,,0.5670092701911926,,,,,,
83,,8459,,0.6564548015594482,,,,,,
83,,8469,,0.6033307313919067,,,,,,
83,,8479,,0.5814555883407593,,,,,,
83,,8483,,,0.7231304049491882,0.5993273854255676,0.2893282473087311,0.0,0.8139652609825134,0.26880812644958496
83,,8483,0.634970486164093,,,,,,,
,0.0018498849832733245,8484,,,,,,,,
84,,8489,,0.8300178647041321,,,,,,
84,,8499,,0.687177836894989,,,,,,
84,,8509,,0.8089756369590759,,,,,,
84,,8519,,0.7023491859436035,,,,,,
84,,8529,,0.7044388055801392,,,,,,
84,,8539,,0.6749821901321411,,,,,,
84,,8549,,0.7123928666114807,,,,,,
84,,8559,,0.6858735084533691,,,,,,
84,,8569,,0.6578904986381531,,,,,,
84,,8579,,0.5769467949867249,,,,,,
84,,8584,,,0.7282106876373291,0.6049403548240662,0.2867186665534973,0.0,0.8142763376235962,0.2728221118450165
84,,8584,0.6604828238487244,,,,,,,
,0.0017260788365087466,8585,,,,,,,,
85,,8589,,0.5638827681541443,,,,,,
85,,8599,,0.5965662002563477,,,,,,
85,,8609,,0.5554558038711548,,,,,,
85,,8619,,0.7812936902046204,,,,,,
85,,8629,,0.6935737133026123,,,,,,
85,,8639,,0.5927674174308777,,,,,,
85,,8649,,0.6692997813224792,,,,,,
85,,8659,,0.6046664714813232,,,,,,
85,,8669,,0.5961662530899048,,,,,,
85,,8679,,0.6994137763977051,,,,,,
85,,8685,,,0.7186869978904724,0.5999660491943359,0.2878795564174652,0.0,0.8287981152534485,0.26660841703414917
85,,8685,0.6804509162902832,,,,,,,
,0.0013878341532585902,8686,,,,,,,,
86,,8689,,0.6311929821968079,,,,,,
86,,8699,,0.6621391177177429,,,,,,
86,,8709,,0.5674692392349243,,,,,,
86,,8719,,0.8335228562355042,,,,,,
86,,8729,,0.9910393357276917,,,,,,
86,,8739,,0.6501696109771729,,,,,,
86,,8749,,0.5283541083335876,,,,,,
86,,8759,,0.6191607117652893,,,,,,
86,,8769,,0.5415407419204712,,,,,,
86,,8779,,0.773868978023529,,,,,,
